CHROM	SCAFF	BIN_START	BIN_END	pbs
chr13	QRBI01000172.1	3100001	3200000	0.002105925
chr13	QRBI01000172.1	3200001	3300000	0.0031293
chr13	QRBI01000172.1	3300001	3400000	0.00378095
chr13	QRBI01000172.1	3400001	3500000	0.0077679
chr13	QRBI01000172.1	3500001	3600000	0.0136009
chr13	QRBI01000172.1	3600001	3700000	0.004469
chr13	QRBI01000172.1	3700001	3800000	0.00471815
chr13	QRBI01000172.1	3800001	3900000	0.00520255
chr13	QRBI01000172.1	3900001	4000000	-0.002903955
chr13	QRBI01000172.1	4000001	4100000	-0.00395835
chr13	QRBI01000172.1	4100001	4200000	0.004001255
chr13	QRBI01000172.1	4200001	4300000	0.001738235
chr13	QRBI01000172.1	4300001	4400000	-0.00335092
chr13	QRBI01000172.1	4400001	4500000	0.002929
chr13	QRBI01000172.1	4500001	4600000	0.000395935
chr13	QRBI01000172.1	4600001	4700000	0.00559125
chr13	QRBI01000172.1	4700001	4800000	-0.0038678135
chr13	QRBI01000172.1	4800001	4900000	0.0037623
chr13	QRBI01000172.1	4900001	5000000	-0.00013879
chr13	QRBI01000172.1	5000001	5100000	-0.000487415
chr13	QRBI01000172.1	5100001	5200000	0.003718785
chr13	QRBI01000172.1	5200001	5300000	0.000972715000000001
chr13	QRBI01000172.1	5300001	5400000	-0.00217759
chr13	QRBI01000172.1	5400001	5500000	0.000792495000000001
chr13	QRBI01000172.1	5500001	5600000	0.003099045
chr13	QRBI01000172.1	5600001	5700000	0.0065081
chr13	QRBI01000172.1	5700001	5800000	0.005807815
chr13	QRBI01000172.1	5800001	5900000	0.00913885
chr13	QRBI01000172.1	5900001	6000000	0.001943725
chr13	QRBI01000172.1	6000001	6100000	0.00487355
chr13	QRBI01000172.1	6100001	6200000	-0.000280300000000001
chr13	QRBI01000172.1	6200001	6300000	0.00023984
chr13	QRBI01000172.1	6300001	6400000	0.0027454
chr13	QRBI01000172.1	6400001	6500000	0.0042906
chr13	QRBI01000172.1	6500001	6600000	0.00188058
chr13	QRBI01000172.1	6600001	6700000	0.001318235
chr13	QRBI01000172.1	6700001	6800000	0.0057573
chr13	QRBI01000172.1	6800001	6900000	0.002868745
chr13	QRBI01000172.1	6900001	7000000	0.003898195
chr13	QRBI01000172.1	7000001	7100000	0.00453345
chr13	QRBI01000172.1	7100001	7200000	0.00093386
chr13	QRBI01000172.1	7200001	7300000	-0.00150251
chr13	QRBI01000172.1	7300001	7400000	0.002029795
chr13	QRBI01000172.1	7400001	7500000	0.0030991
chr13	QRBI01000172.1	7500001	7600000	0.00188604
chr13	QRBI01000172.1	7600001	7700000	0.00210775
chr13	QRBI01000172.1	7700001	7800000	0.000406335000000001
chr13	QRBI01000172.1	7800001	7900000	0.0066085
chr13	QRBI01000172.1	7900001	8000000	0.000448914999999999
chr13	QRBI01000172.1	8000001	8100000	0.006726295
chr13	QRBI01000172.1	8100001	8200000	0.002567605
chr13	QRBI01000172.1	8200001	8300000	0.0067442
chr13	QRBI01000172.1	8300001	8400000	-0.000502615
chr13	QRBI01000172.1	8400001	8500000	0.00438125
chr13	QRBI01000172.1	8500001	8600000	-0.000766350000000001
chr13	QRBI01000172.1	8600001	8700000	-0.000180969999999999
chr13	QRBI01000172.1	8700001	8800000	0.00466575
chr13	QRBI01000172.1	8800001	8900000	0.01183555
chr13	QRBI01000172.1	8900001	9000000	-0.0002494
chr13	QRBI01000172.1	9000001	9100000	0.000891255000000001
chr13	QRBI01000172.1	9100001	9200000	-0.000918155
chr13	QRBI01000172.1	9200001	9300000	0.003017
chr13	QRBI01000172.1	9300001	9400000	0.003089435
chr13	QRBI01000172.1	9400001	9500000	-0.0013053
chr13	QRBI01000172.1	9500001	9600000	0.0064351
chr13	QRBI01000172.1	9600001	9700000	0.00537805
chr13	QRBI01000172.1	9700001	9800000	-0.00072209
chr13	QRBI01000172.1	9800001	9900000	0.002300345
chr13	QRBI01000172.1	9900001	10000000	0.00411845
chr13	QRBI01000172.1	10000001	10100000	0.00112705
chr13	QRBI01000172.1	10100001	10200000	0.002316655
chr13	QRBI01000172.1	10200001	10300000	-0.00240779
chr13	QRBI01000172.1	10300001	10400000	-0.006804315
chr13	QRBI01000172.1	10400001	10500000	0.0042769
chr13	QRBI01000172.1	10500001	10600000	0.003319855
chr13	QRBI01000172.1	10600001	10700000	0.0013312
chr13	QRBI01000172.1	10700001	10800000	0.00377585
chr13	QRBI01000172.1	10800001	10900000	0.00649475
chr13	QRBI01000172.1	10900001	11000000	0.0096747
chr13	QRBI01000172.1	11000001	11100000	0.00585185
chr13	QRBI01000172.1	11100001	11200000	0.0034234
chr13	QRBI01000172.1	11200001	11300000	-0.000766380000000001
chr13	QRBI01000172.1	11300001	11400000	-0.00463886
chr13	QRBI01000172.1	11400001	11500000	0.00525755
chr13	QRBI01000172.1	11500001	11600000	0.001142525
chr13	QRBI01000172.1	11600001	11700000	0.003824345
chr13	QRBI01000172.1	11700001	11800000	0.0031037
chr13	QRBI01000172.1	11800001	11900000	0.00311752
chr13	QRBI01000172.1	11900001	12000000	0.002009675
chr13	QRBI01000172.1	12000001	12100000	0.0027272
chr13	QRBI01000172.1	12100001	12200000	0.0032684
chr13	QRBI01000172.1	12200001	12300000	0.00704278
chr13	QRBI01000172.1	12300001	12400000	0.00789525
chr13	QRBI01000172.1	12400001	12500000	-0.00070058
chr13	QRBI01000172.1	12500001	12600000	0.00924775
chr13	QRBI01000172.1	12600001	12700000	0.0105397
chr13	QRBI01000172.1	12700001	12800000	-0.00045306
chr13	QRBI01000172.1	12800001	12900000	-0.00450459
chr13	QRBI01000172.1	12900001	13000000	0.00829575
chr13	QRBI01000172.1	13000001	13100000	-0.001278195
chr13	QRBI01000172.1	13100001	13200000	0.002273115
chr13	QRBI01000172.1	13200001	13300000	0.001583095
chr13	QRBI01000172.1	13300001	13400000	0.0106347
chr13	QRBI01000172.1	13400001	13500000	0.0057362
chr13	QRBI01000172.1	13500001	13600000	0.0171891
chr13	QRBI01000172.1	13600001	13700000	0.000743845
chr13	QRBI01000172.1	13700001	13800000	-0.000150990000000002
chr13	QRBI01000172.1	13800001	13900000	0.0010862
chr13	QRBI01000172.1	13900001	14000000	0.00499815
chr13	QRBI01000172.1	14000001	14100000	-0.00046528
chr13	QRBI01000172.1	14100001	14200000	0.002464335
chr13	QRBI01000172.1	14200001	14300000	0.00606445
chr13	QRBI01000172.1	14300001	14400000	0.00542825
chr13	QRBI01000172.1	14400001	14500000	0.0066674
chr13	QRBI01000172.1	14500001	14600000	0.000148570000000001
chr13	QRBI01000172.1	14600001	14700000	0.0052533
chr13	QRBI01000172.1	14700001	14800000	0.005100505
chr13	QRBI01000172.1	14800001	14900000	0.00195302
chr13	QRBI01000172.1	14900001	15000000	0.00762645
chr13	QRBI01000172.1	15000001	15100000	0.01281945
chr13	QRBI01000172.1	15100001	15200000	0.00684315
chr13	QRBI01000172.1	15200001	15300000	-0.0019481145
chr13	QRBI01000172.1	15300001	15400000	0.00512685
chr13	QRBI01000172.1	15400001	15500000	-4.67249999999992e-05
chr13	QRBI01000172.1	15500001	15600000	0.01253005
chr13	QRBI01000172.1	15600001	15700000	0.00452275
chr13	QRBI01000172.1	15700001	15800000	0.000330724999999999
chr13	QRBI01000172.1	15800001	15900000	0.0033156
chr13	QRBI01000172.1	15900001	16000000	0.0082561
chr13	QRBI01000172.1	16000001	16100000	0.0110452
chr13	QRBI01000172.1	16100001	16200000	0.00191873
chr13	QRBI01000172.1	16200001	16300000	0.00197909
chr13	QRBI01000172.1	16300001	16400000	0.00331045
chr13	QRBI01000214.1	1	100000	-0.017286605
chr13	QRBI01000214.1	100001	200000	-0.023737295
chr13	QRBI01000214.1	200001	300000	-0.02072184
chr13	QRBI01000214.1	300001	400000	-0.000341000000000001
chr13	QRBI01000214.1	400001	500000	0.001915715
chr13	QRBI01000214.1	500001	600000	-0.01179343
chr13	QRBI01000214.1	600001	700000	0.00227945
chr13	QRBI01000214.1	700001	800000	-0.002972915
chr13	QRBI01000214.1	800001	900000	-0.00521004
chr13	QRBI01000214.1	900001	1000000	0.01782465
chr13	QRBI01000214.1	1000001	1100000	-0.00328261
chr13	QRBI01000214.1	1100001	1200000	0.00648653
chr13	QRBI01000214.1	1200001	1300000	0.0155424
chr13	QRBI01000214.1	1300001	1400000	0.0020259
chr13	QRBI01000214.1	1400001	1500000	0.0010441
chr13	QRBI01000214.1	1500001	1600000	0.000943309999999999
chr13	QRBI01000214.1	1600001	1700000	0.000527534999999999
chr13	QRBI01000214.1	1700001	1800000	0.0050757
chr13	QRBI01000214.1	1800001	1900000	0.00796635
chr13	QRBI01000214.1	1900001	2000000	0.00135351
chr13	QRBI01000214.1	2000001	2100000	-0.003706427105
chr13	QRBI01000214.1	2100001	2200000	-0.003980795
chr13	QRBI01000214.1	2200001	2300000	0.0108833
chr13	QRBI01000214.1	2300001	2400000	0.00551185
chr13	QRBI01000214.1	2400001	2500000	0.009882045
chr14	QRBI01000098.1	1	100000	0.029263
chr14	QRBI01000098.1	100001	200000	0.01373525
chr14	QRBI01000098.1	200001	300000	-0.00543935
chr14	QRBI01000098.1	300001	400000	0.00378275
chr14	QRBI01000098.1	400001	500000	0.004005395
chr14	QRBI01000098.1	500001	600000	0.0015907
chr14	QRBI01000098.1	600001	700000	0.006751375
chr14	QRBI01000098.1	700001	800000	0.0041631
chr14	QRBI01000098.1	800001	900000	0.000510104999999999
chr14	QRBI01000098.1	900001	1000000	-0.000634615
chr14	QRBI01000098.1	1000001	1100000	0.000588239999999999
chr14	QRBI01000098.1	1100001	1200000	0.0040194
chr14	QRBI01000098.1	1200001	1300000	0.0036273
chr14	QRBI01000098.1	1300001	1400000	0.00026066
chr14	QRBI01000098.1	1400001	1500000	0.0098525
chr14	QRBI01000098.1	1500001	1600000	0.0025102
chr14	QRBI01000098.1	1600001	1700000	0.00385584
chr14	QRBI01000098.1	1700001	1800000	-0.000238287
chr14	QRBI01000098.1	1800001	1900000	0.0051472
chr14	QRBI01000098.1	1900001	2000000	0.000757105000000001
chr14	QRBI01000098.1	2000001	2100000	0.00073433
chr14	QRBI01000098.1	2100001	2200000	0.00797155
chr14	QRBI01000098.1	2200001	2300000	-0.001554105
chr14	QRBI01000098.1	2300001	2400000	0.000729115000000001
chr14	QRBI01000098.1	2400001	2500000	0.00295708
chr14	QRBI01000098.1	2500001	2600000	0.00092713
chr14	QRBI01000098.1	2600001	2700000	0.0097226
chr14	QRBI01000098.1	2700001	2800000	0.00898345
chr14	QRBI01000098.1	2800001	2900000	0.004704945
chr14	QRBI01000098.1	2900001	3000000	0.0102365
chr14	QRBI01000098.1	3000001	3100000	0.005658935
chr14	QRBI01000098.1	3100001	3200000	0.006102085
chr14	QRBI01000098.1	3200001	3300000	-0.000378835000000001
chr14	QRBI01000098.1	3300001	3400000	0.0109674
chr14	QRBI01000098.1	3400001	3500000	0.0013223
chr14	QRBI01000098.1	3500001	3600000	0.0002991
chr14	QRBI01000098.1	3600001	3700000	0.004254625
chr14	QRBI01000098.1	3700001	3800000	0.00488025
chr14	QRBI01000098.1	3800001	3900000	0.0148379
chr14	QRBI01000098.1	3900001	4000000	0.001874585
chr14	QRBI01000098.1	4000001	4100000	0.010063
chr14	QRBI01000098.1	4100001	4200000	0.0073092
chr14	QRBI01000098.1	4200001	4300000	0.00376245
chr14	QRBI01000098.1	4300001	4400000	0.00313325
chr14	QRBI01000098.1	4400001	4500000	0.00602426
chr14	QRBI01000098.1	4500001	4600000	0.0058803
chr14	QRBI01000098.1	4600001	4700000	0.0088479
chr14	QRBI01000098.1	4700001	4800000	-0.0028040685
chr14	QRBI01000098.1	4800001	4900000	0.00400435
chr14	QRBI01000098.1	4900001	5000000	0.0072698
chr14	QRBI01000098.1	5000001	5100000	0.00864925
chr14	QRBI01000098.1	5100001	5200000	-0.002349635
chr14	QRBI01000098.1	5200001	5300000	0.0060835
chr14	QRBI01000098.1	5300001	5400000	0.00270403
chr14	QRBI01000098.1	5400001	5500000	0.00011623
chr14	QRBI01000098.1	5500001	5600000	0.001331895
chr14	QRBI01000098.1	5600001	5700000	0.0060728
chr14	QRBI01000098.1	5700001	5800000	0.003975585
chr14	QRBI01000098.1	5800001	5900000	0.009
chr14	QRBI01000098.1	5900001	6000000	0.0123648
chr14	QRBI01000098.1	6000001	6100000	-0.00040215
chr14	QRBI01000098.1	6100001	6200000	0.00425485
chr14	QRBI01000098.1	6200001	6300000	0.00426207
chr14	QRBI01000098.1	6300001	6400000	0.0025189
chr14	QRBI01000098.1	6400001	6500000	0.0046064
chr14	QRBI01000098.1	6500001	6600000	0.00449055
chr14	QRBI01000098.1	6600001	6700000	0.000822065
chr14	QRBI01000098.1	6700001	6800000	-0.000221625000000001
chr14	QRBI01000098.1	6800001	6900000	0.006575225
chr14	QRBI01000098.1	6900001	7000000	0.000489385
chr14	QRBI01000098.1	7000001	7100000	0.002758345
chr14	QRBI01000098.1	7100001	7200000	0.003745425
chr14	QRBI01000098.1	7200001	7300000	0.0045482
chr14	QRBI01000098.1	7300001	7400000	-0.002429785
chr14	QRBI01000098.1	7400001	7500000	0.0065484
chr14	QRBI01000098.1	7500001	7600000	0.01085845
chr14	QRBI01000098.1	7600001	7700000	0.001025105
chr14	QRBI01000098.1	7700001	7800000	0.00157736
chr14	QRBI01000098.1	7800001	7900000	0.003648725
chr14	QRBI01000098.1	7900001	8000000	0.0042197
chr14	QRBI01000098.1	8000001	8100000	0.0032506
chr14	QRBI01000098.1	8100001	8200000	0.00109638
chr14	QRBI01000098.1	8200001	8300000	0.00332615
chr14	QRBI01000098.1	8300001	8400000	0.00148333
chr14	QRBI01000098.1	8400001	8500000	0.00828505
chr14	QRBI01000098.1	8500001	8600000	-0.0012616
chr14	QRBI01000098.1	8600001	8700000	0.00973065
chr14	QRBI01000098.1	8700001	8800000	-0.00169255
chr14	QRBI01000098.1	8800001	8900000	-0.00364494
chr14	QRBI01000098.1	8900001	9000000	0.00377945
chr14	QRBI01000098.1	9000001	9100000	0.002236555
chr14	QRBI01000098.1	9100001	9200000	0.002770665
chr14	QRBI01000098.1	9200001	9300000	0.00661645
chr14	QRBI01000098.1	9300001	9400000	0.002515365
chr14	QRBI01000098.1	9400001	9500000	-0.00170486
chr14	QRBI01000098.1	9500001	9600000	0.0079847
chr14	QRBI01000098.1	9600001	9700000	0.0006199
chr14	QRBI01000098.1	9700001	9800000	0.00327705
chr14	QRBI01000098.1	9800001	9900000	0.00118355
chr14	QRBI01000098.1	9900001	10000000	0.002014785
chr14	QRBI01000098.1	10000001	10100000	0.00031366
chr14	QRBI01000098.1	10100001	10200000	-0.000508829999999998
chr14	QRBI01000098.1	10200001	10300000	-0.000910464999999999
chr14	QRBI01000098.1	10300001	10400000	0.0083531
chr14	QRBI01000098.1	10400001	10500000	0.0091348
chr14	QRBI01000098.1	10500001	10600000	0.0053885
chr14	QRBI01000098.1	10600001	10700000	0.000336745000000001
chr14	QRBI01000098.1	10700001	10800000	0.01157075
chr14	QRBI01000098.1	10800001	10900000	0.00824845
chr14	QRBI01000098.1	10900001	11000000	0.00255095
chr14	QRBI01000098.1	11000001	11100000	0.004373
chr14	QRBI01000098.1	11100001	11200000	0.0088554
chr14	QRBI01000098.1	11200001	11300000	0.002624635
chr14	QRBI01000098.1	11300001	11400000	-0.001147215
chr14	QRBI01000098.1	11400001	11500000	0.01107725
chr14	QRBI01000098.1	11500001	11600000	0.0118388
chr14	QRBI01000098.1	11600001	11700000	0.00216919
chr14	QRBI01000098.1	11700001	11800000	0.005306525
chr14	QRBI01000098.1	11800001	11900000	9.90899999999979e-05
chr14	QRBI01000098.1	11900001	12000000	0.005500085
chr14	QRBI01000098.1	12000001	12100000	0.004612525
chr14	QRBI01000098.1	12100001	12200000	0.0066429
chr14	QRBI01000098.1	12200001	12300000	0.0080376
chr14	QRBI01000098.1	12300001	12400000	0.00386205
chr14	QRBI01000098.1	12400001	12500000	0.00924915
chr14	QRBI01000098.1	12500001	12600000	-0.00147476
chr14	QRBI01000098.1	12600001	12700000	-0.00430754
chr14	QRBI01000098.1	12700001	12800000	0.0124672
chr14	QRBI01000098.1	12800001	12900000	0.00620405
chr14	QRBI01000098.1	12900001	13000000	0.002246495
chr14	QRBI01000098.1	13000001	13100000	0.0032507
chr14	QRBI01000098.1	13100001	13200000	0.003682895
chr14	QRBI01000098.1	13200001	13300000	0.00507355
chr14	QRBI01000098.1	13300001	13400000	0.0084032
chr14	QRBI01000098.1	13400001	13500000	0.00195375
chr14	QRBI01000098.1	13500001	13600000	0.00814655
chr14	QRBI01000098.1	13600001	13700000	0.002187965
chr14	QRBI01000098.1	13700001	13800000	0.002458605
chr14	QRBI01000098.1	13800001	13900000	0.005431815
chr14	QRBI01000098.1	13900001	14000000	0.007780605
chr14	QRBI01000098.1	14000001	14100000	0.00641635
chr14	QRBI01000098.1	14100001	14200000	0.00488883
chr14	QRBI01000098.1	14200001	14300000	0.004999175
chr14	QRBI01000098.1	14300001	14400000	0.002861545
chr14	QRBI01000098.1	14400001	14500000	0.00833255
chr14	QRBI01000098.1	14500001	14600000	0.00742765
chr14	QRBI01000098.1	14600001	14700000	0.001568205
chr14	QRBI01000098.1	14700001	14800000	0.001188615
chr14	QRBI01000098.1	14800001	14900000	-0.000488515
chr14	QRBI01000098.1	14900001	15000000	0.00389975
chr14	QRBI01000098.1	15000001	15100000	0.0026719
chr14	QRBI01000098.1	15100001	15200000	0.00603345
chr14	QRBI01000098.1	15200001	15300000	0.0042874
chr14	QRBI01000098.1	15300001	15400000	0.0041357
chr14	QRBI01000098.1	15400001	15500000	0.00292899
chr14	QRBI01000098.1	15500001	15600000	0.004515955
chr14	QRBI01000098.1	15600001	15700000	0.0049494
chr14	QRBI01000098.1	15700001	15800000	-0.002143315
chr14	QRBI01000098.1	15800001	15900000	0.00313831
chr14	QRBI01000098.1	15900001	16000000	0.003899
chr14	QRBI01000098.1	16000001	16100000	0.0046096
chr14	QRBI01000098.1	16100001	16200000	0.00623175
chr14	QRBI01000098.1	16200001	16300000	0.01484615
chr14	QRBI01000098.1	16300001	16400000	0.00630215
chr14	QRBI01000098.1	16400001	16500000	0.0066539
chr14	QRBI01000098.1	16500001	16600000	0.00466995
chr14	QRBI01000098.1	16600001	16700000	0.001729855
chr14	QRBI01000098.1	16700001	16800000	0.024545
chr14	QRBI01000098.1	16800001	16900000	0.03845985
chr15	QRBI01000121.1	1	100000	0.02430475
chr15	QRBI01000121.1	100001	200000	0.00977136
chr15	QRBI01000121.1	200001	300000	0.0368363
chr15	QRBI01000121.1	300001	400000	0.01507315
chr15	QRBI01000121.1	400001	500000	-0.00733433
chr15	QRBI01000121.1	500001	600000	0.00086
chr15	QRBI01000121.1	600001	700000	-0.00411867
chr15	QRBI01000121.1	700001	800000	-0.0061218
chr15	QRBI01000121.1	800001	900000	0.03921115
chr15	QRBI01000121.1	900001	1000000	0.0027505
chr15	QRBI01000121.1	1000001	1100000	0.002937
chr15	QRBI01000121.1	1100001	1200000	0.002578065
chr15	QRBI01000121.1	1200001	1300000	0.00583585
chr15	QRBI01000121.1	1300001	1400000	0.01287865
chr15	QRBI01000121.1	1400001	1500000	0.01494435
chr15	QRBI01000121.1	1500001	1600000	0.00675455
chr15	QRBI01000121.1	1600001	1700000	0.001283095
chr15	QRBI01000121.1	1700001	1800000	0.0048728
chr15	QRBI01000121.1	1800001	1900000	0.00198817
chr15	QRBI01000121.1	1900001	2000000	0.00437275
chr15	QRBI01000121.1	2000001	2100000	-0.002015305
chr15	QRBI01000121.1	2100001	2200000	0.00411439
chr15	QRBI01000121.1	2200001	2300000	0.000571545
chr15	QRBI01000121.1	2300001	2400000	0.00580186
chr15	QRBI01000121.1	2400001	2500000	0.0003909
chr15	QRBI01000121.1	2500001	2600000	0.010684
chr15	QRBI01000121.1	2600001	2700000	0.00842825
chr15	QRBI01000121.1	2700001	2800000	0.002073965
chr15	QRBI01000121.1	2800001	2900000	0.002668065
chr15	QRBI01000121.1	2900001	3000000	0.0062132
chr15	QRBI01000121.1	3000001	3100000	0.01012525
chr15	QRBI01000121.1	3100001	3200000	-0.0045602505
chr15	QRBI01000121.1	3200001	3300000	-0.004996645
chr15	QRBI01000121.1	3300001	3400000	0.00297125
chr15	QRBI01000121.1	3400001	3500000	0.00155496
chr15	QRBI01000121.1	3500001	3600000	0.0090004
chr15	QRBI01000121.1	3600001	3700000	0.0083568
chr15	QRBI01000121.1	3700001	3800000	0.001543715
chr15	QRBI01000121.1	3800001	3900000	0.00665135
chr15	QRBI01000121.1	3900001	4000000	0.0044123
chr15	QRBI01000121.1	4000001	4100000	0.0027969
chr15	QRBI01000121.1	4100001	4200000	0.001718455
chr15	QRBI01000121.1	4200001	4300000	0.0102435
chr15	QRBI01000121.1	4300001	4400000	0.0047818
chr15	QRBI01000121.1	4400001	4500000	0.00495745
chr15	QRBI01000121.1	4500001	4600000	0.00046466
chr15	QRBI01000121.1	4600001	4700000	0.00179065
chr15	QRBI01000121.1	4700001	4800000	0.00079337
chr15	QRBI01000121.1	4800001	4900000	0.000512249999999999
chr15	QRBI01000121.1	4900001	5000000	-0.000867415000000001
chr15	QRBI01000121.1	5000001	5100000	0.01073285
chr15	QRBI01000121.1	5100001	5200000	0.002614055
chr15	QRBI01000121.1	5200001	5300000	0.0038675
chr15	QRBI01000121.1	5300001	5400000	0.0021155
chr15	QRBI01000121.1	5400001	5500000	0.00113075
chr15	QRBI01000121.1	5500001	5600000	-0.001035545
chr15	QRBI01000121.1	5600001	5700000	0.003598245
chr15	QRBI01000121.1	5700001	5800000	0.0043084
chr15	QRBI01000121.1	5800001	5900000	0.000938390000000001
chr15	QRBI01000121.1	5900001	6000000	0.00499665
chr15	QRBI01000121.1	6000001	6100000	0.0056016
chr15	QRBI01000121.1	6100001	6200000	0.0078724
chr15	QRBI01000121.1	6200001	6300000	0.00156335
chr15	QRBI01000121.1	6300001	6400000	0.003735095
chr15	QRBI01000121.1	6400001	6500000	-0.00111259
chr15	QRBI01000121.1	6500001	6600000	0.0051561
chr15	QRBI01000121.1	6600001	6700000	-0.000562622999999998
chr15	QRBI01000121.1	6700001	6800000	0.00588159
chr15	QRBI01000121.1	6800001	6900000	0.00518615
chr15	QRBI01000121.1	6900001	7000000	0.0116118
chr15	QRBI01000121.1	7000001	7100000	0.00498515
chr15	QRBI01000121.1	7100001	7200000	0.0054401
chr15	QRBI01000121.1	7200001	7300000	-0.001390665
chr15	QRBI01000121.1	7300001	7400000	-0.000455649999999998
chr15	QRBI01000121.1	7400001	7500000	-0.00121808
chr15	QRBI01000121.1	7500001	7600000	0.00429135
chr15	QRBI01000121.1	7600001	7700000	-0.000939235
chr15	QRBI01000121.1	7700001	7800000	0.00058851
chr15	QRBI01000121.1	7800001	7900000	0.00022519
chr15	QRBI01000121.1	7900001	8000000	0.0054171
chr15	QRBI01000121.1	8000001	8100000	0.0121976
chr15	QRBI01000121.1	8100001	8200000	0.002604325
chr15	QRBI01000121.1	8200001	8300000	0.0040215
chr15	QRBI01000121.1	8300001	8400000	0.00466121
chr15	QRBI01000121.1	8400001	8500000	0.006790325
chr15	QRBI01000121.1	8500001	8600000	-0.000221900000000001
chr15	QRBI01000121.1	8600001	8700000	-0.000827749999999999
chr15	QRBI01000121.1	8700001	8800000	0.00134915
chr15	QRBI01000121.1	8800001	8900000	0.00630613
chr15	QRBI01000121.1	8900001	9000000	0.00451185
chr15	QRBI01000121.1	9000001	9100000	0.00857855
chr15	QRBI01000121.1	9100001	9200000	0.0086192
