CHROM	SCAFF	BIN_START	BIN_END	pbs
chr15	QRBI01000121.1	6800001	6900000	0.0150479
chr15	QRBI01000121.1	6900001	7000000	0.01345505
chr15	QRBI01000121.1	7000001	7100000	0.0114222
chr15	QRBI01000121.1	7100001	7200000	0.01477985
chr15	QRBI01000121.1	7200001	7300000	0.01090516
chr15	QRBI01000121.1	7300001	7400000	0.028254055
chr15	QRBI01000121.1	7400001	7500000	0.016968
chr15	QRBI01000121.1	7500001	7600000	0.023193
chr15	QRBI01000121.1	7600001	7700000	0.0157028
chr15	QRBI01000121.1	7700001	7800000	0.0164813
chr15	QRBI01000121.1	7800001	7900000	0.009919725
chr15	QRBI01000121.1	7900001	8000000	0.0067908
chr15	QRBI01000121.1	8000001	8100000	0.0104243
chr15	QRBI01000121.1	8100001	8200000	0.01567757
chr15	QRBI01000121.1	8200001	8300000	0.0082485545
chr15	QRBI01000121.1	8300001	8400000	0.018829425
chr15	QRBI01000121.1	8400001	8500000	0.0221903
chr15	QRBI01000121.1	8500001	8600000	0.02303745
chr15	QRBI01000121.1	8600001	8700000	0.02286665
chr15	QRBI01000121.1	8700001	8800000	0.0242856
chr15	QRBI01000121.1	8800001	8900000	0.01712895
chr15	QRBI01000121.1	8900001	9000000	0.01581425
chr15	QRBI01000121.1	9000001	9100000	0.01387405
chr15	QRBI01000121.1	9100001	9200000	0.02485025
chr15	QRBI01000121.1	9200001	9300000	0.0126115
chr15	QRBI01000121.1	9300001	9400000	0.01646835
chr15	QRBI01000121.1	9400001	9500000	0.02020478
chr15	QRBI01000121.1	9500001	9600000	0.0128783
chr15	QRBI01000121.1	9600001	9700000	0.0146386
chr15	QRBI01000121.1	9700001	9800000	0.01030657
chr15	QRBI01000121.1	9800001	9900000	0.01304495
chr15	QRBI01000121.1	9900001	10000000	0.0143828
chr15	QRBI01000121.1	10000001	10100000	0.0113929
chr15	QRBI01000121.1	10100001	10200000	0.0120389
chr15	QRBI01000121.1	10200001	10300000	0.01365375
chr15	QRBI01000121.1	10300001	10400000	0.0127225
chr15	QRBI01000121.1	10400001	10500000	0.010813755
chr15	QRBI01000121.1	10500001	10600000	0.01486735
chr15	QRBI01000121.1	10600001	10700000	0.01661385
chr15	QRBI01000121.1	10700001	10800000	0.01594395
chr15	QRBI01000121.1	10800001	10900000	0.0212423
chr15	QRBI01000121.1	10900001	11000000	0.0143769
chr15	QRBI01000121.1	11000001	11100000	0.0132305
chr15	QRBI01000121.1	11100001	11200000	0.01272283
chr15	QRBI01000121.1	11200001	11300000	0.01248145
chr15	QRBI01000121.1	11300001	11400000	0.02077595
chr15	QRBI01000121.1	11400001	11500000	0.01459
chr15	QRBI01000121.1	11500001	11600000	0.01224495
chr15	QRBI01000121.1	11600001	11700000	0.0162671
chr15	QRBI01000121.1	11700001	11800000	0.01714175
chr15	QRBI01000121.1	11800001	11900000	0.014365535
chr15	QRBI01000121.1	11900001	12000000	0.01422888
chr15	QRBI01000121.1	12000001	12100000	0.01807723
chr15	QRBI01000121.1	12100001	12200000	0.00828441
chr15	QRBI01000121.1	12200001	12300000	0.010753355
chr15	QRBI01000121.1	12300001	12400000	0.0152239
chr15	QRBI01000121.1	12400001	12500000	0.014321545
chr15	QRBI01000121.1	12500001	12600000	0.0112295
chr15	QRBI01000121.1	12600001	12700000	0.01801285
chr15	QRBI01000121.1	12700001	12800000	0.01789675
chr15	QRBI01000121.1	12800001	12900000	0.015249715
chr15	QRBI01000121.1	12900001	13000000	0.01369201
chr15	QRBI01000121.1	13000001	13100000	0.01493145
chr15	QRBI01000121.1	13100001	13200000	0.01863055
chr15	QRBI01000121.1	13200001	13300000	0.01180315
chr15	QRBI01000121.1	13300001	13400000	0.007069385
chr15	QRBI01000121.1	13400001	13500000	0.00984771
chr15	QRBI01000121.1	13500001	13600000	0.0098939
chr15	QRBI01000121.1	13600001	13700000	0.0110732
chr15	QRBI01000121.1	13700001	13800000	0.0137018
chr15	QRBI01000121.1	13800001	13900000	0.0132884
chr15	QRBI01000121.1	13900001	14000000	0.02067505
chr15	QRBI01000121.1	14000001	14100000	0.0410454
chr15	QRBI01000121.1	14100001	14200000	0.1247788
chr15	QRBI01000115.1	1	100000	0.18391925
chr15	QRBI01000115.1	100001	200000	0.1086158
chr15	QRBI01000115.1	200001	300000	0.13250775
chr15	QRBI01000115.1	300001	400000	0.1077181
chr15	QRBI01000115.1	400001	500000	0.137936535
chr15	QRBI01000115.1	500001	600000	0.0530773
chr15	QRBI01000115.1	600001	700000	0.10624345
chr15	QRBI01000115.1	700001	800000	0.098077395
chr15	QRBI01000115.1	800001	900000	0.10129255
chr15	QRBI01000115.1	900001	1000000	0.1302322
chr15	QRBI01000115.1	1000001	1100000	0.1872096
chr15	QRBI01000115.1	1100001	1200000	0.09156005
chr15	QRBI01000293.1	1	100000	0.018271015
chr15	QRBI01000293.1	100001	200000	0.00214114
chr17	QRBI01000209.1	1	100000	-0.002989135
chr17	QRBI01000209.1	100001	200000	0.0559909
chr17	QRBI01000209.1	200001	300000	0.03815067
chr17	QRBI01000209.1	300001	400000	0.01566505
chr17	QRBI01000209.1	400001	500000	0.01738863
chr17	QRBI01000209.1	500001	600000	0.02119155
chr17	QRBI01000209.1	600001	700000	0.0375519
chr17	QRBI01000209.1	700001	800000	0.0251526
chr17	QRBI01000209.1	800001	900000	0.0431358
chr17	QRBI01000209.1	900001	1000000	0.01930595
chr17	QRBI01000209.1	1000001	1100000	0.02375735
chr17	QRBI01000209.1	1100001	1200000	0.03226295
chr17	QRBI01000209.1	1200001	1300000	0.02228735
chr17	QRBI01000209.1	1300001	1400000	0.0537693
chr17	QRBI01000209.1	1400001	1500000	0.02757005
chr17	QRBI01000209.1	1500001	1600000	0.0211033
chr17	QRBI01000209.1	1600001	1700000	0.02437445
chr17	QRBI01000209.1	1700001	1800000	0.0188644
chr17	QRBI01000209.1	1800001	1900000	0.012534125
chr17	QRBI01000209.1	1900001	2000000	0.00976655
chr17	QRBI01000209.1	2000001	2100000	0.016405265
chr17	QRBI01000209.1	2100001	2200000	0.0144381
chr17	QRBI01000209.1	2200001	2300000	0.009956295
chr17	QRBI01000209.1	2300001	2400000	0.01196885
chr17	QRBI01000209.1	2400001	2500000	0.018944485
chr17	QRBI01000209.1	2500001	2600000	0.01308665
chr17	QRBI01000209.1	2600001	2700000	0.0117395
chr17	QRBI01000209.1	2700001	2800000	0.02131283
chr17	QRBI01000209.1	2800001	2900000	0.0185242
chr17	QRBI01000209.1	2900001	3000000	0.01391103
chr17	QRBI01000209.1	3000001	3100000	0.012604105
chr17	QRBI01000209.1	3100001	3200000	0.01474815
chr17	QRBI01000209.1	3200001	3300000	0.012471
chr17	QRBI01000209.1	3300001	3400000	0.01525655
chr17	QRBI01000209.1	3400001	3500000	0.01706985
chr17	QRBI01000209.1	3500001	3600000	0.00982385
chr17	QRBI01000209.1	3600001	3700000	0.0098094
chr17	QRBI01000209.1	3700001	3800000	0.0123448
chr17	QRBI01000209.1	3800001	3900000	0.01123555
chr17	QRBI01000209.1	3900001	4000000	0.0165352
chr17	QRBI01000209.1	4000001	4100000	0.01683045
chr17	QRBI01000209.1	4100001	4200000	0.01022255
chr17	QRBI01000209.1	4200001	4300000	0.0147523
chr17	QRBI01000209.1	4300001	4400000	0.0145582
chr17	QRBI01000209.1	4400001	4500000	0.01107917
chr17	QRBI01000209.1	4500001	4600000	0.008942685
chr17	QRBI01000209.1	4600001	4700000	0.0138227
chr17	QRBI01000209.1	4700001	4800000	0.01432815
chr17	QRBI01000209.1	4800001	4900000	0.022077315
chr17	QRBI01000209.1	4900001	5000000	0.0122209
chr17	QRBI01000209.1	5000001	5100000	0.02007575
chr17	QRBI01000209.1	5100001	5200000	0.014622395
chr17	QRBI01000209.1	5200001	5300000	0.01486735
chr17	QRBI01000209.1	5300001	5400000	0.0157107
chr17	QRBI01000209.1	5400001	5500000	0.01106795
chr17	QRBI01000209.1	5500001	5600000	0.0155086
chr17	QRBI01000209.1	5600001	5700000	0.01702625
chr17	QRBI01000209.1	5700001	5800000	0.013927675
chr17	QRBI01000209.1	5800001	5900000	0.01337
chr17	QRBI01000209.1	5900001	6000000	0.01685176
chr17	QRBI01000209.1	6000001	6100000	0.0164066
chr17	QRBI01000209.1	6100001	6200000	0.0120982
chr17	QRBI01000209.1	6200001	6300000	0.011142705
chr17	QRBI01000209.1	6300001	6400000	0.019376315
chr17	QRBI01000209.1	6400001	6500000	0.01394349
chr17	QRBI01000209.1	6500001	6600000	0.0096819
chr17	QRBI01000209.1	6600001	6700000	0.01219565
chr17	QRBI01000209.1	6700001	6800000	0.00996359
chr17	QRBI01000209.1	6800001	6900000	0.01081175
chr17	QRBI01000209.1	6900001	7000000	0.01483546
chr17	QRBI01000209.1	7000001	7100000	0.0149714
chr17	QRBI01000209.1	7100001	7200000	0.0169594
chr17	QRBI01000209.1	7200001	7300000	0.015647015
chr17	QRBI01000209.1	7300001	7400000	0.0125518
chr17	QRBI01000209.1	7400001	7500000	0.0105157
chr17	QRBI01000209.1	7500001	7600000	0.01246405
chr17	QRBI01000209.1	7600001	7700000	0.009073455
chr17	QRBI01000209.1	7700001	7800000	0.00977727
chr17	QRBI01000209.1	7800001	7900000	0.0141945
chr17	QRBI01000209.1	7900001	8000000	0.0159273
chr17	QRBI01000209.1	8000001	8100000	0.02124926
chr17	QRBI01000209.1	8100001	8200000	0.01543255
chr17	QRBI01000209.1	8200001	8300000	0.01514205
chr17	QRBI01000209.1	8300001	8400000	0.01306579
chr17	QRBI01000209.1	8400001	8500000	0.0110204
chr17	QRBI01000209.1	8500001	8600000	0.01468028
chr17	QRBI01000209.1	8600001	8700000	0.01225426
chr17	QRBI01000209.1	8700001	8800000	0.014840995
chr17	QRBI01000209.1	8800001	8900000	0.0154195
chr17	QRBI01000209.1	8900001	9000000	0.01090165
chr17	QRBI01000209.1	9000001	9100000	0.0122071
chr17	QRBI01000209.1	9100001	9200000	0.0117844
chr17	QRBI01000209.1	9200001	9300000	0.00807028
chr17	QRBI01000209.1	9300001	9400000	0.0167851
chr17	QRBI01000209.1	9400001	9500000	0.0108021
chr17	QRBI01000209.1	9500001	9600000	0.012530855
chr17	QRBI01000209.1	9600001	9700000	0.00802963
chr17	QRBI01000209.1	9700001	9800000	0.0162303
chr17	QRBI01000209.1	9800001	9900000	0.01991515
chr17	QRBI01000209.1	9900001	10000000	0.01226255
chr17	QRBI01000209.1	10000001	10100000	0.011394015
chr17	QRBI01000209.1	10100001	10200000	0.01436822
chr17	QRBI01000209.1	10200001	10300000	0.0115737
chr17	QRBI01000209.1	10300001	10400000	0.01520545
chr17	QRBI01000209.1	10400001	10500000	0.009839215
chr17	QRBI01000209.1	10500001	10600000	0.012727
chr17	QRBI01000209.1	10600001	10700000	0.01766965
chr17	QRBI01000209.1	10700001	10800000	0.02004305
chr17	QRBI01000209.1	10800001	10900000	0.01988645
chr17	QRBI01000209.1	10900001	11000000	0.0100357
chr17	QRBI01000209.1	11000001	11100000	0.022198
chr17	QRBI01000209.1	11100001	11200000	0.020442
chr17	QRBI01000209.1	11200001	11300000	0.02400295
chr17	QRBI01000209.1	11300001	11400000	0.013652945
chr17	QRBI01000272.1	1	100000	-0.001313
chr17	QRBI01000272.1	100001	200000	0.0483074
chr18	QRBI01000190.1	1	100000	0.0188919
chr18	QRBI01000190.1	100001	200000	0.01785792
chr18	QRBI01000190.1	200001	300000	0.014058515
chr18	QRBI01000190.1	300001	400000	0.017786575
chr18	QRBI01000190.1	400001	500000	0.015114
chr18	QRBI01000190.1	500001	600000	0.013113925
chr18	QRBI01000190.1	600001	700000	0.01208976
chr18	QRBI01000190.1	700001	800000	0.017004405
chr18	QRBI01000190.1	800001	900000	0.012332265
chr18	QRBI01000190.1	900001	1000000	0.00824545
chr18	QRBI01000190.1	1000001	1100000	0.0132547
chr18	QRBI01000190.1	1100001	1200000	0.0119039
chr18	QRBI01000230.1	1	100000	0.013036395
chr18	QRBI01000230.1	100001	200000	0.01342915
chr18	QRBI01000230.1	200001	300000	0.01766075
chr18	QRBI01000230.1	300001	400000	0.01970587
chr18	QRBI01000230.1	400001	500000	0.01729405
chr18	QRBI01000230.1	500001	600000	0.01776615
chr18	QRBI01000230.1	600001	700000	0.01449525
chr18	QRBI01000230.1	700001	800000	0.01385945
chr18	QRBI01000230.1	800001	900000	0.007581085
chr18	QRBI01000230.1	900001	1000000	0.01080062
chr18	QRBI01000230.1	1000001	1100000	0.011588415
chr18	QRBI01000230.1	1100001	1200000	0.00963413
chr18	QRBI01000230.1	1200001	1300000	0.01463075
chr18	QRBI01000230.1	1300001	1400000	0.01016824
chr18	QRBI01000230.1	1400001	1500000	0.00963761
chr18	QRBI01000230.1	1500001	1600000	0.016804915
chr18	QRBI01000230.1	1600001	1700000	0.012949675
chr18	QRBI01000230.1	1700001	1800000	0.015095485
chr18	QRBI01000230.1	1800001	1900000	0.0104928
chr18	QRBI01000230.1	1900001	2000000	0.0135347
chr18	QRBI01000230.1	2000001	2100000	0.01466805
chr18	QRBI01000230.1	2100001	2200000	0.0146032
chr18	QRBI01000230.1	2200001	2300000	0.01305005
chr18	QRBI01000230.1	2300001	2400000	0.0121788
chr18	QRBI01000230.1	2400001	2500000	0.00772418
chr18	QRBI01000230.1	2500001	2600000	0.011554205
chr18	QRBI01000230.1	2600001	2700000	0.01476205
chr18	QRBI01000230.1	2700001	2800000	0.01377165
chr18	QRBI01000230.1	2800001	2900000	0.0153377
chr18	QRBI01000230.1	2900001	3000000	0.01216656
chr18	QRBI01000230.1	3000001	3100000	0.011771645
chr18	QRBI01000230.1	3100001	3200000	0.01522225
chr18	QRBI01000230.1	3200001	3300000	0.0129932
chr18	QRBI01000230.1	3300001	3400000	0.01284725
chr18	QRBI01000230.1	3400001	3500000	0.013870115
chr18	QRBI01000230.1	3500001	3600000	0.01730658
chr18	QRBI01000230.1	3600001	3700000	0.012569
chr18	QRBI01000230.1	3700001	3800000	0.01883365
chr18	QRBI01000230.1	3800001	3900000	0.016727
chr18	QRBI01000230.1	3900001	4000000	0.0175264
chr18	QRBI01000230.1	4000001	4100000	0.03624255
chr18	QRBI01000230.1	4100001	4200000	0.03468425
chr18	QRBI01000230.1	4200001	4300000	0.08804385
chr18	QRBI01000230.1	4300001	4400000	0.1360344
chr18	QRBI01000230.1	4400001	4500000	0.1498432
chr18	QRBI01000230.1	4500001	4600000	0.1451692
chr18	QRBI01000230.1	4600001	4700000	0.2463425
chr18	QRBI01000230.1	4700001	4800000	0.1858775
chr18	QRBI01000187.1	1	100000	0.05527227
chr18	QRBI01000187.1	100001	200000	0.114394915
chr18	QRBI01000187.1	200001	300000	0.05456355
chr18	QRBI01000187.1	300001	400000	0.07477655
chr18	QRBI01000187.1	400001	500000	0.05253825
chr18	QRBI01000187.1	500001	600000	0.0245863
chr18	QRBI01000187.1	600001	700000	0.02143555
chr18	QRBI01000187.1	700001	800000	0.0201109
chr18	QRBI01000187.1	800001	900000	0.0153565
chr18	QRBI01000187.1	900001	1000000	0.01319125
chr18	QRBI01000187.1	1000001	1100000	0.018219
chr18	QRBI01000187.1	1100001	1200000	0.02242665
chr18	QRBI01000187.1	1200001	1300000	0.012701225
chr18	QRBI01000187.1	1300001	1400000	0.017731675
chr18	QRBI01000187.1	1400001	1500000	0.01288731
chr18	QRBI01000187.1	1500001	1600000	0.015466855
chr18	QRBI01000187.1	1600001	1700000	0.01654351
chr18	QRBI01000187.1	1700001	1800000	0.016826815
chr18	QRBI01000187.1	1800001	1900000	0.01445285
chr18	QRBI01000187.1	1900001	2000000	0.015777
chr18	QRBI01000187.1	2000001	2100000	0.01274469
chr18	QRBI01000187.1	2100001	2200000	0.016153475
chr18	QRBI01000187.1	2200001	2300000	0.01555105
chr18	QRBI01000187.1	2300001	2400000	0.01182785
chr18	QRBI01000187.1	2400001	2500000	0.01051255
chr18	QRBI01000187.1	2500001	2600000	0.03302395
chr18	QRBI01000187.1	2600001	2700000	0.01662205
chr18	QRBI01000187.1	2700001	2800000	0.01633495
chr18	QRBI01000187.1	2800001	2900000	0.01337895
chr18	QRBI01000187.1	2900001	3000000	0.0137619
chr18	QRBI01000187.1	3000001	3100000	0.009758625
chr18	QRBI01000187.1	3100001	3200000	0.01684435
chr18	QRBI01000187.1	3200001	3300000	0.013502635
chr18	QRBI01000187.1	3300001	3400000	0.0146396
chr18	QRBI01000187.1	3400001	3500000	0.01670385
chr18	QRBI01000187.1	3500001	3600000	0.0178011
chr18	QRBI01000187.1	3600001	3700000	0.01475505
chr18	QRBI01000187.1	3700001	3800000	0.01306714
chr18	QRBI01000187.1	3800001	3900000	0.012470035
chr18	QRBI01000187.1	3900001	4000000	0.01154595
chr18	QRBI01000187.1	4000001	4100000	0.01402735
chr18	QRBI01000187.1	4100001	4200000	0.01911217
chr18	QRBI01000187.1	4200001	4300000	0.01284565
chr18	QRBI01000187.1	4300001	4400000	0.01451335
chr18	QRBI01000187.1	4400001	4500000	0.01512415
chr18	QRBI01000187.1	4500001	4600000	0.0142263
chr18	QRBI01000187.1	4600001	4700000	0.0254943
chr18	QRBI01000187.1	4700001	4800000	0.01871055
chr18	QRBI01000187.1	4800001	4900000	0.02292245
chr18	QRBI01000187.1	4900001	5000000	0.0189595
chr18	QRBI01000187.1	5000001	5100000	0.0210322
chr18	QRBI01000187.1	5100001	5200000	0.0150194
chr18	QRBI01000187.1	5200001	5300000	0.03634095
chr18	QRBI01000187.1	5300001	5400000	0.01182915
chr18	QRBI01000187.1	5400001	5500000	0.0538455
chr18	QRBI01000187.1	5500001	5600000	0.040112105
chr18	QRBI01000187.1	5600001	5700000	0.02768895
chr18	QRBI01000187.1	5700001	5800000	0.1137242
chr18	QRBI01000187.1	5800001	5900000	0.11841285
chr18	QRBI01000187.1	5900001	6000000	0.11688785
chr18	QRBI01000187.1	6000001	6100000	0.1768627
chr18	QRBI01000187.1	6100001	6200000	0.1572899
chr18	QRBI01000187.1	6200001	6300000	0.25223665
chr18	QRBI01000187.1	6300001	6400000	0.325941
chr19	QRBI01000111.1	1	100000	0.0942678
chr19	QRBI01000111.1	100001	200000	0.0392592
chr19	QRBI01000111.1	200001	300000	0.04328355
chr19	QRBI01000111.1	300001	400000	0.0270494
chr19	QRBI01000111.1	400001	500000	0.00946337
chr19	QRBI01000111.1	500001	600000	0.01759455
chr19	QRBI01000111.1	600001	700000	0.01499325
chr19	QRBI01000111.1	700001	800000	0.01690155
chr19	QRBI01000111.1	800001	900000	0.02604755
chr19	QRBI01000111.1	900001	1000000	0.0218177
chr19	QRBI01000111.1	1000001	1100000	0.02639175
chr19	QRBI01000111.1	1100001	1200000	0.01346835
chr19	QRBI01000111.1	1200001	1300000	0.01205396
chr19	QRBI01000111.1	1300001	1400000	0.0092721
chr19	QRBI01000111.1	1400001	1500000	0.01989965
chr19	QRBI01000111.1	1500001	1600000	0.01650386
chr19	QRBI01000111.1	1600001	1700000	0.0131626
chr19	QRBI01000111.1	1700001	1800000	0.010956985
chr19	QRBI01000111.1	1800001	1900000	0.012304815
chr19	QRBI01000111.1	1900001	2000000	0.011076525
chr19	QRBI01000111.1	2000001	2100000	0.01335715
chr19	QRBI01000111.1	2100001	2200000	0.01680265
chr19	QRBI01000111.1	2200001	2300000	0.014745555
chr19	QRBI01000111.1	2300001	2400000	0.0141014
chr19	QRBI01000111.1	2400001	2500000	0.01153154
chr19	QRBI01000111.1	2500001	2600000	0.02116601
chr19	QRBI01000111.1	2600001	2700000	0.0152341
chr19	QRBI01000111.1	2700001	2800000	0.01053545
chr19	QRBI01000111.1	2800001	2900000	0.01454035
chr19	QRBI01000111.1	2900001	3000000	0.013510045
chr19	QRBI01000111.1	3000001	3100000	0.0085701
chr19	QRBI01000111.1	3100001	3200000	0.020526
chr19	QRBI01000111.1	3200001	3300000	0.01566335
chr19	QRBI01000111.1	3300001	3400000	0.0139115
chr19	QRBI01000111.1	3400001	3500000	0.01497555
chr19	QRBI01000111.1	3500001	3600000	0.0117931
chr19	QRBI01000111.1	3600001	3700000	0.014724935
chr19	QRBI01000111.1	3700001	3800000	0.01479245
chr19	QRBI01000111.1	3800001	3900000	0.0126147
chr19	QRBI01000111.1	3900001	4000000	0.0107984
chr19	QRBI01000111.1	4000001	4100000	0.01673625
chr19	QRBI01000111.1	4100001	4200000	0.01726392
chr19	QRBI01000111.1	4200001	4300000	0.0148806
chr19	QRBI01000111.1	4300001	4400000	0.018389375
chr19	QRBI01000111.1	4400001	4500000	0.01038065
chr19	QRBI01000111.1	4500001	4600000	0.011991555
chr19	QRBI01000111.1	4600001	4700000	0.01839845
chr19	QRBI01000111.1	4700001	4800000	0.013697
chr19	QRBI01000111.1	4800001	4900000	0.01397605
chr19	QRBI01000111.1	4900001	5000000	0.00857038
chr19	QRBI01000111.1	5000001	5100000	0.01342457
chr19	QRBI01000111.1	5100001	5200000	0.0128915
chr19	QRBI01000111.1	5200001	5300000	0.01364175
chr19	QRBI01000111.1	5300001	5400000	0.0139308
chr19	QRBI01000111.1	5400001	5500000	0.0169974
chr19	QRBI01000111.1	5500001	5600000	0.013114775
chr19	QRBI01000111.1	5600001	5700000	0.0088922
chr19	QRBI01000111.1	5700001	5800000	0.0094672
chr19	QRBI01000111.1	5800001	5900000	0.0134122
chr19	QRBI01000111.1	5900001	6000000	0.00893124
chr19	QRBI01000111.1	6000001	6100000	0.019097
chr19	QRBI01000111.1	6100001	6200000	0.009133325
chr19	QRBI01000111.1	6200001	6300000	0.01501795
chr19	QRBI01000111.1	6300001	6400000	0.0167255
chr19	QRBI01000111.1	6400001	6500000	0.014886555
chr19	QRBI01000111.1	6500001	6600000	0.014388805
chr19	QRBI01000111.1	6600001	6700000	0.0182132
chr19	QRBI01000111.1	6700001	6800000	0.01102145
chr19	QRBI01000111.1	6800001	6900000	0.011721665
chr19	QRBI01000111.1	6900001	7000000	0.0152366
chr19	QRBI01000111.1	7000001	7100000	0.01496185
chr19	QRBI01000111.1	7100001	7200000	0.01025875
chr19	QRBI01000111.1	7200001	7300000	0.018326405
chr19	QRBI01000111.1	7300001	7400000	0.01155589
chr19	QRBI01000111.1	7400001	7500000	0.0103963
chr19	QRBI01000111.1	7500001	7600000	0.0107595
chr19	QRBI01000111.1	7600001	7700000	0.01455311
chr19	QRBI01000111.1	7700001	7800000	0.00897913
chr19	QRBI01000111.1	7800001	7900000	0.02333065
chr19	QRBI01000111.1	7900001	8000000	0.007970385
chr19	QRBI01000111.1	8000001	8100000	0.01465295
chr19	QRBI01000111.1	8100001	8200000	0.0140995
chr19	QRBI01000111.1	8200001	8300000	0.0117824
chr19	QRBI01000111.1	8300001	8400000	0.00976825
chr19	QRBI01000111.1	8400001	8500000	0.0134539
chr19	QRBI01000111.1	8500001	8600000	0.01420208
chr19	QRBI01000111.1	8600001	8700000	0.015196005
chr19	QRBI01000111.1	8700001	8800000	0.01250845
chr19	QRBI01000111.1	8800001	8900000	0.01572465
chr19	QRBI01000111.1	8900001	9000000	0.0126794
chr19	QRBI01000111.1	9000001	9100000	0.01032715
chr19	QRBI01000111.1	9100001	9200000	0.01035635
chr19	QRBI01000111.1	9200001	9300000	0.0129642
chr19	QRBI01000111.1	9300001	9400000	0.01745075
chr19	QRBI01000111.1	9400001	9500000	0.01175244
chr19	QRBI01000111.1	9500001	9600000	0.02056635
chr19	QRBI01000111.1	9600001	9700000	0.0184722
chr19	QRBI01000111.1	9700001	9800000	0.010828565
chr19	QRBI01000111.1	9800001	9900000	0.0149781
chr19	QRBI01000111.1	9900001	10000000	0.009129145
chr19	QRBI01000111.1	10000001	10100000	0.01590035
chr19	QRBI01000111.1	10100001	10200000	0.0137385
chr19	QRBI01000111.1	10200001	10300000	0.0122783
chr19	QRBI01000111.1	10300001	10400000	0.010924525
chr19	QRBI01000111.1	10400001	10500000	0.012866125
chr19	QRBI01000111.1	10500001	10600000	0.011186405
chr19	QRBI01000111.1	10600001	10700000	0.017836
chr19	QRBI01000111.1	10700001	10800000	0.01320175
