CHROM	SCAFF	BIN_START	BIN_END	pbs
chr11	QRBI01000116.1	20700001	20800000	0.03838705
chr11	QRBI01000116.1	20800001	20900000	0.019553135
chr11	QRBI01000116.1	20900001	21000000	0.02251932
chr11	QRBI01000116.1	21000001	21100000	0.024496514
chr11	QRBI01000116.1	21100001	21200000	0.01138353
chr11	QRBI01000116.1	21200001	21300000	0.027599485
chr11	QRBI01000116.1	21300001	21400000	0.03329984
chr11	QRBI01000116.1	21400001	21500000	0.020951155
chr11	QRBI01000116.1	21500001	21600000	0.01908711
chr11	QRBI01000116.1	21600001	21700000	0.02381158
chr11	QRBI01000116.1	21700001	21800000	0.01871183
chr11	QRBI01000116.1	21800001	21900000	0.03432065
chr11	QRBI01000116.1	21900001	22000000	0.027684755
chr11	QRBI01000116.1	22000001	22100000	0.007536195
chr11	QRBI01000116.1	22100001	22200000	0.0981665
chr11	QRBI01000116.1	22200001	22300000	0.019295875
chr11	QRBI01000116.1	22300001	22400000	0.0456633
chr11	QRBI01000116.1	22400001	22500000	0.01938155
chr11	QRBI01000116.1	22500001	22600000	0.0419927
chr11	QRBI01000116.1	22600001	22700000	0.0151566215
chr11	QRBI01000116.1	22700001	22800000	0.046204185
chr11	QRBI01000116.1	22800001	22900000	0.04326945
chr11	QRBI01000288.1	1	100000	0.01650675
chr11	QRBI01000288.1	100001	200000	0.01548505
chr11	QRBI01000294.1	1	100000	-0.0167367
chr11	QRBI01000294.1	100001	200000	0.1885207
chr11	QRBI01000294.1	200001	300000	0.11517415
chr11	QRBI01000294.1	300001	400000	0.05528255
chr11	QRBI01000294.1	400001	500000	-0.4699578
chr11	QRBI01000292.1	1	100000	0.089489105
chr11	QRBI01000292.1	200001	300000	-0.0142662
chr11	QRBI01000292.1	300001	400000	0.274363
chr11	QRBI01000292.1	400001	500000	0.055620445
chr11	QRBI01000364.1	1	100000	0.0113632
chr11	QRBI01000233.1	1	100000	0.01209355
chr11	QRBI01000233.1	100001	200000	0.021135
chr11	QRBI01000233.1	200001	300000	0.00924582
chr11	QRBI01000233.1	300001	400000	-0.0170469
chr11	QRBI01000337.1	1	100000	0.0048756935
chr11	QRBI01000337.1	100001	200000	-0.05177412
chr12	QRBI01000145.1	1	100000	0.007352805
chr12	QRBI01000145.1	100001	200000	0.04284475
chr12	QRBI01000145.1	200001	300000	0.0241248
chr12	QRBI01000145.1	300001	400000	0.02778565
chr12	QRBI01000145.1	400001	500000	0.0392244
chr12	QRBI01000145.1	500001	600000	0.03583855
chr12	QRBI01000145.1	600001	700000	0.03780255
chr12	QRBI01000145.1	700001	800000	0.0466521
chr12	QRBI01000145.1	800001	900000	0.041876995
chr12	QRBI01000145.1	900001	1000000	0.031821705
chr12	QRBI01000145.1	1000001	1100000	0.0530737
chr12	QRBI01000145.1	1100001	1200000	0.0293525
chr12	QRBI01000145.1	1200001	1300000	0.03940935
chr12	QRBI01000145.1	1300001	1400000	0.0418188
chr12	QRBI01000145.1	1400001	1500000	0.0409656
chr12	QRBI01000145.1	1500001	1600000	0.02962915
chr12	QRBI01000145.1	1600001	1700000	0.02204115
chr12	QRBI01000145.1	1700001	1800000	0.01511697
chr12	QRBI01000145.1	1800001	1900000	0.028581425
chr12	QRBI01000145.1	1900001	2000000	0.0208396
chr12	QRBI01000145.1	2000001	2100000	0.0179012
chr12	QRBI01000145.1	2100001	2200000	0.026427445
chr12	QRBI01000145.1	2200001	2300000	0.03436691
chr12	QRBI01000145.1	2300001	2400000	0.03458878
chr12	QRBI01000145.1	2400001	2500000	0.019577545
chr12	QRBI01000145.1	2500001	2600000	0.010432685
chr12	QRBI01000145.1	2600001	2700000	0.0298278
chr12	QRBI01000145.1	2700001	2800000	0.014372855
chr12	QRBI01000145.1	2800001	2900000	0.01950272
chr12	QRBI01000145.1	2900001	3000000	0.037651615
chr12	QRBI01000145.1	3000001	3100000	0.036947535
chr12	QRBI01000145.1	3100001	3200000	0.014572575
chr12	QRBI01000145.1	3200001	3300000	0.02027939
chr12	QRBI01000145.1	3300001	3400000	0.034775575
chr12	QRBI01000145.1	3400001	3500000	0.0205323
chr12	QRBI01000145.1	3500001	3600000	0.0249254
chr12	QRBI01000145.1	3600001	3700000	0.02173485
chr12	QRBI01000145.1	3700001	3800000	0.02680501
chr12	QRBI01000145.1	3800001	3900000	0.027716
chr12	QRBI01000145.1	3900001	4000000	0.017468
chr12	QRBI01000145.1	4000001	4100000	0.0183977
chr12	QRBI01000145.1	4100001	4200000	0.01537564
chr12	QRBI01000145.1	4200001	4300000	0.0161923
chr12	QRBI01000145.1	4300001	4400000	0.005398045
chr12	QRBI01000145.1	4400001	4500000	0.014572705
chr12	QRBI01000145.1	4500001	4600000	0.01186484
chr12	QRBI01000145.1	4600001	4700000	0.019159035
chr12	QRBI01000145.1	4700001	4800000	0.0185238
chr12	QRBI01000145.1	4800001	4900000	0.02350335
chr12	QRBI01000145.1	4900001	5000000	0.0088236
chr12	QRBI01000145.1	5000001	5100000	0.01475254
chr12	QRBI01000145.1	5100001	5200000	0.020443055
chr12	QRBI01000145.1	5200001	5300000	0.0324008
chr12	QRBI01000145.1	5300001	5400000	0.0208554
chr12	QRBI01000145.1	5400001	5500000	0.02242635
chr12	QRBI01000145.1	5500001	5600000	0.0259544
chr12	QRBI01000145.1	5600001	5700000	0.035019935
chr12	QRBI01000145.1	5700001	5800000	0.0236537
chr12	QRBI01000145.1	5800001	5900000	0.036915225
chr12	QRBI01000145.1	5900001	6000000	0.02293375
chr12	QRBI01000145.1	6000001	6100000	0.01133975
chr12	QRBI01000145.1	6100001	6200000	0.01802461
chr12	QRBI01000145.1	6200001	6300000	0.01833675
chr12	QRBI01000145.1	6300001	6400000	0.00794111
chr12	QRBI01000145.1	6400001	6500000	0.03155665
chr12	QRBI01000145.1	6500001	6600000	0.03953875
chr12	QRBI01000145.1	6600001	6700000	0.0249043
chr12	QRBI01000145.1	6700001	6800000	0.012085645
chr12	QRBI01000145.1	6800001	6900000	0.0228061
chr12	QRBI01000145.1	6900001	7000000	0.00925512
chr12	QRBI01000145.1	7000001	7100000	0.02097585
chr12	QRBI01000145.1	7100001	7200000	0.02547005
chr12	QRBI01000145.1	7200001	7300000	0.0395297
chr12	QRBI01000145.1	7300001	7400000	0.01364468
chr12	QRBI01000145.1	7400001	7500000	0.018975615
chr12	QRBI01000145.1	7500001	7600000	0.04161039
chr12	QRBI01000145.1	7600001	7700000	0.021511125
chr12	QRBI01000145.1	7700001	7800000	0.014946365
chr12	QRBI01000145.1	7800001	7900000	0.01136144
chr12	QRBI01000145.1	7900001	8000000	0.013502915
chr12	QRBI01000145.1	8000001	8100000	0.02375245
chr12	QRBI01000145.1	8100001	8200000	0.01011205
chr12	QRBI01000145.1	8200001	8300000	0.002274635
chr12	QRBI01000145.1	8300001	8400000	0.02162623
chr12	QRBI01000145.1	8400001	8500000	0.03702875
chr12	QRBI01000145.1	8500001	8600000	0.0959569
chr12	QRBI01000145.1	8600001	8700000	0.01559
chr12	QRBI01000145.1	8700001	8800000	0.10855395
chr12	QRBI01000145.1	8800001	8900000	0.18918815
chr12	QRBI01000145.1	8900001	9000000	0.2256585
chr12	QRBI01000145.1	9000001	9100000	0.082678
chr12	QRBI01000145.1	9100001	9200000	0.05365965
chr12	QRBI01000299.1	1	100000	0.040466155
chr12	QRBI01000284.1	1	100000	0.0170554
chr12	QRBI01000284.1	100001	200000	0.2381443
chr12	QRBI01000330.1	1	100000	0.017819105
chr12	QRBI01000269.1	1	100000	-0.00781265
chr12	QRBI01000151.1	1	100000	0.0740495
chr12	QRBI01000151.1	100001	200000	0.0641769
chr12	QRBI01000151.1	200001	300000	0.0861482
chr12	QRBI01000151.1	300001	400000	0.03586415
chr12	QRBI01000151.1	400001	500000	0.01768925
chr12	QRBI01000151.1	500001	600000	0.07504615
chr12	QRBI01000151.1	600001	700000	0.0757875
chr12	QRBI01000151.1	700001	800000	0.0405971
chr12	QRBI01000151.1	800001	900000	0.01405515
chr12	QRBI01000151.1	900001	1000000	0.0158
chr12	QRBI01000151.1	1000001	1100000	0.0167725
chr12	QRBI01000151.1	1100001	1200000	0.0141683
chr12	QRBI01000151.1	1200001	1300000	0.04362825
chr12	QRBI01000151.1	1300001	1400000	0.06296692
chr12	QRBI01000151.1	1400001	1500000	0.07598077
chr12	QRBI01000151.1	1500001	1600000	0.01346516
chr12	QRBI01000151.1	1600001	1700000	0.029588115
chr12	QRBI01000151.1	1700001	1800000	0.014034425
chr12	QRBI01000151.1	1800001	1900000	0.0154754
chr12	QRBI01000151.1	1900001	2000000	0.01693531
chr12	QRBI01000151.1	2000001	2100000	0.01354678
chr12	QRBI01000151.1	2100001	2200000	0.01498506
chr12	QRBI01000151.1	2200001	2300000	0.01928751
chr12	QRBI01000151.1	2300001	2400000	0.02887595
chr12	QRBI01000151.1	2400001	2500000	0.01988567
chr12	QRBI01000151.1	2500001	2600000	0.0247201
chr12	QRBI01000151.1	2600001	2700000	0.0244031
chr12	QRBI01000151.1	2700001	2800000	0.0256116
chr12	QRBI01000151.1	2800001	2900000	0.009907355
chr12	QRBI01000151.1	2900001	3000000	0.0173462
chr12	QRBI01000151.1	3000001	3100000	0.021239995
chr12	QRBI01000151.1	3100001	3200000	0.028049765
chr12	QRBI01000151.1	3200001	3300000	0.0246518
chr12	QRBI01000151.1	3300001	3400000	0.01384415
chr12	QRBI01000151.1	3400001	3500000	0.02286765
chr12	QRBI01000151.1	3500001	3600000	0.0395593
chr12	QRBI01000151.1	3600001	3700000	0.03542014
chr12	QRBI01000151.1	3700001	3800000	0.04580345
chr12	QRBI01000151.1	3800001	3900000	0.029561095
chr12	QRBI01000151.1	3900001	4000000	0.017165585
chr12	QRBI01000151.1	4000001	4100000	0.02005808
chr12	QRBI01000151.1	4100001	4200000	0.03720798
chr12	QRBI01000151.1	4200001	4300000	0.01169895
chr12	QRBI01000151.1	4300001	4400000	0.03171827
chr12	QRBI01000151.1	4400001	4500000	0.025579315
chr12	QRBI01000151.1	4500001	4600000	0.0133236
chr12	QRBI01000151.1	4600001	4700000	0.015697655
chr12	QRBI01000151.1	4700001	4800000	0.021702235
chr12	QRBI01000151.1	4800001	4900000	0.03551247
chr12	QRBI01000151.1	4900001	5000000	0.0236443
chr12	QRBI01000151.1	5000001	5100000	0.01179885
chr12	QRBI01000151.1	5100001	5200000	0.02358565
chr12	QRBI01000151.1	5200001	5300000	0.014116555
chr12	QRBI01000151.1	5300001	5400000	0.0289384
chr12	QRBI01000151.1	5400001	5500000	0.02179415
chr12	QRBI01000151.1	5500001	5600000	0.0290488
chr12	QRBI01000151.1	5600001	5700000	0.03338124
chr12	QRBI01000151.1	5700001	5800000	0.033217135
chr12	QRBI01000151.1	5800001	5900000	0.02641188
chr12	QRBI01000151.1	5900001	6000000	0.0226228
chr12	QRBI01000151.1	6000001	6100000	0.03383412
chr12	QRBI01000151.1	6100001	6200000	0.025415035
chr12	QRBI01000151.1	6200001	6300000	0.0271165
chr12	QRBI01000151.1	6300001	6400000	0.01621555
chr12	QRBI01000151.1	6400001	6500000	0.01641275
chr12	QRBI01000151.1	6500001	6600000	0.0187251
chr12	QRBI01000151.1	6600001	6700000	0.0137718
chr12	QRBI01000151.1	6700001	6800000	0.0147082
chr12	QRBI01000151.1	6800001	6900000	0.019300235
chr12	QRBI01000151.1	6900001	7000000	0.024020135
chr12	QRBI01000151.1	7000001	7100000	0.023173895
chr12	QRBI01000151.1	7100001	7200000	0.01752
chr12	QRBI01000151.1	7200001	7300000	0.01718645
chr12	QRBI01000151.1	7300001	7400000	0.0366777
chr12	QRBI01000151.1	7400001	7500000	0.0305983
chr12	QRBI01000151.1	7500001	7600000	0.03491065
chr12	QRBI01000151.1	7600001	7700000	0.0202488
chr12	QRBI01000151.1	7700001	7800000	0.014028755
chr12	QRBI01000151.1	7800001	7900000	0.036504
chr12	QRBI01000151.1	7900001	8000000	0.02323995
chr12	QRBI01000151.1	8000001	8100000	0.03852197
chr12	QRBI01000151.1	8100001	8200000	0.03105215
chr12	QRBI01000151.1	8200001	8300000	0.02294525
chr12	QRBI01000151.1	8300001	8400000	0.016723925
chr12	QRBI01000151.1	8400001	8500000	0.022387385
chr12	QRBI01000151.1	8500001	8600000	0.037032435
chr12	QRBI01000151.1	8600001	8700000	0.0229002
chr12	QRBI01000151.1	8700001	8800000	0.0246574
chr12	QRBI01000151.1	8800001	8900000	0.034784975
chr12	QRBI01000151.1	8900001	9000000	0.020112985
chr12	QRBI01000151.1	9000001	9100000	0.015927715
chr12	QRBI01000151.1	9100001	9200000	0.0160455
chr12	QRBI01000151.1	9200001	9300000	0.02374905
chr12	QRBI01000151.1	9300001	9400000	0.021001605
chr12	QRBI01000151.1	9400001	9500000	0.02447065
chr12	QRBI01000151.1	9500001	9600000	0.01340355
chr12	QRBI01000151.1	9600001	9700000	0.024122705
chr12	QRBI01000151.1	9700001	9800000	0.028413745
chr12	QRBI01000151.1	9800001	9900000	0.0665411
chr12	QRBI01000151.1	9900001	10000000	0.0692549
chr12	QRBI01000151.1	10000001	10100000	0.049354425
chr12	QRBI01000151.1	10100001	10200000	0.02759573
chr12	QRBI01000151.1	10200001	10300000	0.01319045
chr12	QRBI01000151.1	10300001	10400000	0.026008025
chr12	QRBI01000151.1	10400001	10500000	0.0227592
chr12	QRBI01000151.1	10500001	10600000	0.09298655
chr12	QRBI01000151.1	10600001	10700000	0.028646365
chr12	QRBI01000151.1	10700001	10800000	0.04429435
chr12	QRBI01000151.1	10800001	10900000	0.02194595
chr12	QRBI01000151.1	10900001	11000000	0.0257426
chr12	QRBI01000151.1	11000001	11100000	0.01903455
chr12	QRBI01000151.1	11100001	11200000	0.03322185
chr12	QRBI01000151.1	11200001	11300000	0.0462912
chr12	QRBI01000151.1	11300001	11400000	0.018524065
chr12	QRBI01000151.1	11400001	11500000	0.03312405
chr12	QRBI01000151.1	11500001	11600000	0.04546145
chr12	QRBI01000151.1	11600001	11700000	0.0338603
chr12	QRBI01000151.1	11700001	11800000	0.0546013
chr12	QRBI01000151.1	11800001	11900000	0.06197749
chr12	QRBI01000151.1	11900001	12000000	0.031649415
chr12	QRBI01000151.1	12000001	12100000	0.10379225
chr13	QRBI01000172.1	1	100000	0.09224637
chr13	QRBI01000172.1	100001	200000	0.020086205
chr13	QRBI01000172.1	200001	300000	-0.002301525
chr13	QRBI01000172.1	300001	400000	0.038959
chr13	QRBI01000172.1	400001	500000	0.03658645
chr13	QRBI01000172.1	500001	600000	0.016285305
chr13	QRBI01000172.1	600001	700000	0.01257774
chr13	QRBI01000172.1	700001	800000	0.0190247
chr13	QRBI01000172.1	800001	900000	0.0234886
chr13	QRBI01000172.1	900001	1000000	0.009216285
chr13	QRBI01000172.1	1000001	1100000	0.0240485
chr13	QRBI01000172.1	1100001	1200000	0.0204467
chr13	QRBI01000172.1	1200001	1300000	0.020288305
chr13	QRBI01000172.1	1300001	1400000	0.01978473
chr13	QRBI01000172.1	1400001	1500000	0.02329139
chr13	QRBI01000172.1	1500001	1600000	0.01943375
chr13	QRBI01000172.1	1600001	1700000	0.01941085
chr13	QRBI01000172.1	1700001	1800000	0.01467707
chr13	QRBI01000172.1	1800001	1900000	0.02832475
chr13	QRBI01000172.1	1900001	2000000	0.016161635
chr13	QRBI01000172.1	2000001	2100000	0.016665665
chr13	QRBI01000172.1	2100001	2200000	0.036942555
chr13	QRBI01000172.1	2200001	2300000	0.02711205
chr13	QRBI01000172.1	2300001	2400000	0.00878586
chr13	QRBI01000172.1	2400001	2500000	0.01526449
chr13	QRBI01000172.1	2500001	2600000	0.017917595
chr13	QRBI01000172.1	2600001	2700000	0.02264755
chr13	QRBI01000172.1	2700001	2800000	0.0226915
chr13	QRBI01000172.1	2800001	2900000	0.02700383
chr13	QRBI01000172.1	2900001	3000000	0.02410908
chr13	QRBI01000172.1	3000001	3100000	0.019707755
chr13	QRBI01000172.1	3100001	3200000	0.01591118
chr13	QRBI01000172.1	3200001	3300000	0.0164517
chr13	QRBI01000172.1	3300001	3400000	0.0263447
chr13	QRBI01000172.1	3400001	3500000	0.0460802
chr13	QRBI01000172.1	3500001	3600000	0.01849435
chr13	QRBI01000172.1	3600001	3700000	0.0236434
chr13	QRBI01000172.1	3700001	3800000	0.0192871
chr13	QRBI01000172.1	3800001	3900000	0.025240615
chr13	QRBI01000172.1	3900001	4000000	0.04101958
chr13	QRBI01000172.1	4000001	4100000	0.052944935
chr13	QRBI01000172.1	4100001	4200000	0.0532891
chr13	QRBI01000172.1	4200001	4300000	0.03071075
chr13	QRBI01000172.1	4300001	4400000	0.022455
chr13	QRBI01000172.1	4400001	4500000	0.0191544
chr13	QRBI01000172.1	4500001	4600000	0.01198779
chr13	QRBI01000172.1	4600001	4700000	0.016259685
chr13	QRBI01000172.1	4700001	4800000	0.01980818
chr13	QRBI01000172.1	4800001	4900000	0.02075895
chr13	QRBI01000172.1	4900001	5000000	0.04018745
chr13	QRBI01000172.1	5000001	5100000	0.022384415
chr13	QRBI01000172.1	5100001	5200000	0.016459685
chr13	QRBI01000172.1	5200001	5300000	0.02492846
chr13	QRBI01000172.1	5300001	5400000	0.01968085
chr13	QRBI01000172.1	5400001	5500000	0.018913395
chr13	QRBI01000172.1	5500001	5600000	0.047321025
chr13	QRBI01000172.1	5600001	5700000	0.0205592
chr13	QRBI01000172.1	5700001	5800000	0.0201344
chr13	QRBI01000172.1	5800001	5900000	0.040046
chr13	QRBI01000172.1	5900001	6000000	0.03611445
chr13	QRBI01000172.1	6000001	6100000	0.03436814
chr13	QRBI01000172.1	6100001	6200000	0.0311848
chr13	QRBI01000172.1	6200001	6300000	0.01650825
chr13	QRBI01000172.1	6300001	6400000	0.01209135
chr13	QRBI01000172.1	6400001	6500000	0.00846621
chr13	QRBI01000172.1	6500001	6600000	0.0175887
chr13	QRBI01000172.1	6600001	6700000	0.01534396
chr13	QRBI01000172.1	6700001	6800000	0.01918135
chr13	QRBI01000172.1	6800001	6900000	0.01230732
chr13	QRBI01000172.1	6900001	7000000	0.010314105
chr13	QRBI01000172.1	7000001	7100000	0.03235154
chr13	QRBI01000172.1	7100001	7200000	0.0300627
chr13	QRBI01000172.1	7200001	7300000	0.0118814
chr13	QRBI01000172.1	7300001	7400000	0.010736265
chr13	QRBI01000172.1	7400001	7500000	0.03006532
chr13	QRBI01000172.1	7500001	7600000	0.02748285
chr13	QRBI01000172.1	7600001	7700000	0.007617
chr13	QRBI01000172.1	7700001	7800000	0.015593945
chr13	QRBI01000172.1	7800001	7900000	0.01631035
chr13	QRBI01000172.1	7900001	8000000	0.00886171
chr13	QRBI01000172.1	8000001	8100000	0.016881795
chr13	QRBI01000172.1	8100001	8200000	0.01660466
chr13	QRBI01000172.1	8200001	8300000	0.03881811
chr13	QRBI01000172.1	8300001	8400000	0.02312575
chr13	QRBI01000172.1	8400001	8500000	0.027146505
chr13	QRBI01000172.1	8500001	8600000	0.013796595
chr13	QRBI01000172.1	8600001	8700000	0.0194854
chr13	QRBI01000172.1	8700001	8800000	0.01552682
chr13	QRBI01000172.1	8800001	8900000	0.012084145
chr13	QRBI01000172.1	8900001	9000000	0.0156393
chr13	QRBI01000172.1	9000001	9100000	0.011199205
chr13	QRBI01000172.1	9100001	9200000	0.016337535
chr13	QRBI01000172.1	9200001	9300000	0.03099233
chr13	QRBI01000172.1	9300001	9400000	0.0236433
chr13	QRBI01000172.1	9400001	9500000	0.01832725
chr13	QRBI01000172.1	9500001	9600000	0.02405095
chr13	QRBI01000172.1	9600001	9700000	0.03404115
chr13	QRBI01000172.1	9700001	9800000	0.02515176
chr13	QRBI01000172.1	9800001	9900000	0.03264985
chr13	QRBI01000172.1	9900001	10000000	0.0195976
chr13	QRBI01000172.1	10000001	10100000	0.02821095
chr13	QRBI01000172.1	10100001	10200000	0.030336725
chr13	QRBI01000172.1	10200001	10300000	0.023721035
chr13	QRBI01000172.1	10300001	10400000	0.0259036
chr13	QRBI01000172.1	10400001	10500000	0.0403438
chr13	QRBI01000172.1	10500001	10600000	0.07448528
chr13	QRBI01000172.1	10600001	10700000	0.0245684
chr13	QRBI01000172.1	10700001	10800000	0.02356091
chr13	QRBI01000172.1	10800001	10900000	0.02319993
chr13	QRBI01000172.1	10900001	11000000	0.0354986
chr13	QRBI01000172.1	11000001	11100000	0.05148505
chr13	QRBI01000172.1	11100001	11200000	0.02967456
chr13	QRBI01000172.1	11200001	11300000	0.0243352
chr13	QRBI01000172.1	11300001	11400000	0.02164826
chr13	QRBI01000172.1	11400001	11500000	0.03381465
chr13	QRBI01000172.1	11500001	11600000	0.03586575
chr13	QRBI01000172.1	11600001	11700000	0.01207772
chr13	QRBI01000172.1	11700001	11800000	0.006228055
chr13	QRBI01000172.1	11800001	11900000	0.02728935
chr13	QRBI01000172.1	11900001	12000000	0.01834255
chr13	QRBI01000172.1	12000001	12100000	0.01363591
chr13	QRBI01000172.1	12100001	12200000	0.01848663
chr13	QRBI01000172.1	12200001	12300000	0.017933695
chr13	QRBI01000172.1	12300001	12400000	0.02179119
chr13	QRBI01000172.1	12400001	12500000	0.029022215
chr13	QRBI01000172.1	12500001	12600000	0.024511805
chr13	QRBI01000172.1	12600001	12700000	0.03058189
chr13	QRBI01000172.1	12700001	12800000	0.06063665
chr13	QRBI01000172.1	12800001	12900000	0.031263155
chr13	QRBI01000172.1	12900001	13000000	0.028765155
chr13	QRBI01000172.1	13000001	13100000	0.02540928
chr13	QRBI01000172.1	13100001	13200000	0.02279965
chr13	QRBI01000172.1	13200001	13300000	0.02021465
chr13	QRBI01000172.1	13300001	13400000	0.015164305
chr13	QRBI01000172.1	13400001	13500000	0.01480856
chr13	QRBI01000172.1	13500001	13600000	0.010886095
chr13	QRBI01000172.1	13600001	13700000	0.0288723
chr13	QRBI01000172.1	13700001	13800000	0.0367394
chr13	QRBI01000172.1	13800001	13900000	0.031908205
chr13	QRBI01000172.1	13900001	14000000	0.02326975
chr13	QRBI01000172.1	14000001	14100000	0.0281286
chr13	QRBI01000172.1	14100001	14200000	0.0375446
chr13	QRBI01000172.1	14200001	14300000	0.0256029
chr13	QRBI01000172.1	14300001	14400000	0.0228795
chr13	QRBI01000172.1	14400001	14500000	0.028056905
chr13	QRBI01000172.1	14500001	14600000	0.046495875
chr13	QRBI01000172.1	14600001	14700000	0.036774205
chr13	QRBI01000172.1	14700001	14800000	0.036391215
chr13	QRBI01000172.1	14800001	14900000	0.04569251
chr13	QRBI01000172.1	14900001	15000000	0.01423789
chr13	QRBI01000172.1	15000001	15100000	0.022210555
chr13	QRBI01000172.1	15100001	15200000	0.0170588
chr13	QRBI01000172.1	15200001	15300000	0.00928285
chr13	QRBI01000172.1	15300001	15400000	0.017673655
chr13	QRBI01000172.1	15400001	15500000	0.01923698
chr13	QRBI01000172.1	15500001	15600000	0.01647225
chr13	QRBI01000172.1	15600001	15700000	0.01840535
chr13	QRBI01000172.1	15700001	15800000	0.02453483
chr13	QRBI01000172.1	15800001	15900000	0.018594255
chr13	QRBI01000172.1	15900001	16000000	0.016865585
chr13	QRBI01000172.1	16000001	16100000	0.014930565
chr13	QRBI01000172.1	16100001	16200000	0.0210749
chr13	QRBI01000172.1	16200001	16300000	0.001349855
chr13	QRBI01000172.1	16300001	16400000	0.0106973
chr13	QRBI01000214.1	1	100000	0.07920015
chr13	QRBI01000214.1	100001	200000	0.1147642
chr13	QRBI01000214.1	200001	300000	0.078029415
chr13	QRBI01000214.1	300001	400000	0.0264211
chr13	QRBI01000214.1	400001	500000	0.04690065
