CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000149.1	3300000	1140	-0.864722
QRBI01000149.1	3400000	2074	-0.813574
QRBI01000149.1	3500000	2038	-0.911968
QRBI01000149.1	3600000	2056	-0.945972
QRBI01000149.1	3700000	2019	-0.993383
QRBI01000149.1	3800000	1885	-0.91029
QRBI01000149.1	3900000	2138	-1.04606
QRBI01000149.1	4000000	1805	-0.981523
QRBI01000149.1	4100000	2057	-0.707234
QRBI01000149.1	4200000	1652	-0.673368
QRBI01000149.1	4300000	1674	-0.696397
QRBI01000149.1	4400000	2029	-0.470576
QRBI01000149.1	4500000	1821	-0.760903
QRBI01000149.1	4600000	1855	-0.728056
QRBI01000149.1	4700000	1886	-0.716995
QRBI01000149.1	4800000	2061	-0.967919
QRBI01000149.1	4900000	1903	-0.859313
QRBI01000149.1	5000000	2257	-0.848155
QRBI01000149.1	5100000	2142	-0.758039
QRBI01000149.1	5200000	2020	-0.682022
QRBI01000149.1	5300000	1827	-0.70156
QRBI01000149.1	5400000	1220	-0.68645
QRBI01000149.1	5500000	1923	-0.571711
QRBI01000149.1	5600000	1361	-0.724389
QRBI01000149.1	5700000	1308	-0.634406
QRBI01000149.1	5800000	2075	-0.993663
QRBI01000149.1	5900000	1741	-1.12019
QRBI01000149.1	6000000	1664	-1.02185
QRBI01000149.1	6100000	2192	-0.909745
QRBI01000149.1	6200000	1343	-0.979256
QRBI01000149.1	6300000	1789	-1.03486
QRBI01000149.1	6400000	1159	-0.819569
QRBI01000149.1	6500000	416	-0.596172
QRBI01000149.1	6600000	0	nan
QRBI01000149.1	6700000	359	-0.946892
QRBI01000149.1	6800000	1725	-1.01417
QRBI01000149.1	6900000	1230	-1.03395
QRBI01000149.1	7000000	959	-0.73846
QRBI01000149.1	7100000	872	-0.555353
QRBI01000149.1	7200000	366	-0.587711
QRBI01000149.1	7300000	248	-0.622217
QRBI01000149.1	7400000	153	-0.0194402
QRBI01000149.1	7500000	363	-0.777333
QRBI01000149.1	7600000	5	0.276674
QRBI01000189.1	0	248	-0.716031
QRBI01000189.1	100000	232	-0.551341
QRBI01000189.1	200000	450	-0.538794
QRBI01000189.1	300000	741	-0.477103
QRBI01000189.1	400000	1367	-0.50485
QRBI01000189.1	500000	1919	-0.285548
QRBI01000189.1	600000	1971	-0.453083
QRBI01000189.1	700000	1993	-0.443285
QRBI01000189.1	800000	1843	-0.720558
QRBI01000189.1	900000	1455	-0.666766
QRBI01000189.1	1000000	58	-0.825415
QRBI01000137.1	0	127	0.340275
QRBI01000137.1	100000	377	0.178665
QRBI01000137.1	200000	415	0.0359958
QRBI01000137.1	300000	402	-0.0967193
QRBI01000137.1	400000	345	0.0440193
QRBI01000137.1	500000	337	0.0220374
QRBI01000137.1	600000	1547	-0.566877
QRBI01000137.1	700000	1272	-0.764553
QRBI01000137.1	800000	1542	-0.795505
QRBI01000137.1	900000	1258	-0.915637
QRBI01000137.1	1000000	2063	-1.10001
QRBI01000137.1	1100000	1704	-0.813181
QRBI01000137.1	1200000	1791	-0.767153
QRBI01000137.1	1300000	1733	-0.951748
QRBI01000137.1	1400000	1836	-0.862303
QRBI01000137.1	1500000	1603	-0.872366
QRBI01000137.1	1600000	1244	-0.698205
QRBI01000137.1	1700000	1371	-0.747558
QRBI01000137.1	1800000	2393	-0.522815
QRBI01000137.1	1900000	2290	-0.594416
QRBI01000137.1	2000000	427	0.112208
QRBI01000137.1	2100000	2046	-0.615359
QRBI01000137.1	2200000	1979	-0.347016
QRBI01000137.1	2300000	1244	-0.347595
QRBI01000137.1	2400000	461	-0.301973
QRBI01000137.1	2500000	927	-0.22195
QRBI01000137.1	2600000	1089	-0.596909
QRBI01000137.1	2700000	2433	-0.680796
QRBI01000137.1	2800000	2275	-0.785074
QRBI01000137.1	2900000	1981	-0.701951
QRBI01000137.1	3000000	2034	-0.821085
QRBI01000137.1	3100000	1600	-0.825585
QRBI01000137.1	3200000	2022	-0.880969
QRBI01000137.1	3300000	1662	-0.661817
QRBI01000137.1	3400000	1495	-0.874709
QRBI01000137.1	3500000	1349	-0.824016
QRBI01000137.1	3600000	187	-1.00134
QRBI01000053.1	0	29	0.438089
QRBI01000194.1	0	1169	-0.425128
QRBI01000194.1	100000	1376	-0.553307
QRBI01000194.1	200000	2601	-0.743959
QRBI01000194.1	300000	2400	-0.915924
QRBI01000194.1	400000	2258	-0.831647
QRBI01000194.1	500000	2086	-0.883834
QRBI01000194.1	600000	2025	-1.00854
QRBI01000194.1	700000	1057	-0.851428
QRBI01000194.1	800000	224	-0.754393
QRBI01000194.1	900000	987	-0.563208
QRBI01000194.1	1000000	1410	-0.566335
QRBI01000194.1	1100000	1102	-0.41339
QRBI01000194.1	1200000	1526	-0.320836
QRBI01000194.1	1300000	672	-0.212999
QRBI01000194.1	1400000	484	-0.312503
QRBI01000194.1	1500000	10	-0.0524687
QRBI01000020.1	0	90	-0.248515
QRBI01000142.1	0	330	0.17232
QRBI01000142.1	100000	266	2.05416
QRBI01000142.1	200000	688	-0.926356
QRBI01000142.1	300000	141	-0.293524
QRBI01000142.1	400000	728	-0.889782
QRBI01000142.1	500000	1025	-1.1819
QRBI01000142.1	600000	1296	-0.834522
QRBI01000142.1	700000	1781	-0.739544
QRBI01000142.1	800000	1560	-0.533313
QRBI01000142.1	900000	1685	-0.674773
QRBI01000142.1	1000000	1217	-0.803816
QRBI01000142.1	1100000	1268	-0.925062
QRBI01000142.1	1200000	1264	-0.803939
QRBI01000142.1	1300000	1542	-0.835497
QRBI01000142.1	1400000	1478	-0.883132
QRBI01000142.1	1500000	1624	-0.718985
QRBI01000142.1	1600000	1772	-0.680592
QRBI01000142.1	1700000	1721	-0.805179
QRBI01000142.1	1800000	1745	-0.944243
QRBI01000142.1	1900000	2089	-0.828127
QRBI01000142.1	2000000	1810	-0.793611
QRBI01000142.1	2100000	2182	-0.963445
QRBI01000142.1	2200000	679	-0.62824
QRBI01000142.1	2300000	1878	-0.721664
QRBI01000142.1	2400000	1657	-0.592161
QRBI01000142.1	2500000	1698	-0.661421
QRBI01000142.1	2600000	1931	-0.78419
QRBI01000142.1	2700000	1663	-0.887887
QRBI01000142.1	2800000	1719	-0.804567
QRBI01000142.1	2900000	2282	-0.625078
QRBI01000142.1	3000000	1966	-0.600069
QRBI01000142.1	3100000	1667	-0.684592
QRBI01000142.1	3200000	1652	-0.748339
QRBI01000142.1	3300000	1727	-0.947021
QRBI01000142.1	3400000	1605	-1.04691
QRBI01000142.1	3500000	1778	-0.951509
QRBI01000142.1	3600000	2048	-0.963479
QRBI01000142.1	3700000	1528	-0.875802
QRBI01000142.1	3800000	1321	-0.644034
QRBI01000142.1	3900000	1232	-0.608111
QRBI01000142.1	4000000	1046	-0.376886
QRBI01000142.1	4100000	2010	-0.510836
QRBI01000142.1	4200000	2053	-0.558418
QRBI01000142.1	4300000	2366	-0.722103
QRBI01000142.1	4400000	2276	-0.8759
QRBI01000142.1	4500000	1779	-0.922746
QRBI01000142.1	4600000	1781	-0.947954
QRBI01000142.1	4700000	1692	-0.777933
QRBI01000142.1	4800000	1389	-0.762899
QRBI01000142.1	4900000	1459	-0.522086
QRBI01000142.1	5000000	609	-0.395458
QRBI01000261.1	0	1174	-0.370925
QRBI01000261.1	100000	41	-0.7461
QRBI01000261.1	200000	0	nan
QRBI01000261.1	300000	0	nan
QRBI01000261.1	400000	0	nan
QRBI01000261.1	500000	0	nan
QRBI01000261.1	600000	0	nan
QRBI01000261.1	700000	54	-0.839361
QRBI01000261.1	800000	10	0.783766
QRBI01000261.1	900000	0	nan
QRBI01000261.1	1000000	0	nan
QRBI01000261.1	1100000	150	-0.784867
QRBI01000261.1	1200000	123	-0.82468
QRBI01000261.1	1300000	2	-1.03789
QRBI01000066.1	0	195	-0.533764
QRBI01000268.1	0	551	-0.716022
QRBI01000268.1	100000	835	-0.428663
QRBI01000268.1	200000	707	-0.260388
QRBI01000268.1	300000	348	-0.120289
QRBI01000268.1	400000	281	-0.19349
QRBI01000268.1	500000	530	-0.282649
QRBI01000268.1	600000	1358	-0.693727
QRBI01000268.1	700000	1543	-0.776048
QRBI01000268.1	800000	1388	-0.632583
QRBI01000268.1	900000	1625	-0.552083
QRBI01000268.1	1000000	1661	-0.691757
QRBI01000268.1	1100000	1310	-0.839085
QRBI01000268.1	1200000	257	-0.576116
QRBI01000044.1	0	110	-0.0452741
QRBI01000035.1	0	70	0.107314
QRBI01000040.1	0	62	0.0299852
QRBI01000051.1	0	35	0.520879
QRBI01000241.1	0	231	-0.554052
QRBI01000241.1	100000	19	-1.17663
QRBI01000206.1	0	744	0.290019
QRBI01000206.1	100000	574	0.577565
QRBI01000206.1	200000	616	0.033498
QRBI01000206.1	300000	210	0.064646
QRBI01000143.1	0	662	-0.0990691
QRBI01000143.1	100000	569	0.178592
QRBI01000143.1	200000	543	-0.0200724
QRBI01000143.1	300000	146	-0.503465
QRBI01000143.1	400000	344	-0.585848
QRBI01000143.1	500000	320	-0.246574
QRBI01000143.1	600000	548	0.0609983
QRBI01000143.1	700000	684	-0.0858321
QRBI01000143.1	800000	632	-0.251608
QRBI01000143.1	900000	503	0.136962
QRBI01000143.1	1000000	548	-0.0314851
QRBI01000143.1	1100000	624	0.552975
QRBI01000143.1	1200000	437	0.366922
QRBI01000143.1	1300000	442	0.207371
QRBI01000143.1	1400000	326	0.576998
QRBI01000143.1	1500000	264	1.22906
QRBI01000143.1	1600000	482	0.513895
QRBI01000143.1	1700000	166	-0.377204
QRBI01000102.1	0	457	-0.185716
QRBI01000102.1	100000	635	0.236506
QRBI01000102.1	200000	349	0.373658
QRBI01000102.1	300000	310	0.00336021
QRBI01000102.1	400000	717	-0.298609
QRBI01000102.1	500000	724	-0.151398
QRBI01000102.1	600000	623	-0.366396
QRBI01000102.1	700000	548	-0.514813
QRBI01000102.1	800000	472	-0.342439
QRBI01000102.1	900000	623	-0.423118
QRBI01000102.1	1000000	603	-0.396324
QRBI01000102.1	1100000	611	-0.559132
QRBI01000102.1	1200000	665	-0.454417
QRBI01000102.1	1300000	480	-0.622129
QRBI01000102.1	1400000	518	-0.574049
QRBI01000102.1	1500000	552	-0.507703
QRBI01000102.1	1600000	825	-0.726737
QRBI01000102.1	1700000	565	-0.915627
QRBI01000102.1	1800000	262	-0.423896
QRBI01000102.1	1900000	484	-0.600919
QRBI01000102.1	2000000	664	-0.308993
QRBI01000102.1	2100000	893	-0.324576
QRBI01000102.1	2200000	553	-1.09486
QRBI01000102.1	2300000	932	-0.29657
QRBI01000102.1	2400000	987	-0.681981
QRBI01000102.1	2500000	661	-0.402466
QRBI01000102.1	2600000	1079	-0.313074
QRBI01000102.1	2700000	1281	-0.584796
QRBI01000102.1	2800000	560	-0.678846
QRBI01000102.1	2900000	524	-0.620965
QRBI01000102.1	3000000	973	-0.671643
QRBI01000102.1	3100000	767	-0.303722
QRBI01000102.1	3200000	796	-0.922198
QRBI01000102.1	3300000	515	0.0405957
QRBI01000102.1	3400000	1062	-0.688081
QRBI01000102.1	3500000	716	-0.353674
QRBI01000102.1	3600000	274	-0.752044
QRBI01000102.1	3700000	185	-1.11691
QRBI01000102.1	3800000	820	-0.737146
QRBI01000102.1	3900000	1198	-0.421834
QRBI01000102.1	4000000	1233	-0.455527
QRBI01000102.1	4100000	967	-0.497542
QRBI01000102.1	4200000	789	-0.541987
QRBI01000102.1	4300000	992	-0.316062
QRBI01000102.1	4400000	645	-0.540514
QRBI01000102.1	4500000	822	-0.326554
QRBI01000102.1	4600000	1176	-0.0876514
QRBI01000102.1	4700000	1084	-0.272332
QRBI01000102.1	4800000	1058	0.0399028
QRBI01000102.1	4900000	1255	-0.212231
QRBI01000102.1	5000000	752	-0.232873
QRBI01000102.1	5100000	708	-0.476504
QRBI01000102.1	5200000	816	-0.160186
QRBI01000102.1	5300000	547	0.0968773
QRBI01000102.1	5400000	648	0.168544
QRBI01000102.1	5500000	278	-0.105678
QRBI01000102.1	5600000	663	-0.515418
QRBI01000102.1	5700000	869	0.134303
QRBI01000102.1	5800000	958	-0.0488373
QRBI01000102.1	5900000	956	-0.0240984
QRBI01000102.1	6000000	903	0.136935
QRBI01000102.1	6100000	502	-0.202437
QRBI01000102.1	6200000	586	-0.0548366
QRBI01000102.1	6300000	348	-0.402227
QRBI01000102.1	6400000	576	-0.393539
QRBI01000102.1	6500000	1018	-0.173539
QRBI01000102.1	6600000	995	-0.39979
QRBI01000102.1	6700000	877	-0.415014
QRBI01000102.1	6800000	955	-0.135063
QRBI01000102.1	6900000	591	-0.151502
QRBI01000102.1	7000000	530	-0.255923
QRBI01000102.1	7100000	950	-0.218467
QRBI01000102.1	7200000	1131	-0.205363
QRBI01000102.1	7300000	991	-0.304092
QRBI01000102.1	7400000	824	-0.660975
QRBI01000102.1	7500000	878	0.00129147
QRBI01000102.1	7600000	1021	-0.280232
QRBI01000102.1	7700000	1036	-0.160413
QRBI01000102.1	7800000	731	-0.00270439
QRBI01000102.1	7900000	877	-0.122255
QRBI01000102.1	8000000	786	-0.204221
QRBI01000102.1	8100000	791	0.00853346
QRBI01000102.1	8200000	1008	0.127004
QRBI01000102.1	8300000	1035	-0.157461
QRBI01000102.1	8400000	962	-0.201473
QRBI01000102.1	8500000	1013	-0.265173
QRBI01000102.1	8600000	826	-0.546398
QRBI01000102.1	8700000	646	-0.425637
QRBI01000102.1	8800000	666	-0.442541
QRBI01000102.1	8900000	897	-0.154106
QRBI01000102.1	9000000	1517	0.119339
QRBI01000102.1	9100000	1105	-0.243663
QRBI01000102.1	9200000	987	-0.313748
QRBI01000102.1	9300000	935	0.00462866
QRBI01000102.1	9400000	339	-0.173125
QRBI01000186.1	0	979	-0.278578
QRBI01000186.1	100000	1007	-0.166334
QRBI01000186.1	200000	965	-0.175721
QRBI01000186.1	300000	867	-0.596931
QRBI01000186.1	400000	993	-0.289739
QRBI01000186.1	500000	729	-0.176402
QRBI01000186.1	600000	724	-0.263963
QRBI01000186.1	700000	633	-0.0947065
QRBI01000186.1	800000	517	-0.486991
QRBI01000186.1	900000	468	-0.620481
QRBI01000186.1	1000000	924	-0.316889
QRBI01000186.1	1100000	1292	-0.387482
QRBI01000186.1	1200000	1479	-0.453388
QRBI01000186.1	1300000	1361	-0.43407
QRBI01000186.1	1400000	1134	-0.631211
QRBI01000186.1	1500000	1398	-0.467347
QRBI01000186.1	1600000	1056	-0.412094
QRBI01000186.1	1700000	1137	-0.481659
QRBI01000186.1	1800000	1265	-0.752703
QRBI01000186.1	1900000	1570	-0.616296
QRBI01000186.1	2000000	1220	-0.333778
QRBI01000186.1	2100000	1250	-0.329699
QRBI01000186.1	2200000	103	-0.0148099
QRBI01000173.1	0	927	-0.242264
QRBI01000173.1	100000	1218	-0.44965
QRBI01000173.1	200000	1124	-0.410555
QRBI01000173.1	300000	937	-0.378521
QRBI01000173.1	400000	868	-0.654513
QRBI01000173.1	500000	887	-0.445156
QRBI01000173.1	600000	759	-0.523876
QRBI01000173.1	700000	557	-0.382985
QRBI01000125.1	0	1093	-0.332353
QRBI01000125.1	100000	1442	-0.611182
QRBI01000125.1	200000	1287	-0.519951
QRBI01000125.1	300000	1147	-0.416173
QRBI01000125.1	400000	1373	-0.437698
QRBI01000125.1	500000	967	-0.419579
QRBI01000125.1	600000	1078	-0.466661
QRBI01000125.1	700000	1642	-0.610556
QRBI01000125.1	800000	1369	-0.245311
QRBI01000125.1	900000	1242	-0.348389
QRBI01000125.1	1000000	1432	-0.230746
QRBI01000125.1	1100000	1116	-0.320149
QRBI01000125.1	1200000	1256	-0.390837
QRBI01000125.1	1300000	1325	-0.354851
QRBI01000125.1	1400000	1594	-0.306914
QRBI01000125.1	1500000	1406	-0.367189
QRBI01000125.1	1600000	1302	-0.333394
QRBI01000125.1	1700000	1517	-0.264131
QRBI01000125.1	1800000	1492	-0.153441
QRBI01000125.1	1900000	1304	-0.374326
QRBI01000125.1	2000000	1062	-0.397276
QRBI01000125.1	2100000	1190	-0.46001
QRBI01000125.1	2200000	884	-0.3692
QRBI01000125.1	2300000	864	-0.29985
QRBI01000125.1	2400000	1025	-0.309201
QRBI01000125.1	2500000	1009	-0.358291
QRBI01000125.1	2600000	1164	-0.389062
QRBI01000125.1	2700000	1445	-0.441656
QRBI01000125.1	2800000	1316	-0.547482
QRBI01000125.1	2900000	1294	-0.365477
QRBI01000125.1	3000000	1659	-0.451424
QRBI01000125.1	3100000	1078	-0.255604
QRBI01000125.1	3200000	1164	-0.213729
QRBI01000125.1	3300000	1023	-0.404253
QRBI01000125.1	3400000	1622	-0.367623
QRBI01000125.1	3500000	1448	-0.480249
QRBI01000125.1	3600000	1613	-0.324993
QRBI01000125.1	3700000	941	-0.250135
QRBI01000125.1	3800000	1189	-0.360669
QRBI01000125.1	3900000	695	-0.361997
QRBI01000125.1	4000000	997	-0.234082
QRBI01000125.1	4100000	1080	0.0239245
QRBI01000125.1	4200000	847	-0.0112687
QRBI01000125.1	4300000	671	-0.0084018
QRBI01000125.1	4400000	957	-0.0837023
QRBI01000125.1	4500000	1182	-0.142308
QRBI01000125.1	4600000	1198	-0.27138
QRBI01000125.1	4700000	867	0.0555672
QRBI01000125.1	4800000	908	-0.120112
QRBI01000125.1	4900000	1449	-0.227248
QRBI01000125.1	5000000	1423	-0.433439
QRBI01000125.1	5100000	1577	-0.732239
QRBI01000125.1	5200000	1191	-0.574849
QRBI01000103.1	0	1876	-0.318467
QRBI01000103.1	100000	1410	0.0453534
QRBI01000103.1	200000	1779	0.0214292
QRBI01000103.1	300000	1690	-0.064199
QRBI01000103.1	400000	1559	-0.139108
QRBI01000103.1	500000	1130	-0.0977365
QRBI01000103.1	600000	853	0.00645548
QRBI01000103.1	700000	1376	-0.173691
QRBI01000103.1	800000	1594	-0.393677
QRBI01000103.1	900000	1469	-0.452081
QRBI01000103.1	1000000	1011	-0.740958
QRBI01000103.1	1100000	1672	-0.601149
QRBI01000103.1	1200000	2004	-0.782429
QRBI01000103.1	1300000	1988	-0.708231
QRBI01000103.1	1400000	1559	-0.628846
QRBI01000103.1	1500000	1629	-0.724887
QRBI01000103.1	1600000	1752	-0.689661
QRBI01000103.1	1700000	1621	-0.597699
QRBI01000103.1	1800000	1761	-0.528957
QRBI01000103.1	1900000	1760	-0.673482
QRBI01000103.1	2000000	1979	-0.562848
QRBI01000103.1	2100000	1794	-0.657574
QRBI01000103.1	2200000	1135	-0.549212
QRBI01000103.1	2300000	1712	-0.445711
QRBI01000103.1	2400000	1691	-0.70639
QRBI01000103.1	2500000	2071	-0.45
QRBI01000103.1	2600000	1316	-0.196796
QRBI01000103.1	2700000	1628	-0.531278
QRBI01000103.1	2800000	1487	-0.382807
QRBI01000103.1	2900000	1473	-0.672278
QRBI01000103.1	3000000	2217	-0.524038
QRBI01000103.1	3100000	1859	-0.735754
QRBI01000103.1	3200000	1944	-0.674133
QRBI01000103.1	3300000	1353	-0.625387
QRBI01000103.1	3400000	1785	-0.538874
QRBI01000103.1	3500000	2164	-0.538376
QRBI01000103.1	3600000	1708	-0.60247
QRBI01000103.1	3700000	1622	-0.364607
QRBI01000103.1	3800000	1689	-0.192699
QRBI01000103.1	3900000	1104	-0.312075
QRBI01000103.1	4000000	1169	-0.0983305
QRBI01000103.1	4100000	1515	-0.297743
QRBI01000103.1	4200000	1795	-0.491407
QRBI01000103.1	4300000	1839	-0.5648
QRBI01000103.1	4400000	1834	-0.451733
QRBI01000103.1	4500000	2265	-0.361439
QRBI01000103.1	4600000	1885	-0.330937
QRBI01000103.1	4700000	1935	-0.46897
QRBI01000103.1	4800000	1616	-0.552444
QRBI01000103.1	4900000	1396	-0.626139
QRBI01000103.1	5000000	1467	-0.528829
QRBI01000103.1	5100000	1430	-0.486098
QRBI01000103.1	5200000	1299	-0.26301
QRBI01000103.1	5300000	1253	-0.255029
QRBI01000103.1	5400000	1285	-0.296855
QRBI01000103.1	5500000	1565	-0.309926
QRBI01000103.1	5600000	1560	-0.487009
QRBI01000103.1	5700000	1554	-0.480963
QRBI01000103.1	5800000	1481	-0.621884
QRBI01000103.1	5900000	1309	-0.389495
QRBI01000103.1	6000000	1162	-0.37705
QRBI01000103.1	6100000	812	-0.516867
QRBI01000275.1	0	897	-0.594792
QRBI01000275.1	100000	1139	-0.471177
QRBI01000275.1	200000	553	-0.569227
QRBI01000095.1	0	149	-0.996536
QRBI01000095.1	100000	94	-0.621802
QRBI01000095.1	200000	160	-0.127827
QRBI01000095.1	300000	116	-0.0334551
QRBI01000095.1	400000	249	-1.13884
QRBI01000095.1	500000	272	-0.243184
QRBI01000095.1	600000	125	0.249188
QRBI01000095.1	700000	140	-0.0332106
QRBI01000095.1	800000	219	0.0685402
QRBI01000095.1	900000	197	-0.518141
QRBI01000095.1	1000000	212	-0.337852
QRBI01000095.1	1100000	249	0.145474
QRBI01000095.1	1200000	500	-0.307208
QRBI01000095.1	1300000	448	0.0941079
QRBI01000095.1	1400000	329	-0.621552
QRBI01000095.1	1500000	213	-0.536847
QRBI01000095.1	1600000	252	-0.335174
QRBI01000095.1	1700000	164	0.141752
QRBI01000095.1	1800000	251	-0.442834
QRBI01000095.1	1900000	571	-0.517835
QRBI01000095.1	2000000	625	-0.547258
QRBI01000095.1	2100000	418	-0.242745
QRBI01000095.1	2200000	580	0.294973
QRBI01000095.1	2300000	485	0.0938989
QRBI01000095.1	2400000	555	0.217601
QRBI01000095.1	2500000	572	0.19617
QRBI01000095.1	2600000	650	0.360782
QRBI01000095.1	2700000	722	0.0973964
QRBI01000095.1	2800000	627	-0.27075
QRBI01000095.1	2900000	560	-0.00804191
QRBI01000095.1	3000000	477	0.110171
QRBI01000095.1	3100000	426	0.105774
QRBI01000095.1	3200000	706	0.0838594
QRBI01000095.1	3300000	705	-0.0431755
QRBI01000095.1	3400000	605	0.000812571
QRBI01000095.1	3500000	405	-0.269326
QRBI01000095.1	3600000	588	-0.26961
QRBI01000095.1	3700000	713	-0.199245
QRBI01000095.1	3800000	642	-0.071085
QRBI01000095.1	3900000	483	-0.0298766
QRBI01000095.1	4000000	497	0.0353178
QRBI01000095.1	4100000	610	-0.161434
QRBI01000095.1	4200000	475	-0.067366
QRBI01000095.1	4300000	553	-0.0742264
QRBI01000095.1	4400000	385	-0.0297962
QRBI01000095.1	4500000	509	0.447294
QRBI01000095.1	4600000	373	-0.0548291
QRBI01000095.1	4700000	511	0.0352047
QRBI01000095.1	4800000	497	-0.195822
QRBI01000095.1	4900000	620	-0.166197
QRBI01000095.1	5000000	575	-0.342234
QRBI01000095.1	5100000	502	-0.0118465
QRBI01000095.1	5200000	415	-0.629627
QRBI01000095.1	5300000	424	-0.132715
QRBI01000095.1	5400000	533	-0.0683669
QRBI01000095.1	5500000	489	-0.201794
QRBI01000095.1	5600000	501	-0.66917
QRBI01000095.1	5700000	536	-0.0530939
QRBI01000095.1	5800000	313	-0.525142
QRBI01000095.1	5900000	743	-0.253222
QRBI01000095.1	6000000	706	-0.102048
QRBI01000095.1	6100000	506	-0.215676
QRBI01000095.1	6200000	601	0.000864877
QRBI01000095.1	6300000	616	-0.203471
QRBI01000095.1	6400000	473	-0.0437377
QRBI01000095.1	6500000	361	-0.468505
QRBI01000095.1	6600000	506	0.0066462
QRBI01000095.1	6700000	624	-0.257152
QRBI01000095.1	6800000	535	-0.138939
QRBI01000095.1	6900000	642	-0.124013
QRBI01000095.1	7000000	558	0.0414922
QRBI01000095.1	7100000	609	-0.647863
QRBI01000095.1	7200000	740	-0.540395
QRBI01000095.1	7300000	487	0.0183399
QRBI01000095.1	7400000	461	0.0908851
QRBI01000095.1	7500000	648	0.0118918
QRBI01000095.1	7600000	570	0.297345
QRBI01000095.1	7700000	380	0.117075
QRBI01000095.1	7800000	483	0.0783725
QRBI01000095.1	7900000	464	0.145705
QRBI01000095.1	8000000	466	0.150148
QRBI01000095.1	8100000	406	0.092045
QRBI01000095.1	8200000	582	-0.152454
QRBI01000095.1	8300000	472	-0.235751
QRBI01000095.1	8400000	306	-0.0967026
QRBI01000095.1	8500000	270	-0.572336
QRBI01000095.1	8600000	596	-0.394029
QRBI01000095.1	8700000	500	0.213896
QRBI01000095.1	8800000	557	-0.0195645
QRBI01000095.1	8900000	605	-0.149416
QRBI01000095.1	9000000	418	0.0026813
QRBI01000095.1	9100000	414	-0.306779
QRBI01000095.1	9200000	515	-0.0442642
QRBI01000095.1	9300000	482	-0.112406
QRBI01000095.1	9400000	670	-0.094641
QRBI01000095.1	9500000	749	-0.397231
QRBI01000095.1	9600000	601	-0.0284373
QRBI01000095.1	9700000	600	-0.245422
QRBI01000095.1	9800000	665	-0.61791
QRBI01000095.1	9900000	614	-0.0967207
QRBI01000095.1	10000000	771	-0.289057
QRBI01000095.1	10100000	794	-0.46792
QRBI01000095.1	10200000	644	-0.585133
QRBI01000095.1	10300000	629	-0.271518
QRBI01000095.1	10400000	688	-0.33918
QRBI01000095.1	10500000	597	-0.0485014
QRBI01000095.1	10600000	790	-0.0021674
QRBI01000095.1	10700000	694	0.0246158
QRBI01000095.1	10800000	808	-0.392964
QRBI01000095.1	10900000	636	-0.274038
QRBI01000095.1	11000000	664	-0.0265673
QRBI01000095.1	11100000	714	-0.32836
QRBI01000095.1	11200000	574	-0.216789
QRBI01000095.1	11300000	582	-0.118442
QRBI01000095.1	11400000	531	-0.175055
QRBI01000095.1	11500000	387	0.238032
QRBI01000095.1	11600000	277	-0.455938
QRBI01000095.1	11700000	419	-0.180014
QRBI01000095.1	11800000	321	-0.292014
QRBI01000095.1	11900000	540	-0.287901
QRBI01000095.1	12000000	499	-0.476423
QRBI01000095.1	12100000	413	-0.334185
QRBI01000095.1	12200000	390	-0.240052
QRBI01000095.1	12300000	496	-0.0499949
QRBI01000095.1	12400000	449	-0.0715545
QRBI01000095.1	12500000	649	-0.478343
QRBI01000095.1	12600000	398	-0.265898
QRBI01000095.1	12700000	414	-0.54918
QRBI01000095.1	12800000	437	-0.510664
QRBI01000095.1	12900000	676	-0.287414
QRBI01000095.1	13000000	876	-0.0846995
QRBI01000095.1	13100000	644	0.193398
QRBI01000095.1	13200000	435	-0.412344
QRBI01000095.1	13300000	729	-0.234532
QRBI01000095.1	13400000	661	-0.115219
