CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000125.1	0	2139	-1.02079
QRBI01000125.1	100000	2733	-1.19032
QRBI01000125.1	200000	2431	-1.24085
QRBI01000125.1	300000	2299	-1.23579
QRBI01000125.1	400000	2347	-1.03324
QRBI01000125.1	500000	1956	-1.18593
QRBI01000125.1	600000	2112	-1.33643
QRBI01000125.1	700000	3074	-1.32096
QRBI01000125.1	800000	2678	-1.17951
QRBI01000125.1	900000	2605	-1.28863
QRBI01000125.1	1000000	3047	-1.29175
QRBI01000125.1	1100000	2440	-1.41889
QRBI01000125.1	1200000	2596	-1.2534
QRBI01000125.1	1300000	2725	-1.35677
QRBI01000125.1	1400000	3313	-1.26161
QRBI01000125.1	1500000	2851	-1.12768
QRBI01000125.1	1600000	2480	-1.13664
QRBI01000125.1	1700000	3113	-1.1435
QRBI01000125.1	1800000	2877	-1.11674
QRBI01000125.1	1900000	2357	-1.02021
QRBI01000125.1	2000000	1874	-1.00176
QRBI01000125.1	2100000	2207	-1.21329
QRBI01000125.1	2200000	1892	-1.26605
QRBI01000125.1	2300000	1454	-0.788051
QRBI01000125.1	2400000	1846	-1.01746
QRBI01000125.1	2500000	1753	-0.887858
QRBI01000125.1	2600000	2103	-1.07859
QRBI01000125.1	2700000	2544	-1.02484
QRBI01000125.1	2800000	2357	-1.09489
QRBI01000125.1	2900000	2523	-1.01695
QRBI01000125.1	3000000	2882	-0.910739
QRBI01000125.1	3100000	1975	-0.938871
QRBI01000125.1	3200000	2324	-0.936232
QRBI01000125.1	3300000	1945	-1.08428
QRBI01000125.1	3400000	2988	-1.07175
QRBI01000125.1	3500000	2916	-1.26236
QRBI01000125.1	3600000	3325	-1.05205
QRBI01000125.1	3700000	1989	-1.18012
QRBI01000125.1	3800000	2300	-1.00715
QRBI01000125.1	3900000	1418	-1.23506
QRBI01000125.1	4000000	1773	-1.03343
QRBI01000125.1	4100000	1832	-0.700146
QRBI01000125.1	4200000	1325	-0.467936
QRBI01000125.1	4300000	1213	-0.823624
QRBI01000125.1	4400000	1597	-0.724266
QRBI01000125.1	4500000	1770	-0.815479
QRBI01000125.1	4600000	2040	-0.876889
QRBI01000125.1	4700000	1689	-1.0321
QRBI01000125.1	4800000	1988	-1.15452
QRBI01000125.1	4900000	2737	-1.02444
QRBI01000125.1	5000000	2626	-1.12093
QRBI01000125.1	5100000	2664	-1.15611
QRBI01000125.1	5200000	1982	-1.05645
QRBI01000103.1	0	3654	-1.12384
QRBI01000103.1	100000	3110	-1.16176
QRBI01000103.1	200000	3707	-1.06757
QRBI01000103.1	300000	3549	-1.19926
QRBI01000103.1	400000	2991	-1.06509
QRBI01000103.1	500000	2099	-0.946369
QRBI01000103.1	600000	1867	-1.20773
QRBI01000103.1	700000	2793	-1.13032
QRBI01000103.1	800000	3270	-1.30673
QRBI01000103.1	900000	3135	-1.34236
QRBI01000103.1	1000000	1919	-1.32068
QRBI01000103.1	1100000	3006	-1.21723
QRBI01000103.1	1200000	3493	-1.24359
QRBI01000103.1	1300000	3523	-1.18401
QRBI01000103.1	1400000	2766	-1.17493
QRBI01000103.1	1500000	2658	-1.07001
QRBI01000103.1	1600000	3269	-1.2794
QRBI01000103.1	1700000	3088	-1.30497
QRBI01000103.1	1800000	3420	-1.2815
QRBI01000103.1	1900000	3291	-1.30992
QRBI01000103.1	2000000	3594	-1.15284
QRBI01000103.1	2100000	3201	-1.15799
QRBI01000103.1	2200000	1927	-1.02394
QRBI01000103.1	2300000	2827	-0.908625
QRBI01000103.1	2400000	3055	-1.18511
QRBI01000103.1	2500000	3891	-1.19285
QRBI01000103.1	2600000	2514	-0.974187
QRBI01000103.1	2700000	2968	-1.20571
QRBI01000103.1	2800000	2851	-1.1223
QRBI01000103.1	2900000	2662	-1.16974
QRBI01000103.1	3000000	4021	-1.15612
QRBI01000103.1	3100000	3423	-1.28199
QRBI01000103.1	3200000	3537	-1.25747
QRBI01000103.1	3300000	2405	-1.10435
QRBI01000103.1	3400000	3273	-1.17138
QRBI01000103.1	3500000	3836	-1.10482
QRBI01000103.1	3600000	3219	-1.27342
QRBI01000103.1	3700000	3227	-1.1741
QRBI01000103.1	3800000	3397	-1.0847
QRBI01000103.1	3900000	2109	-1.01658
QRBI01000103.1	4000000	2335	-0.966428
QRBI01000103.1	4100000	3270	-1.26788
QRBI01000103.1	4200000	3568	-1.23138
QRBI01000103.1	4300000	3509	-1.27435
QRBI01000103.1	4400000	3602	-1.16685
QRBI01000103.1	4500000	4350	-1.12508
QRBI01000103.1	4600000	3812	-1.18272
QRBI01000103.1	4700000	3521	-1.05385
QRBI01000103.1	4800000	2835	-1.00348
QRBI01000103.1	4900000	2479	-1.14425
QRBI01000103.1	5000000	2524	-1.05297
QRBI01000103.1	5100000	2811	-1.22889
QRBI01000103.1	5200000	2791	-1.23781
QRBI01000103.1	5300000	2680	-1.21341
QRBI01000103.1	5400000	2905	-1.21717
QRBI01000103.1	5500000	3447	-1.23658
QRBI01000103.1	5600000	3267	-1.22766
QRBI01000103.1	5700000	3220	-1.16179
QRBI01000103.1	5800000	2796	-1.149
QRBI01000103.1	5900000	2631	-1.05863
QRBI01000103.1	6000000	2393	-1.12985
QRBI01000103.1	6100000	1714	-1.23031
QRBI01000275.1	0	1721	-1.13384
QRBI01000275.1	100000	2130	-1.13229
QRBI01000275.1	200000	1061	-1.27106
QRBI01000095.1	0	498	-1.43597
QRBI01000095.1	100000	512	-1.1976
QRBI01000095.1	200000	521	-1.31187
QRBI01000095.1	300000	532	-1.19209
QRBI01000095.1	400000	783	-1.31448
QRBI01000095.1	500000	810	-1.07123
QRBI01000095.1	600000	500	-0.955254
QRBI01000095.1	700000	595	-1.10381
QRBI01000095.1	800000	589	-1.02883
QRBI01000095.1	900000	690	-0.717737
QRBI01000095.1	1000000	707	-1.02035
QRBI01000095.1	1100000	718	-0.550818
QRBI01000095.1	1200000	860	-1.09943
QRBI01000095.1	1300000	806	-1.41265
QRBI01000095.1	1400000	922	-0.962382
QRBI01000095.1	1500000	826	-1.35863
QRBI01000095.1	1600000	711	-1.68499
QRBI01000095.1	1700000	529	-1.32565
QRBI01000095.1	1800000	524	-1.73155
QRBI01000095.1	1900000	904	-1.59377
QRBI01000095.1	2000000	931	-1.86009
QRBI01000095.1	2100000	820	-1.35413
QRBI01000095.1	2200000	963	-1.17386
QRBI01000095.1	2300000	688	-1.12322
QRBI01000095.1	2400000	995	-1.31847
QRBI01000095.1	2500000	833	-1.29707
QRBI01000095.1	2600000	1080	-1.40332
QRBI01000095.1	2700000	1180	-0.586847
QRBI01000095.1	2800000	937	-0.90781
QRBI01000095.1	2900000	1073	-1.10962
QRBI01000095.1	3000000	901	-1.1858
QRBI01000095.1	3100000	821	-0.77556
QRBI01000095.1	3200000	923	-0.617059
QRBI01000095.1	3300000	1102	-0.390486
QRBI01000095.1	3400000	946	-0.68989
QRBI01000095.1	3500000	720	-0.964267
QRBI01000095.1	3600000	1023	-0.505495
QRBI01000095.1	3700000	997	-0.81271
QRBI01000095.1	3800000	1079	-1.14239
QRBI01000095.1	3900000	1124	-0.871742
QRBI01000095.1	4000000	1331	-1.18619
QRBI01000095.1	4100000	1101	-1.19053
QRBI01000095.1	4200000	1124	-1.19785
QRBI01000095.1	4300000	1233	-1.10673
QRBI01000095.1	4400000	835	-0.897188
QRBI01000095.1	4500000	1056	-0.661714
QRBI01000095.1	4600000	614	-1.37959
QRBI01000095.1	4700000	694	-0.495403
QRBI01000095.1	4800000	1108	-0.437887
QRBI01000095.1	4900000	1002	-0.642416
QRBI01000095.1	5000000	877	-1.26414
QRBI01000095.1	5100000	890	-0.86894
QRBI01000095.1	5200000	1034	-1.11527
QRBI01000095.1	5300000	930	-0.931798
QRBI01000095.1	5400000	1166	-0.903725
QRBI01000095.1	5500000	948	-0.961093
QRBI01000095.1	5600000	906	-1.15193
QRBI01000095.1	5700000	980	-1.00806
QRBI01000095.1	5800000	638	-1.84322
QRBI01000095.1	5900000	1138	-0.750913
QRBI01000095.1	6000000	1047	-1.14382
QRBI01000095.1	6100000	852	-1.4772
QRBI01000095.1	6200000	1117	-0.925365
QRBI01000095.1	6300000	1274	-0.752857
QRBI01000095.1	6400000	989	-0.6334
QRBI01000095.1	6500000	946	-0.879686
QRBI01000095.1	6600000	1043	-1.12991
QRBI01000095.1	6700000	1287	-0.946055
QRBI01000095.1	6800000	881	-1.30895
QRBI01000095.1	6900000	1101	-0.80386
QRBI01000095.1	7000000	973	-1.46613
QRBI01000095.1	7100000	915	-1.29626
QRBI01000095.1	7200000	862	-1.60415
QRBI01000095.1	7300000	711	-1.45747
QRBI01000095.1	7400000	825	-0.846732
QRBI01000095.1	7500000	1141	-0.818414
QRBI01000095.1	7600000	990	-0.56419
QRBI01000095.1	7700000	777	-1.09127
QRBI01000095.1	7800000	763	-0.31544
QRBI01000095.1	7900000	931	-0.977976
QRBI01000095.1	8000000	1009	-0.631027
QRBI01000095.1	8100000	936	-1.18357
QRBI01000095.1	8200000	1115	-1.05079
QRBI01000095.1	8300000	890	-0.519187
QRBI01000095.1	8400000	927	-0.791257
QRBI01000095.1	8500000	696	-1.17783
QRBI01000095.1	8600000	820	-1.50145
QRBI01000095.1	8700000	926	-1.18565
QRBI01000095.1	8800000	753	-0.821463
QRBI01000095.1	8900000	1186	-0.659552
QRBI01000095.1	9000000	877	-0.65911
QRBI01000095.1	9100000	749	-0.520844
QRBI01000095.1	9200000	972	-1.01777
QRBI01000095.1	9300000	806	-0.755046
QRBI01000095.1	9400000	1107	-0.688926
QRBI01000095.1	9500000	1305	-0.874951
QRBI01000095.1	9600000	1154	-0.93323
QRBI01000095.1	9700000	878	-1.09771
QRBI01000095.1	9800000	1037	-1.57283
QRBI01000095.1	9900000	1215	-1.25439
QRBI01000095.1	10000000	1341	-1.11909
QRBI01000095.1	10100000	1239	-1.05943
QRBI01000095.1	10200000	1117	-1.3324
QRBI01000095.1	10300000	1196	-1.23865
QRBI01000095.1	10400000	1046	-1.26963
QRBI01000095.1	10500000	921	-1.25989
QRBI01000095.1	10600000	1098	-1.01001
QRBI01000095.1	10700000	1094	-0.710839
QRBI01000095.1	10800000	1079	-0.820186
QRBI01000095.1	10900000	992	-0.801504
QRBI01000095.1	11000000	1154	-0.675237
QRBI01000095.1	11100000	1089	-0.933994
QRBI01000095.1	11200000	965	-1.03642
QRBI01000095.1	11300000	814	-1.30887
QRBI01000095.1	11400000	706	-1.07942
QRBI01000095.1	11500000	606	-1.17142
QRBI01000095.1	11600000	524	-1.03759
QRBI01000095.1	11700000	563	-1.34953
QRBI01000095.1	11800000	540	-1.20261
QRBI01000095.1	11900000	957	-0.808381
QRBI01000095.1	12000000	739	-1.03067
QRBI01000095.1	12100000	648	-0.746642
QRBI01000095.1	12200000	671	-1.13123
QRBI01000095.1	12300000	854	-0.683048
QRBI01000095.1	12400000	716	-1.1066
QRBI01000095.1	12500000	908	-0.918373
QRBI01000095.1	12600000	528	-1.40378
QRBI01000095.1	12700000	646	-1.03446
QRBI01000095.1	12800000	739	-0.876857
QRBI01000095.1	12900000	1131	-1.29106
QRBI01000095.1	13000000	964	-1.35188
QRBI01000095.1	13100000	937	-0.652365
QRBI01000095.1	13200000	859	-1.1776
QRBI01000095.1	13300000	1192	-0.766992
QRBI01000095.1	13400000	1368	-0.878416
QRBI01000095.1	13500000	1356	-0.624502
QRBI01000095.1	13600000	1085	-0.679639
QRBI01000095.1	13700000	757	-0.67457
QRBI01000095.1	13800000	773	-1.267
QRBI01000095.1	13900000	781	-1.20797
QRBI01000095.1	14000000	940	-0.0661099
QRBI01000095.1	14100000	914	-1.1801
QRBI01000095.1	14200000	761	-1.01518
QRBI01000095.1	14300000	769	-0.161378
QRBI01000095.1	14400000	801	-0.267214
QRBI01000095.1	14500000	766	-0.627582
QRBI01000095.1	14600000	878	-0.43283
QRBI01000095.1	14700000	971	-0.464672
QRBI01000095.1	14800000	584	-0.732783
QRBI01000095.1	14900000	754	-0.622213
QRBI01000095.1	15000000	844	-0.746242
QRBI01000095.1	15100000	709	-1.02631
QRBI01000095.1	15200000	910	-0.665277
QRBI01000095.1	15300000	1118	-0.776034
QRBI01000095.1	15400000	788	-0.489444
QRBI01000095.1	15500000	829	-0.681411
QRBI01000095.1	15600000	711	-0.927227
QRBI01000095.1	15700000	803	-0.946558
QRBI01000095.1	15800000	888	-0.674524
QRBI01000095.1	15900000	995	-0.817935
QRBI01000095.1	16000000	784	-0.675529
QRBI01000095.1	16100000	956	-0.768582
QRBI01000095.1	16200000	1135	-0.96664
QRBI01000095.1	16300000	862	-0.933477
QRBI01000095.1	16400000	896	-1.85816
QRBI01000095.1	16500000	661	-1.28389
QRBI01000095.1	16600000	702	-0.446488
QRBI01000095.1	16700000	626	-1.52637
QRBI01000095.1	16800000	711	-1.09831
QRBI01000095.1	16900000	865	-0.994666
QRBI01000095.1	17000000	1100	-0.864047
QRBI01000095.1	17100000	918	-0.581557
QRBI01000095.1	17200000	945	-0.925232
QRBI01000095.1	17300000	1076	-0.765136
QRBI01000095.1	17400000	853	-0.768123
QRBI01000095.1	17500000	948	-0.535584
QRBI01000095.1	17600000	640	-1.08872
QRBI01000095.1	17700000	665	-0.810068
QRBI01000095.1	17800000	857	-1.01735
QRBI01000095.1	17900000	579	-1.42928
QRBI01000095.1	18000000	603	-1.4668
QRBI01000095.1	18100000	688	-1.40706
QRBI01000095.1	18200000	912	-0.897749
QRBI01000095.1	18300000	975	-0.846711
QRBI01000095.1	18400000	1086	-0.674055
QRBI01000095.1	18500000	1213	-0.555597
QRBI01000095.1	18600000	1297	-0.419046
QRBI01000095.1	18700000	1112	-0.47786
QRBI01000095.1	18800000	552	-0.577175
QRBI01000244.1	0	530	-0.951075
QRBI01000244.1	100000	359	-0.92416
QRBI01000244.1	200000	84	0.0879941
QRBI01000244.1	300000	345	-1.11712
QRBI01000244.1	400000	371	-1.20101
QRBI01000244.1	500000	366	-0.450739
QRBI01000244.1	600000	484	-0.839727
QRBI01000244.1	700000	349	-0.786799
QRBI01000092.1	0	878	-1.23273
QRBI01000092.1	100000	1653	-1.06032
QRBI01000092.1	200000	383	-2.36894
QRBI01000092.1	300000	370	-2.45883
QRBI01000092.1	400000	361	-2.48892
QRBI01000092.1	500000	591	-2.57777
QRBI01000092.1	600000	463	-2.32915
QRBI01000092.1	700000	1976	-1.0882
QRBI01000092.1	800000	2248	-1.16463
QRBI01000092.1	900000	1184	-1.28176
QRBI01000092.1	1000000	11	-1.75802
QRBI01000092.1	1100000	9	-1.36279
QRBI01000092.1	1200000	218	-2.31971
QRBI01000092.1	1300000	630	-1.77633
QRBI01000092.1	1400000	258	-2.3543
QRBI01000092.1	1500000	243	-2.15616
QRBI01000092.1	1600000	1525	-1.04285
QRBI01000092.1	1700000	2094	-1.08513
QRBI01000092.1	1800000	2356	-1.081
QRBI01000092.1	1900000	2603	-1.17276
QRBI01000092.1	2000000	1738	-0.995935
QRBI01000092.1	2100000	1444	-0.858152
QRBI01000092.1	2200000	1463	-1.19191
QRBI01000092.1	2300000	1961	-1.32966
QRBI01000092.1	2400000	1584	-1.3914
QRBI01000092.1	2500000	1588	-1.51257
QRBI01000092.1	2600000	2336	-1.2172
QRBI01000092.1	2700000	2388	-1.39689
QRBI01000092.1	2800000	1439	-1.13685
QRBI01000092.1	2900000	1849	-1.25156
QRBI01000092.1	3000000	1768	-1.40995
QRBI01000092.1	3100000	1468	-1.22827
QRBI01000092.1	3200000	1922	-1.37608
QRBI01000092.1	3300000	1644	-1.32132
QRBI01000092.1	3400000	955	-1.46925
QRBI01000092.1	3500000	1746	-1.21657
QRBI01000092.1	3600000	1622	-1.37842
QRBI01000092.1	3700000	1843	-1.15698
QRBI01000092.1	3800000	1780	-1.39131
QRBI01000092.1	3900000	1570	-1.3417
QRBI01000092.1	4000000	1636	-1.29005
QRBI01000092.1	4100000	2300	-1.04988
QRBI01000092.1	4200000	2487	-1.38773
QRBI01000092.1	4300000	2000	-1.24628
QRBI01000092.1	4400000	1747	-1.54019
QRBI01000092.1	4500000	1578	-1.11461
QRBI01000092.1	4600000	2404	-1.25861
QRBI01000092.1	4700000	2366	-1.33497
QRBI01000092.1	4800000	2184	-1.17852
QRBI01000092.1	4900000	2011	-1.21251
QRBI01000092.1	5000000	2158	-1.41696
QRBI01000092.1	5100000	1602	-1.61234
QRBI01000092.1	5200000	1732	-1.28715
QRBI01000092.1	5300000	1608	-1.45935
QRBI01000092.1	5400000	1490	-1.80339
QRBI01000092.1	5500000	1043	-1.69102
QRBI01000092.1	5600000	681	-1.25825
QRBI01000092.1	5700000	992	-0.99818
QRBI01000092.1	5800000	1141	-1.21493
QRBI01000092.1	5900000	1369	-1.06758
QRBI01000092.1	6000000	1366	-1.21011
QRBI01000092.1	6100000	1730	-1.18267
QRBI01000092.1	6200000	1320	-1.5652
QRBI01000092.1	6300000	1331	-1.85016
QRBI01000092.1	6400000	1562	-1.44304
QRBI01000092.1	6500000	1781	-1.35038
QRBI01000092.1	6600000	1881	-1.67614
QRBI01000092.1	6700000	1961	-1.61228
QRBI01000092.1	6800000	1722	-1.10715
QRBI01000092.1	6900000	1756	-1.2668
QRBI01000092.1	7000000	1555	-1.23622
QRBI01000092.1	7100000	1640	-1.03306
QRBI01000092.1	7200000	1607	-0.865377
QRBI01000092.1	7300000	1716	-1.23961
QRBI01000092.1	7400000	1505	-1.1717
QRBI01000092.1	7500000	794	-1.18446
QRBI01000092.1	7600000	703	-0.827489
QRBI01000140.1	0	1464	-0.967216
QRBI01000140.1	100000	1471	-0.695723
QRBI01000140.1	200000	1489	-0.905183
QRBI01000140.1	300000	1208	-0.866943
QRBI01000140.1	400000	1393	-0.71156
QRBI01000140.1	500000	1486	-1.13634
QRBI01000140.1	600000	1207	-1.02725
QRBI01000140.1	700000	1280	-1.21732
QRBI01000140.1	800000	1324	-1.30714
QRBI01000140.1	900000	1514	-0.863836
QRBI01000140.1	1000000	1321	-1.19759
QRBI01000140.1	1100000	1634	-1.62548
QRBI01000140.1	1200000	1473	-1.47249
QRBI01000140.1	1300000	1071	-1.30178
QRBI01000140.1	1400000	806	-1.62577
QRBI01000140.1	1500000	1078	-1.53678
QRBI01000140.1	1600000	1095	-1.2369
QRBI01000140.1	1700000	1392	-1.2704
QRBI01000140.1	1800000	1490	-1.16765
QRBI01000140.1	1900000	1561	-0.967565
QRBI01000140.1	2000000	1643	-1.40926
QRBI01000140.1	2100000	902	-1.20518
QRBI01000225.1	0	1030	-1.06525
QRBI01000225.1	100000	906	-1.76492
QRBI01000225.1	200000	343	-1.36313
QRBI01000225.1	300000	75	-1.58964
QRBI01000225.1	400000	685	-1.31085
QRBI01000225.1	500000	1191	-1.39893
QRBI01000225.1	600000	1322	-1.6011
QRBI01000225.1	700000	1325	-1.38831
QRBI01000225.1	800000	1414	-1.39787
QRBI01000225.1	900000	1520	-1.24447
QRBI01000225.1	1000000	1054	-1.09296
QRBI01000195.1	0	1169	-0.904663
QRBI01000195.1	100000	1523	-1.18816
QRBI01000195.1	200000	1223	-1.55247
QRBI01000195.1	300000	1632	-1.21994
QRBI01000195.1	400000	1398	-1.00772
QRBI01000195.1	500000	1385	-0.857312
QRBI01000195.1	600000	1093	-1.19099
QRBI01000195.1	700000	1006	-0.877959
QRBI01000195.1	800000	1313	-1.25614
QRBI01000195.1	900000	1678	-1.19069
QRBI01000195.1	1000000	989	-1.3176
QRBI01000195.1	1100000	1315	-1.29158
QRBI01000195.1	1200000	1230	-0.647344
QRBI01000195.1	1300000	1588	-1.22523
QRBI01000195.1	1400000	1512	-1.41446
QRBI01000195.1	1500000	1471	-1.13664
QRBI01000195.1	1600000	1257	-1.03796
QRBI01000195.1	1700000	431	-1.31962
QRBI01000141.1	0	1420	-0.287563
QRBI01000141.1	100000	1945	-0.72771
QRBI01000141.1	200000	1406	-1.26341
QRBI01000141.1	300000	1192	-1.4352
QRBI01000141.1	400000	1368	-1.18679
QRBI01000141.1	500000	1468	-0.912051
QRBI01000141.1	600000	1521	-0.801081
QRBI01000141.1	700000	1377	-0.809681
QRBI01000141.1	800000	1440	-0.874639
QRBI01000141.1	900000	1193	-1.11082
QRBI01000141.1	1000000	1460	-1.29493
QRBI01000141.1	1100000	2035	-0.902613
QRBI01000141.1	1200000	1117	-1.27858
QRBI01000141.1	1300000	933	-1.38075
QRBI01000141.1	1400000	765	-1.07113
QRBI01000141.1	1500000	848	-1.09377
QRBI01000141.1	1600000	250	-1.00134
QRBI01000141.1	1700000	1571	-0.732807
QRBI01000141.1	1800000	1290	-0.94299
QRBI01000141.1	1900000	1592	-0.972164
QRBI01000141.1	2000000	1785	-0.605815
QRBI01000141.1	2100000	1295	-0.791485
QRBI01000141.1	2200000	1524	-1.26248
QRBI01000141.1	2300000	566	-1.2084
QRBI01000141.1	2400000	709	-1.59719
QRBI01000141.1	2500000	867	-0.941525
QRBI01000141.1	2600000	1431	-0.521214
QRBI01000141.1	2700000	1502	-1.15277
QRBI01000141.1	2800000	887	-1.47263
QRBI01000141.1	2900000	1332	-0.95631
QRBI01000141.1	3000000	1428	-0.775123
QRBI01000141.1	3100000	1394	-0.93184
QRBI01000141.1	3200000	1305	-1.0493
QRBI01000141.1	3300000	891	-1.46851
QRBI01000141.1	3400000	1115	-1.35241
QRBI01000141.1	3500000	1273	-1.15099
QRBI01000141.1	3600000	1075	-1.16861
QRBI01000141.1	3700000	1336	-1.07629
QRBI01000141.1	3800000	425	-1.44737
QRBI01000097.1	0	1156	-1.00828
QRBI01000097.1	100000	1588	-1.21076
QRBI01000097.1	200000	1287	-0.951157
QRBI01000097.1	300000	1317	-1.07022
QRBI01000097.1	400000	1595	-0.772097
QRBI01000097.1	500000	1341	-1.12297
QRBI01000097.1	600000	1088	-0.957929
QRBI01000097.1	700000	1221	-0.814084
QRBI01000097.1	800000	1414	-1.26716
QRBI01000097.1	900000	1276	-0.718733
QRBI01000097.1	1000000	933	-1.06985
QRBI01000097.1	1100000	724	-1.20534
QRBI01000097.1	1200000	1113	-1.22434
QRBI01000097.1	1300000	1417	-1.02727
QRBI01000097.1	1400000	1618	-1.28476
QRBI01000097.1	1500000	911	-0.925006
QRBI01000097.1	1600000	1014	-1.35836
QRBI01000097.1	1700000	635	-0.924176
QRBI01000097.1	1800000	651	-1.24864
QRBI01000097.1	1900000	673	-1.07551
QRBI01000097.1	2000000	684	-1.19939
QRBI01000097.1	2100000	611	-1.13204
QRBI01000097.1	2200000	564	-1.32701
QRBI01000097.1	2300000	720	-1.27782
QRBI01000097.1	2400000	935	-1.22665
QRBI01000097.1	2500000	1029	-0.938667
QRBI01000097.1	2600000	1075	-1.10115
QRBI01000097.1	2700000	1013	-1.26072
QRBI01000097.1	2800000	1097	-1.30556
QRBI01000097.1	2900000	818	-1.57072
QRBI01000097.1	3000000	1088	-0.836976
QRBI01000097.1	3100000	923	-0.872874
QRBI01000097.1	3200000	1217	-0.744632
QRBI01000097.1	3300000	1010	-1.10722
QRBI01000097.1	3400000	1124	-1.07908
QRBI01000097.1	3500000	834	-1.23896
QRBI01000097.1	3600000	683	-1.40713
QRBI01000097.1	3700000	891	-1.22123
QRBI01000097.1	3800000	912	-1.42583
QRBI01000097.1	3900000	1113	-1.15081
QRBI01000097.1	4000000	1402	-1.15455
QRBI01000097.1	4100000	1012	-1.20139
QRBI01000097.1	4200000	993	-1.15662
QRBI01000097.1	4300000	1025	-1.093
QRBI01000097.1	4400000	754	-0.78954
QRBI01000097.1	4500000	1249	-0.811559
QRBI01000097.1	4600000	1454	-0.780056
QRBI01000097.1	4700000	1651	-0.939366
QRBI01000097.1	4800000	1327	-0.621759
QRBI01000097.1	4900000	782	-0.55909
QRBI01000097.1	5000000	1101	-1.0428
QRBI01000097.1	5100000	1308	-0.937519
QRBI01000097.1	5200000	1164	-1.42818
QRBI01000097.1	5300000	1456	-1.23032
QRBI01000097.1	5400000	1549	-0.687194
QRBI01000097.1	5500000	1342	-0.511309
QRBI01000097.1	5600000	1420	-0.686904
QRBI01000097.1	5700000	1314	-1.30155
QRBI01000097.1	5800000	1247	-0.304688
QRBI01000097.1	5900000	1759	-0.99836
QRBI01000097.1	6000000	1614	-0.855676
QRBI01000097.1	6100000	1194	-1.0066
QRBI01000097.1	6200000	912	-1.12671
QRBI01000097.1	6300000	753	-1.02963
QRBI01000097.1	6400000	1201	-0.992594
QRBI01000097.1	6500000	869	-1.20473
QRBI01000097.1	6600000	1256	-1.38006
QRBI01000097.1	6700000	1694	-1.0621
QRBI01000097.1	6800000	1532	-0.258945
QRBI01000097.1	6900000	1493	-0.576501
QRBI01000097.1	7000000	1607	-1.01925
QRBI01000097.1	7100000	1036	-1.00823
QRBI01000097.1	7200000	1082	-0.719344
QRBI01000097.1	7300000	1035	-0.37087
QRBI01000097.1	7400000	973	-0.69446
QRBI01000097.1	7500000	926	-0.931399
QRBI01000097.1	7600000	986	-0.785541
QRBI01000097.1	7700000	896	0.0464319
QRBI01000097.1	7800000	879	-0.238217
QRBI01000097.1	7900000	820	-0.94638
QRBI01000097.1	8000000	454	-0.891038
QRBI01000097.1	8100000	795	-0.901504
QRBI01000097.1	8200000	761	-0.28946
QRBI01000097.1	8300000	771	-0.296118
QRBI01000097.1	8400000	489	-1.47061
QRBI01000097.1	8500000	551	-0.852289
QRBI01000097.1	8600000	491	-1.65752
QRBI01000097.1	8700000	609	-1.73898
QRBI01000097.1	8800000	465	-0.992511
QRBI01000097.1	8900000	411	-1.2276
QRBI01000097.1	9000000	478	-1.31124
QRBI01000234.1	0	433	-0.658963
QRBI01000234.1	100000	430	-1.09103
QRBI01000234.1	200000	285	-1.13824
QRBI01000234.1	300000	377	-0.757213
QRBI01000234.1	400000	410	-0.893857
QRBI01000234.1	500000	513	-1.06661
QRBI01000234.1	600000	457	-1.30695
QRBI01000234.1	700000	389	-0.803871
QRBI01000234.1	800000	514	-0.882855
QRBI01000234.1	900000	111	-1.65684
QRBI01000139.1	0	2039	-1.23535
QRBI01000139.1	100000	1271	-1.41551
QRBI01000139.1	200000	1660	-1.29349
QRBI01000139.1	300000	1957	-1.08822
QRBI01000139.1	400000	2437	-1.06476
QRBI01000139.1	500000	2157	-1.17467
QRBI01000139.1	600000	1918	-1.08625
QRBI01000139.1	700000	1399	-1.1746
QRBI01000139.1	800000	1600	-0.970757
QRBI01000139.1	900000	2066	-1.10422
QRBI01000139.1	1000000	2261	-1.08647
QRBI01000139.1	1100000	1862	-0.857524
QRBI01000139.1	1200000	1867	-0.808796
QRBI01000139.1	1300000	1907	-0.954591
QRBI01000139.1	1400000	2052	-0.91451
QRBI01000139.1	1500000	2112	-0.80041
QRBI01000139.1	1600000	1767	-0.811452
QRBI01000139.1	1700000	1745	-0.967472
QRBI01000139.1	1800000	1689	-0.732735
QRBI01000139.1	1900000	1706	-0.851429
QRBI01000139.1	2000000	1545	-0.622738
QRBI01000139.1	2100000	1600	-0.895356
QRBI01000139.1	2200000	1764	-0.880837
QRBI01000139.1	2300000	2073	-0.78974
QRBI01000139.1	2400000	2235	-0.767985
QRBI01000139.1	2500000	1966	-1.00218
QRBI01000139.1	2600000	1657	-1.36015
QRBI01000139.1	2700000	1632	-0.90091
