CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000189.1	400000	1182	-0.446803
QRBI01000189.1	500000	1753	-0.209273
QRBI01000189.1	600000	1755	-0.322383
QRBI01000189.1	700000	1737	-0.313195
QRBI01000189.1	800000	1538	-0.354461
QRBI01000189.1	900000	1295	-0.52177
QRBI01000189.1	1000000	37	-0.615808
QRBI01000137.1	0	131	0.161819
QRBI01000137.1	100000	320	0.394882
QRBI01000137.1	200000	312	0.394427
QRBI01000137.1	300000	320	0.384657
QRBI01000137.1	400000	278	0.124327
QRBI01000137.1	500000	281	0.436091
QRBI01000137.1	600000	1446	-0.463738
QRBI01000137.1	700000	1115	-0.556774
QRBI01000137.1	800000	1305	-0.526702
QRBI01000137.1	900000	1045	-0.476388
QRBI01000137.1	1000000	1763	-0.832417
QRBI01000137.1	1100000	1534	-0.593093
QRBI01000137.1	1200000	1551	-0.599533
QRBI01000137.1	1300000	1591	-0.76011
QRBI01000137.1	1400000	1658	-0.649147
QRBI01000137.1	1500000	1443	-0.668002
QRBI01000137.1	1600000	1198	-0.716808
QRBI01000137.1	1700000	1266	-0.725031
QRBI01000137.1	1800000	2159	-0.427216
QRBI01000137.1	1900000	2054	-0.433758
QRBI01000137.1	2000000	446	-0.272348
QRBI01000137.1	2100000	1822	-0.442851
QRBI01000137.1	2200000	1763	-0.177155
QRBI01000137.1	2300000	1066	0.0202528
QRBI01000137.1	2400000	481	-0.355049
QRBI01000137.1	2500000	841	-0.0271909
QRBI01000137.1	2600000	974	-0.364085
QRBI01000137.1	2700000	2304	-0.619427
QRBI01000137.1	2800000	1951	-0.546945
QRBI01000137.1	2900000	1706	-0.519408
QRBI01000137.1	3000000	1817	-0.628933
QRBI01000137.1	3100000	1487	-0.777679
QRBI01000137.1	3200000	1831	-0.694373
QRBI01000137.1	3300000	1530	-0.611854
QRBI01000137.1	3400000	1373	-0.637334
QRBI01000137.1	3500000	1183	-0.4676
QRBI01000137.1	3600000	165	-0.598825
QRBI01000053.1	0	24	1.27601
QRBI01000194.1	0	982	-0.106661
QRBI01000194.1	100000	1184	-0.311871
QRBI01000194.1	200000	2293	-0.5385
QRBI01000194.1	300000	2081	-0.686285
QRBI01000194.1	400000	1956	-0.602527
QRBI01000194.1	500000	1635	-0.47373
QRBI01000194.1	600000	1764	-0.678719
QRBI01000194.1	700000	918	-0.557256
QRBI01000194.1	800000	197	-0.839547
QRBI01000194.1	900000	828	-0.158864
QRBI01000194.1	1000000	1236	-0.181872
QRBI01000194.1	1100000	898	-0.139148
QRBI01000194.1	1200000	1254	-0.0966236
QRBI01000194.1	1300000	626	-0.0880167
QRBI01000194.1	1400000	455	-0.173789
QRBI01000194.1	1500000	11	-0.835408
QRBI01000020.1	0	57	0.0411951
QRBI01000142.1	0	347	0.189077
QRBI01000142.1	100000	340	1.37587
QRBI01000142.1	200000	749	-0.719444
QRBI01000142.1	300000	126	-0.409325
QRBI01000142.1	400000	760	-1.0343
QRBI01000142.1	500000	889	-1.17311
QRBI01000142.1	600000	1256	-0.80087
QRBI01000142.1	700000	1422	-0.383881
QRBI01000142.1	800000	1485	-0.641291
QRBI01000142.1	900000	1606	-0.611822
QRBI01000142.1	1000000	1193	-0.712583
QRBI01000142.1	1100000	1193	-0.920983
QRBI01000142.1	1200000	1182	-0.779045
QRBI01000142.1	1300000	1345	-0.711198
QRBI01000142.1	1400000	1333	-0.736667
QRBI01000142.1	1500000	1310	-0.239815
QRBI01000142.1	1600000	1560	-0.477197
QRBI01000142.1	1700000	1518	-0.571177
QRBI01000142.1	1800000	1551	-0.760723
QRBI01000142.1	1900000	1720	-0.447255
QRBI01000142.1	2000000	1584	-0.540803
QRBI01000142.1	2100000	1853	-0.59256
QRBI01000142.1	2200000	635	-0.503643
QRBI01000142.1	2300000	1658	-0.50584
QRBI01000142.1	2400000	1478	-0.28395
QRBI01000142.1	2500000	1653	-0.616964
QRBI01000142.1	2600000	1638	-0.403845
QRBI01000142.1	2700000	1519	-0.748118
QRBI01000142.1	2800000	1596	-0.702607
QRBI01000142.1	2900000	2164	-0.591379
QRBI01000142.1	3000000	1925	-0.547907
QRBI01000142.1	3100000	1588	-0.518995
QRBI01000142.1	3200000	1443	-0.544854
QRBI01000142.1	3300000	1530	-0.804725
QRBI01000142.1	3400000	1368	-0.849285
QRBI01000142.1	3500000	1410	-0.492595
QRBI01000142.1	3600000	1807	-0.703711
QRBI01000142.1	3700000	1265	-0.57178
QRBI01000142.1	3800000	1206	-0.424825
QRBI01000142.1	3900000	1019	-0.345595
QRBI01000142.1	4000000	887	-0.0713417
QRBI01000142.1	4100000	1837	-0.363938
QRBI01000142.1	4200000	1870	-0.553644
QRBI01000142.1	4300000	2130	-0.52559
QRBI01000142.1	4400000	2039	-0.685952
QRBI01000142.1	4500000	1526	-0.656033
QRBI01000142.1	4600000	1510	-0.613701
QRBI01000142.1	4700000	1370	-0.46315
QRBI01000142.1	4800000	1160	-0.525899
QRBI01000142.1	4900000	1333	-0.253741
QRBI01000142.1	5000000	523	-0.171692
QRBI01000261.1	0	1071	-0.209729
QRBI01000261.1	100000	47	-0.800682
QRBI01000261.1	200000	0	nan
QRBI01000261.1	300000	0	nan
QRBI01000261.1	400000	0	nan
QRBI01000261.1	500000	0	nan
QRBI01000261.1	600000	0	nan
QRBI01000261.1	700000	46	-0.527147
QRBI01000261.1	800000	7	0.0329556
QRBI01000261.1	900000	0	nan
QRBI01000261.1	1000000	0	nan
QRBI01000261.1	1100000	134	-0.530118
QRBI01000261.1	1200000	97	-0.95997
QRBI01000261.1	1300000	1	-1.0535
QRBI01000066.1	0	179	-0.594963
QRBI01000268.1	0	483	-0.451801
QRBI01000268.1	100000	684	-0.214694
QRBI01000268.1	200000	603	-0.0814213
QRBI01000268.1	300000	314	0.071766
QRBI01000268.1	400000	225	0.0605328
QRBI01000268.1	500000	445	-0.0628721
QRBI01000268.1	600000	1174	-0.375112
QRBI01000268.1	700000	1330	-0.39356
QRBI01000268.1	800000	1241	-0.338814
QRBI01000268.1	900000	1475	-0.423997
QRBI01000268.1	1000000	1443	-0.442226
QRBI01000268.1	1100000	1165	-0.677506
QRBI01000268.1	1200000	226	-0.254889
QRBI01000044.1	0	78	0.390155
QRBI01000035.1	0	62	-0.0730821
QRBI01000040.1	0	45	0.171514
QRBI01000051.1	0	29	0.660053
QRBI01000241.1	0	218	-0.361155
QRBI01000241.1	100000	10	-0.521748
QRBI01000206.1	0	706	0.315944
QRBI01000206.1	100000	669	-0.0376091
QRBI01000206.1	200000	550	0.366981
QRBI01000206.1	300000	173	0.397676
QRBI01000143.1	0	427	0.180616
QRBI01000143.1	100000	461	0.148662
QRBI01000143.1	200000	528	-0.246207
QRBI01000143.1	300000	126	-0.0553439
QRBI01000143.1	400000	298	0.172244
QRBI01000143.1	500000	244	0.511242
QRBI01000143.1	600000	468	0.577806
QRBI01000143.1	700000	568	-0.177642
QRBI01000143.1	800000	490	-0.367845
QRBI01000143.1	900000	369	0.518884
QRBI01000143.1	1000000	590	0.272332
QRBI01000143.1	1100000	653	0.268991
QRBI01000143.1	1200000	464	0.278629
QRBI01000143.1	1300000	418	0.271751
QRBI01000143.1	1400000	338	0.244889
QRBI01000143.1	1500000	419	0.138174
QRBI01000143.1	1600000	564	-0.248628
QRBI01000143.1	1700000	191	0.249842
QRBI01000102.1	0	379	0.270483
QRBI01000102.1	100000	466	0.728698
QRBI01000102.1	200000	348	0.616272
QRBI01000102.1	300000	239	0.822803
QRBI01000102.1	400000	536	0.425
QRBI01000102.1	500000	495	0.544489
QRBI01000102.1	600000	528	-0.00360602
QRBI01000102.1	700000	468	-0.127338
QRBI01000102.1	800000	448	-0.0240428
QRBI01000102.1	900000	544	-0.0247426
QRBI01000102.1	1000000	498	-0.439733
QRBI01000102.1	1100000	414	-0.207256
QRBI01000102.1	1200000	469	0.170739
QRBI01000102.1	1300000	291	0.408751
QRBI01000102.1	1400000	351	0.293303
QRBI01000102.1	1500000	413	0.331295
QRBI01000102.1	1600000	543	-0.0735423
QRBI01000102.1	1700000	336	0.0264437
QRBI01000102.1	1800000	211	0.668491
QRBI01000102.1	1900000	314	-0.27431
QRBI01000102.1	2000000	588	-0.200464
QRBI01000102.1	2100000	705	-0.0138726
QRBI01000102.1	2200000	435	-0.631602
QRBI01000102.1	2300000	828	-0.0350523
QRBI01000102.1	2400000	704	-0.0144017
QRBI01000102.1	2500000	498	-0.0911121
QRBI01000102.1	2600000	870	-0.0255932
QRBI01000102.1	2700000	1085	-0.27014
QRBI01000102.1	2800000	512	-0.290553
QRBI01000102.1	2900000	554	-0.697436
QRBI01000102.1	3000000	698	-0.270724
QRBI01000102.1	3100000	611	-0.383646
QRBI01000102.1	3200000	564	-0.0740479
QRBI01000102.1	3300000	399	0.30957
QRBI01000102.1	3400000	764	0.0996589
QRBI01000102.1	3500000	573	0.117955
QRBI01000102.1	3600000	185	0.0740775
QRBI01000102.1	3700000	90	-0.123203
QRBI01000102.1	3800000	481	0.109754
QRBI01000102.1	3900000	1027	0.103144
QRBI01000102.1	4000000	1158	-0.0933596
QRBI01000102.1	4100000	976	-0.179476
QRBI01000102.1	4200000	671	-0.0197809
QRBI01000102.1	4300000	880	-0.251507
QRBI01000102.1	4400000	642	-0.470735
QRBI01000102.1	4500000	728	-0.208201
QRBI01000102.1	4600000	1068	0.0396644
QRBI01000102.1	4700000	1009	-0.177871
QRBI01000102.1	4800000	888	0.403598
QRBI01000102.1	4900000	1153	-0.0697164
QRBI01000102.1	5000000	690	-0.0506709
QRBI01000102.1	5100000	686	-0.00291365
QRBI01000102.1	5200000	624	0.344694
QRBI01000102.1	5300000	326	0.107722
QRBI01000102.1	5400000	465	0.5038
QRBI01000102.1	5500000	182	0.97483
QRBI01000102.1	5600000	547	-0.13405
QRBI01000102.1	5700000	767	0.322485
QRBI01000102.1	5800000	891	0.149358
QRBI01000102.1	5900000	999	0.117981
QRBI01000102.1	6000000	812	0.12224
QRBI01000102.1	6100000	395	0.146039
QRBI01000102.1	6200000	572	-0.151072
QRBI01000102.1	6300000	289	0.255732
QRBI01000102.1	6400000	571	-0.117145
QRBI01000102.1	6500000	1040	-0.204587
QRBI01000102.1	6600000	755	0.0301291
QRBI01000102.1	6700000	764	0.12481
QRBI01000102.1	6800000	881	0.208111
QRBI01000102.1	6900000	534	0.376887
QRBI01000102.1	7000000	491	0.118612
QRBI01000102.1	7100000	905	-0.394113
QRBI01000102.1	7200000	929	0.0192073
QRBI01000102.1	7300000	797	-0.0738696
QRBI01000102.1	7400000	729	-0.431957
QRBI01000102.1	7500000	851	-0.140931
QRBI01000102.1	7600000	1015	-0.298559
QRBI01000102.1	7700000	1019	-0.149853
QRBI01000102.1	7800000	770	0.192019
QRBI01000102.1	7900000	799	0.337462
QRBI01000102.1	8000000	760	-0.0142937
QRBI01000102.1	8100000	730	-0.258126
QRBI01000102.1	8200000	920	0.149789
QRBI01000102.1	8300000	979	-0.0281218
QRBI01000102.1	8400000	839	0.278681
QRBI01000102.1	8500000	928	-0.0389979
QRBI01000102.1	8600000	697	0.0932579
QRBI01000102.1	8700000	514	0.0107816
QRBI01000102.1	8800000	525	-0.0229233
QRBI01000102.1	8900000	651	0.348958
QRBI01000102.1	9000000	1010	0.891177
QRBI01000102.1	9100000	876	0.151752
QRBI01000102.1	9200000	876	0.106885
QRBI01000102.1	9300000	770	0.70505
QRBI01000102.1	9400000	285	0.219657
QRBI01000186.1	0	745	0.115223
QRBI01000186.1	100000	756	0.43968
QRBI01000186.1	200000	656	0.639281
QRBI01000186.1	300000	627	0.246584
QRBI01000186.1	400000	778	0.25257
QRBI01000186.1	500000	597	0.68833
QRBI01000186.1	600000	629	-0.0844904
QRBI01000186.1	700000	465	0.121324
QRBI01000186.1	800000	396	0.163709
QRBI01000186.1	900000	332	0.836102
QRBI01000186.1	1000000	681	0.25749
QRBI01000186.1	1100000	1203	-0.278986
QRBI01000186.1	1200000	1257	-0.132058
QRBI01000186.1	1300000	1254	-0.0179603
QRBI01000186.1	1400000	920	-0.172064
QRBI01000186.1	1500000	1250	-0.150025
QRBI01000186.1	1600000	894	-0.0101804
QRBI01000186.1	1700000	966	0.0799079
QRBI01000186.1	1800000	967	-0.168128
QRBI01000186.1	1900000	1204	0.0354085
QRBI01000186.1	2000000	1071	-0.0721634
QRBI01000186.1	2100000	1125	-0.257999
QRBI01000186.1	2200000	118	-0.155981
QRBI01000173.1	0	688	0.420894
QRBI01000173.1	100000	993	-0.194277
QRBI01000173.1	200000	1030	-0.24763
QRBI01000173.1	300000	818	-0.00884499
QRBI01000173.1	400000	657	0.0907454
QRBI01000173.1	500000	723	0.0132136
QRBI01000173.1	600000	515	0.408899
QRBI01000173.1	700000	402	0.505599
QRBI01000125.1	0	898	0.110664
QRBI01000125.1	100000	1116	-0.0251459
QRBI01000125.1	200000	942	0.0882345
QRBI01000125.1	300000	894	0.183255
QRBI01000125.1	400000	1052	0.106241
QRBI01000125.1	500000	811	-0.0227687
QRBI01000125.1	600000	832	0.0302171
QRBI01000125.1	700000	1373	-0.29277
QRBI01000125.1	800000	1207	-0.200404
QRBI01000125.1	900000	1128	-0.172156
QRBI01000125.1	1000000	1392	-0.347759
QRBI01000125.1	1100000	1010	-0.299055
QRBI01000125.1	1200000	1231	-0.44947
QRBI01000125.1	1300000	1170	-0.320027
QRBI01000125.1	1400000	1330	-0.0757842
QRBI01000125.1	1500000	1232	-0.0521607
QRBI01000125.1	1600000	1135	-0.065479
QRBI01000125.1	1700000	1492	-0.230016
QRBI01000125.1	1800000	1358	-0.100043
QRBI01000125.1	1900000	990	0.317913
QRBI01000125.1	2000000	853	0.28583
QRBI01000125.1	2100000	931	0.0490473
QRBI01000125.1	2200000	680	0.0731639
QRBI01000125.1	2300000	706	0.0316467
QRBI01000125.1	2400000	811	0.282797
QRBI01000125.1	2500000	799	0.16268
QRBI01000125.1	2600000	1015	0.00458494
QRBI01000125.1	2700000	1140	0.032851
QRBI01000125.1	2800000	1096	-0.137269
QRBI01000125.1	2900000	1142	-0.234311
QRBI01000125.1	3000000	1405	0.00747401
QRBI01000125.1	3100000	969	-0.155902
QRBI01000125.1	3200000	1071	0.133939
QRBI01000125.1	3300000	771	0.293064
QRBI01000125.1	3400000	1544	-0.292943
QRBI01000125.1	3500000	1310	-0.119924
QRBI01000125.1	3600000	1445	0.0722699
QRBI01000125.1	3700000	809	0.253252
QRBI01000125.1	3800000	1069	-0.0418607
QRBI01000125.1	3900000	580	0.16609
QRBI01000125.1	4000000	832	0.118094
QRBI01000125.1	4100000	957	0.27289
QRBI01000125.1	4200000	659	0.70348
QRBI01000125.1	4300000	654	0.173816
QRBI01000125.1	4400000	889	0.0694982
QRBI01000125.1	4500000	1046	0.073368
QRBI01000125.1	4600000	1101	0.0874268
QRBI01000125.1	4700000	895	-0.0427679
QRBI01000125.1	4800000	921	-0.0539511
QRBI01000125.1	4900000	1344	-0.133417
QRBI01000125.1	5000000	1214	-0.0710914
QRBI01000125.1	5100000	1204	-0.113097
QRBI01000125.1	5200000	1015	-0.389694
QRBI01000103.1	0	1650	-0.102192
QRBI01000103.1	100000	1382	-0.267738
QRBI01000103.1	200000	1621	-0.00743044
QRBI01000103.1	300000	1503	-0.00046902
QRBI01000103.1	400000	1298	0.110044
QRBI01000103.1	500000	829	-0.146369
QRBI01000103.1	600000	866	-0.154199
QRBI01000103.1	700000	1276	-0.127804
QRBI01000103.1	800000	1344	-0.174669
QRBI01000103.1	900000	1380	-0.447163
QRBI01000103.1	1000000	814	-0.222596
QRBI01000103.1	1100000	1385	-0.209607
QRBI01000103.1	1200000	1545	-0.255047
QRBI01000103.1	1300000	1647	-0.294
QRBI01000103.1	1400000	1174	-0.0502425
QRBI01000103.1	1500000	1203	-0.0693809
QRBI01000103.1	1600000	1290	-0.0405831
QRBI01000103.1	1700000	1362	-0.282004
QRBI01000103.1	1800000	1533	-0.246169
QRBI01000103.1	1900000	1323	-0.0578734
QRBI01000103.1	2000000	1542	0.0625642
QRBI01000103.1	2100000	1334	0.0215856
QRBI01000103.1	2200000	875	0.238459
QRBI01000103.1	2300000	1361	-0.0244254
QRBI01000103.1	2400000	1317	-0.0549365
QRBI01000103.1	2500000	1505	0.199178
QRBI01000103.1	2600000	1109	0.108373
QRBI01000103.1	2700000	1272	-0.0883685
QRBI01000103.1	2800000	1289	-0.202447
QRBI01000103.1	2900000	1178	-0.0930232
QRBI01000103.1	3000000	1765	-0.125965
QRBI01000103.1	3100000	1426	-0.264915
QRBI01000103.1	3200000	1679	-0.415173
QRBI01000103.1	3300000	1108	-0.122795
QRBI01000103.1	3400000	1538	-0.210219
QRBI01000103.1	3500000	1812	-0.0288878
QRBI01000103.1	3600000	1418	-0.298856
QRBI01000103.1	3700000	1477	-0.244739
QRBI01000103.1	3800000	1626	-0.114075
QRBI01000103.1	3900000	891	0.177483
QRBI01000103.1	4000000	1056	0.0209586
QRBI01000103.1	4100000	1398	-0.128392
QRBI01000103.1	4200000	1476	-0.131577
QRBI01000103.1	4300000	1572	-0.356408
QRBI01000103.1	4400000	1664	-0.154606
QRBI01000103.1	4500000	2101	-0.270259
QRBI01000103.1	4600000	1741	-0.150272
QRBI01000103.1	4700000	1675	-0.0609524
QRBI01000103.1	4800000	1304	-0.00450894
QRBI01000103.1	4900000	1083	-0.113591
QRBI01000103.1	5000000	1196	-0.0328673
QRBI01000103.1	5100000	1139	-0.0395802
QRBI01000103.1	5200000	1379	-0.365502
QRBI01000103.1	5300000	1082	0.0304602
QRBI01000103.1	5400000	1246	-0.0817444
QRBI01000103.1	5500000	1484	-0.272987
QRBI01000103.1	5600000	1432	-0.136879
QRBI01000103.1	5700000	1457	-0.0903768
QRBI01000103.1	5800000	1314	-0.131828
QRBI01000103.1	5900000	1116	-0.0465822
QRBI01000103.1	6000000	953	0.126556
QRBI01000103.1	6100000	723	-0.0595644
QRBI01000275.1	0	653	0.153826
QRBI01000275.1	100000	934	-0.025358
QRBI01000275.1	200000	426	0.0101364
QRBI01000095.1	0	139	0.0698762
QRBI01000095.1	100000	121	0.0332195
QRBI01000095.1	200000	169	-0.110942
QRBI01000095.1	300000	95	-0.0769089
QRBI01000095.1	400000	189	-0.775339
QRBI01000095.1	500000	187	-0.956912
QRBI01000095.1	600000	124	0.288648
QRBI01000095.1	700000	182	0.0166783
QRBI01000095.1	800000	169	0.0659891
QRBI01000095.1	900000	134	0.0855877
QRBI01000095.1	1000000	143	0.566156
QRBI01000095.1	1100000	220	0.0695532
QRBI01000095.1	1200000	314	0.0558404
QRBI01000095.1	1300000	372	0.128339
QRBI01000095.1	1400000	306	0.259877
QRBI01000095.1	1500000	260	-0.603908
QRBI01000095.1	1600000	265	-0.0407639
QRBI01000095.1	1700000	193	-0.180528
QRBI01000095.1	1800000	238	-0.613051
QRBI01000095.1	1900000	448	-0.209517
QRBI01000095.1	2000000	447	0.0537854
QRBI01000095.1	2100000	405	-0.0841069
QRBI01000095.1	2200000	612	0.444587
QRBI01000095.1	2300000	499	0.306826
QRBI01000095.1	2400000	558	-0.0111829
QRBI01000095.1	2500000	478	0.295891
QRBI01000095.1	2600000	608	0.271311
QRBI01000095.1	2700000	727	0.284546
QRBI01000095.1	2800000	493	0.254423
QRBI01000095.1	2900000	455	0.446101
QRBI01000095.1	3000000	491	-0.085279
QRBI01000095.1	3100000	344	0.00288778
QRBI01000095.1	3200000	459	0.634546
QRBI01000095.1	3300000	411	0.276146
QRBI01000095.1	3400000	394	0.5331
QRBI01000095.1	3500000	312	-0.0117674
QRBI01000095.1	3600000	497	0.0550545
QRBI01000095.1	3700000	571	0.000961809
QRBI01000095.1	3800000	578	-0.228974
QRBI01000095.1	3900000	515	-0.25167
QRBI01000095.1	4000000	541	-0.0789789
QRBI01000095.1	4100000	448	-0.00702354
QRBI01000095.1	4200000	449	0.0202252
QRBI01000095.1	4300000	465	0.163009
QRBI01000095.1	4400000	381	0.50916
QRBI01000095.1	4500000	467	-0.163652
QRBI01000095.1	4600000	382	-0.124343
QRBI01000095.1	4700000	443	0.348039
QRBI01000095.1	4800000	411	0.0411069
QRBI01000095.1	4900000	378	0.130733
QRBI01000095.1	5000000	491	0.190032
QRBI01000095.1	5100000	472	0.19295
QRBI01000095.1	5200000	304	0.164499
QRBI01000095.1	5300000	373	0.288346
QRBI01000095.1	5400000	486	0.160429
QRBI01000095.1	5500000	463	-0.544074
QRBI01000095.1	5600000	402	0.00234957
QRBI01000095.1	5700000	511	-0.00363307
QRBI01000095.1	5800000	297	-0.489259
QRBI01000095.1	5900000	722	-0.22291
QRBI01000095.1	6000000	630	0.0950046
QRBI01000095.1	6100000	488	-0.0891585
QRBI01000095.1	6200000	659	-0.063056
QRBI01000095.1	6300000	560	-0.622131
QRBI01000095.1	6400000	410	-0.25794
QRBI01000095.1	6500000	331	-0.128129
QRBI01000095.1	6600000	373	0.755417
QRBI01000095.1	6700000	421	0.626666
QRBI01000095.1	6800000	409	0.426115
QRBI01000095.1	6900000	491	0.439818
QRBI01000095.1	7000000	463	0.191663
QRBI01000095.1	7100000	510	-0.298753
QRBI01000095.1	7200000	560	-0.22037
QRBI01000095.1	7300000	492	-0.104536
QRBI01000095.1	7400000	459	-0.128731
QRBI01000095.1	7500000	553	0.274335
QRBI01000095.1	7600000	539	0.544673
QRBI01000095.1	7700000	395	-0.193541
QRBI01000095.1	7800000	331	0.68974
QRBI01000095.1	7900000	380	0.271321
QRBI01000095.1	8000000	395	0.0684512
QRBI01000095.1	8100000	342	0.27572
QRBI01000095.1	8200000	525	0.608528
QRBI01000095.1	8300000	299	-0.500885
QRBI01000095.1	8400000	358	-0.162135
QRBI01000095.1	8500000	199	-0.186378
QRBI01000095.1	8600000	408	0.272901
QRBI01000095.1	8700000	468	0.607083
QRBI01000095.1	8800000	430	0.369975
QRBI01000095.1	8900000	510	0.391801
QRBI01000095.1	9000000	400	-0.0534699
QRBI01000095.1	9100000	341	0.225367
QRBI01000095.1	9200000	514	-0.0245311
QRBI01000095.1	9300000	464	0.254367
QRBI01000095.1	9400000	590	0.137509
QRBI01000095.1	9500000	692	-0.138763
QRBI01000095.1	9600000	595	0.126358
QRBI01000095.1	9700000	535	-0.330998
QRBI01000095.1	9800000	574	-0.576117
QRBI01000095.1	9900000	646	-0.382344
QRBI01000095.1	10000000	704	-0.185988
QRBI01000095.1	10100000	693	-0.246596
QRBI01000095.1	10200000	556	-0.108988
QRBI01000095.1	10300000	545	-0.00509938
QRBI01000095.1	10400000	649	-0.0329036
QRBI01000095.1	10500000	574	0.108454
QRBI01000095.1	10600000	656	0.183981
QRBI01000095.1	10700000	663	0.165856
QRBI01000095.1	10800000	746	0.196087
QRBI01000095.1	10900000	514	0.123584
QRBI01000095.1	11000000	653	-0.173672
QRBI01000095.1	11100000	674	-0.15641
QRBI01000095.1	11200000	488	-0.260087
QRBI01000095.1	11300000	455	0.38692
QRBI01000095.1	11400000	471	0.322621
QRBI01000095.1	11500000	384	0.39397
QRBI01000095.1	11600000	207	0.261901
QRBI01000095.1	11700000	320	0.383052
QRBI01000095.1	11800000	227	0.34485
QRBI01000095.1	11900000	416	0.508115
QRBI01000095.1	12000000	460	0.036501
QRBI01000095.1	12100000	323	0.393632
QRBI01000095.1	12200000	366	-0.18629
QRBI01000095.1	12300000	426	0.162486
QRBI01000095.1	12400000	337	0.0290486
QRBI01000095.1	12500000	513	0.164862
QRBI01000095.1	12600000	304	0.130758
QRBI01000095.1	12700000	286	-0.388525
QRBI01000095.1	12800000	338	-0.18221
QRBI01000095.1	12900000	544	0.231389
QRBI01000095.1	13000000	731	0.0932849
QRBI01000095.1	13100000	628	0.1942
QRBI01000095.1	13200000	413	-0.349778
QRBI01000095.1	13300000	611	-0.0944115
QRBI01000095.1	13400000	576	0.375
QRBI01000095.1	13500000	663	0.0618046
QRBI01000095.1	13600000	581	-0.127435
QRBI01000095.1	13700000	419	0.159042
QRBI01000095.1	13800000	453	0.188016
QRBI01000095.1	13900000	494	0.0558671
QRBI01000095.1	14000000	601	-0.0417508
QRBI01000095.1	14100000	583	0.139042
QRBI01000095.1	14200000	424	-0.0910543
QRBI01000095.1	14300000	278	-0.0475071
QRBI01000095.1	14400000	430	0.0371025
QRBI01000095.1	14500000	454	0.0717061
QRBI01000095.1	14600000	477	0.198842
QRBI01000095.1	14700000	602	0.229537
QRBI01000095.1	14800000	439	0.353329
QRBI01000095.1	14900000	390	-0.12397
QRBI01000095.1	15000000	481	0.152038
QRBI01000095.1	15100000	428	0.341801
QRBI01000095.1	15200000	382	0.595533
QRBI01000095.1	15300000	430	0.370881
QRBI01000095.1	15400000	238	0.618479
QRBI01000095.1	15500000	247	-0.738155
QRBI01000095.1	15600000	318	-0.240931
QRBI01000095.1	15700000	374	0.0461499
QRBI01000095.1	15800000	355	-0.0411901
QRBI01000095.1	15900000	446	-0.117509
QRBI01000095.1	16000000	340	-0.44993
QRBI01000095.1	16100000	389	0.103853
QRBI01000095.1	16200000	511	-0.11989
QRBI01000095.1	16300000	352	0.357278
QRBI01000095.1	16400000	348	1.2659
QRBI01000095.1	16500000	354	0.534206
QRBI01000095.1	16600000	272	0.330937
QRBI01000095.1	16700000	311	-0.156913
QRBI01000095.1	16800000	361	0.516862
QRBI01000095.1	16900000	432	0.495124
QRBI01000095.1	17000000	616	0.403501
QRBI01000095.1	17100000	495	0.01362
QRBI01000095.1	17200000	515	-0.202096
QRBI01000095.1	17300000	719	0.0719591
QRBI01000095.1	17400000	627	-0.411961
QRBI01000095.1	17500000	614	0.160491
QRBI01000095.1	17600000	425	0.24023
QRBI01000095.1	17700000	248	0.670106
QRBI01000095.1	17800000	488	0.309739
QRBI01000095.1	17900000	311	-0.03777
QRBI01000095.1	18000000	238	0.443029
QRBI01000095.1	18100000	470	-0.125093
QRBI01000095.1	18200000	549	0.129984
QRBI01000095.1	18300000	492	0.55334
