CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000111.1	4300000	2918	-1.30004
QRBI01000111.1	4400000	3159	-1.12406
QRBI01000111.1	4500000	3396	-1.36211
QRBI01000111.1	4600000	2934	-1.66325
QRBI01000111.1	4700000	2805	-1.43593
QRBI01000111.1	4800000	3117	-1.37649
QRBI01000111.1	4900000	3298	-1.15189
QRBI01000111.1	5000000	3207	-1.24795
QRBI01000111.1	5100000	3983	-0.988691
QRBI01000111.1	5200000	3785	-1.01012
QRBI01000111.1	5300000	3254	-1.10007
QRBI01000111.1	5400000	3717	-1.0394
QRBI01000111.1	5500000	4397	-1.18222
QRBI01000111.1	5600000	3485	-1.33047
QRBI01000111.1	5700000	3382	-1.18744
QRBI01000111.1	5800000	3927	-1.27246
QRBI01000111.1	5900000	3617	-1.16721
QRBI01000111.1	6000000	3216	-1.34318
QRBI01000111.1	6100000	3244	-1.27354
QRBI01000111.1	6200000	3139	-1.2597
QRBI01000111.1	6300000	2988	-1.38627
QRBI01000111.1	6400000	3259	-1.22498
QRBI01000111.1	6500000	2633	-1.4926
QRBI01000111.1	6600000	2699	-1.37894
QRBI01000111.1	6700000	3634	-1.33239
QRBI01000111.1	6800000	3324	-1.27436
QRBI01000111.1	6900000	3132	-1.18796
QRBI01000111.1	7000000	2329	-1.06459
QRBI01000111.1	7100000	3744	-1.18852
QRBI01000111.1	7200000	3717	-1.19973
QRBI01000111.1	7300000	3027	-1.28535
QRBI01000111.1	7400000	3520	-1.1758
QRBI01000111.1	7500000	3822	-1.20661
QRBI01000111.1	7600000	3659	-1.17541
QRBI01000111.1	7700000	3686	-1.36059
QRBI01000111.1	7800000	2711	-1.20832
QRBI01000111.1	7900000	3510	-1.21247
QRBI01000111.1	8000000	3927	-0.892299
QRBI01000111.1	8100000	4004	-0.791979
QRBI01000111.1	8200000	3662	-1.31188
QRBI01000111.1	8300000	3586	-1.19422
QRBI01000111.1	8400000	2218	-1.05161
QRBI01000111.1	8500000	3867	-1.18608
QRBI01000111.1	8600000	3106	-1.20977
QRBI01000111.1	8700000	4261	-1.27827
QRBI01000111.1	8800000	3851	-1.34165
QRBI01000111.1	8900000	3752	-1.37196
QRBI01000111.1	9000000	3155	-1.59001
QRBI01000111.1	9100000	3508	-1.35909
QRBI01000111.1	9200000	3369	-1.36367
QRBI01000111.1	9300000	2834	-1.39434
QRBI01000111.1	9400000	2959	-1.56936
QRBI01000111.1	9500000	2968	-1.37884
QRBI01000111.1	9600000	2417	-1.45611
QRBI01000111.1	9700000	3122	-1.40755
QRBI01000111.1	9800000	3138	-1.22298
QRBI01000111.1	9900000	3120	-1.25316
QRBI01000111.1	10000000	3009	-1.28429
QRBI01000111.1	10100000	3198	-1.27899
QRBI01000111.1	10200000	3382	-1.25232
QRBI01000111.1	10300000	3003	-1.20852
QRBI01000111.1	10400000	2224	-1.2539
QRBI01000111.1	10500000	2131	-1.33503
QRBI01000111.1	10600000	2371	-1.30716
QRBI01000111.1	10700000	2404	-1.26819
QRBI01000111.1	10800000	2803	-1.24982
QRBI01000111.1	10900000	2125	-1.37073
QRBI01000111.1	11000000	1494	-1.05009
QRBI01000111.1	11100000	1355	-1.26991
QRBI01000111.1	11200000	1274	-0.905713
QRBI01000111.1	11300000	907	-0.820364
QRBI01000111.1	11400000	776	-1.21464
QRBI01000111.1	11500000	252	-1.20275
QRBI01000184.1	0	624	-0.37848
QRBI01000184.1	100000	582	-0.918396
QRBI01000184.1	200000	413	-0.761632
QRBI01000184.1	300000	593	-0.843815
QRBI01000184.1	400000	504	-0.997588
QRBI01000184.1	500000	984	-1.20674
QRBI01000184.1	600000	1089	-0.534194
QRBI01000184.1	700000	1551	-0.727884
QRBI01000184.1	800000	1312	-1.05765
QRBI01000184.1	900000	2420	-0.943103
QRBI01000184.1	1000000	2348	-1.23716
QRBI01000184.1	1100000	2068	-1.17239
QRBI01000184.1	1200000	2449	-1.30145
QRBI01000184.1	1300000	2669	-1.18753
QRBI01000184.1	1400000	2702	-1.37304
QRBI01000184.1	1500000	507	-0.82184
QRBI01000184.1	1600000	97	-0.705448
QRBI01000184.1	1700000	1210	-1.14705
QRBI01000184.1	1800000	2679	-1.39048
QRBI01000184.1	1900000	2688	-0.994988
QRBI01000184.1	2000000	2676	-1.13525
QRBI01000184.1	2100000	1820	-0.92025
QRBI01000184.1	2200000	3025	-1.26836
QRBI01000184.1	2300000	3206	-1.25199
QRBI01000184.1	2400000	3502	-1.18073
QRBI01000184.1	2500000	3687	-1.33763
QRBI01000184.1	2600000	4179	-1.22971
QRBI01000184.1	2700000	3016	-1.09899
QRBI01000184.1	2800000	3411	-1.46355
QRBI01000184.1	2900000	3303	-1.25742
QRBI01000184.1	3000000	3291	-1.20324
QRBI01000184.1	3100000	3525	-1.33112
QRBI01000184.1	3200000	3402	-1.14653
QRBI01000184.1	3300000	2836	-1.28408
QRBI01000184.1	3400000	3810	-1.38483
QRBI01000184.1	3500000	4279	-1.07829
QRBI01000184.1	3600000	4268	-1.19839
QRBI01000184.1	3700000	4187	-1.2307
QRBI01000184.1	3800000	4022	-1.26999
QRBI01000184.1	3900000	3917	-1.35948
QRBI01000184.1	4000000	4021	-1.36577
QRBI01000184.1	4100000	4190	-1.3824
QRBI01000184.1	4200000	4453	-1.22823
QRBI01000184.1	4300000	4188	-1.20626
QRBI01000184.1	4400000	3952	-1.19274
QRBI01000184.1	4500000	3782	-1.31723
QRBI01000184.1	4600000	4177	-1.27854
QRBI01000184.1	4700000	4175	-1.32604
QRBI01000184.1	4800000	3614	-1.3485
QRBI01000184.1	4900000	3350	-1.29089
QRBI01000184.1	5000000	3117	-1.25488
QRBI01000184.1	5100000	3244	-1.56685
QRBI01000184.1	5200000	3523	-1.48807
QRBI01000184.1	5300000	3616	-1.45987
QRBI01000184.1	5400000	3429	-1.49336
QRBI01000184.1	5500000	3521	-1.37644
QRBI01000184.1	5600000	3133	-1.3187
QRBI01000184.1	5700000	3085	-1.24447
QRBI01000184.1	5800000	3654	-1.2935
QRBI01000184.1	5900000	3115	-1.36643
QRBI01000184.1	6000000	3086	-1.35756
QRBI01000184.1	6100000	3448	-1.2571
QRBI01000184.1	6200000	3294	-1.36193
QRBI01000184.1	6300000	3106	-1.35136
QRBI01000184.1	6400000	3141	-1.35109
QRBI01000184.1	6500000	3865	-1.34994
QRBI01000184.1	6600000	3410	-1.30485
QRBI01000184.1	6700000	3343	-1.17494
QRBI01000184.1	6800000	3325	-1.00894
QRBI01000184.1	6900000	2751	-1.24023
QRBI01000184.1	7000000	2638	-1.26236
QRBI01000184.1	7100000	2061	-1.44128
QRBI01000184.1	7200000	2229	-1.1119
QRBI01000184.1	7300000	3358	-1.26981
QRBI01000184.1	7400000	3311	-1.15336
QRBI01000184.1	7500000	3411	-1.26249
QRBI01000184.1	7600000	2647	-1.54281
QRBI01000184.1	7700000	2772	-1.30805
QRBI01000184.1	7800000	2260	-1.43163
QRBI01000184.1	7900000	2352	-1.41873
QRBI01000184.1	8000000	2547	-1.22739
QRBI01000184.1	8100000	2473	-1.19507
QRBI01000184.1	8200000	3148	-1.1055
QRBI01000184.1	8300000	3135	-1.19295
QRBI01000184.1	8400000	2876	-1.21225
QRBI01000184.1	8500000	3304	-1.43223
QRBI01000184.1	8600000	2887	-1.3368
QRBI01000184.1	8700000	2883	-1.396
QRBI01000184.1	8800000	1213	-1.41818
QRBI01000184.1	8900000	3584	-1.31746
QRBI01000184.1	9000000	3604	-1.34038
QRBI01000184.1	9100000	4118	-1.24039
QRBI01000184.1	9200000	4308	-1.20641
QRBI01000184.1	9300000	3809	-1.34344
QRBI01000184.1	9400000	3442	-1.42385
QRBI01000184.1	9500000	3584	-1.34638
QRBI01000184.1	9600000	3957	-1.22641
QRBI01000184.1	9700000	3265	-1.08177
QRBI01000184.1	9800000	3896	-1.17938
QRBI01000184.1	9900000	3680	-1.26916
QRBI01000184.1	10000000	2976	-1.65835
QRBI01000184.1	10100000	4100	-1.37462
QRBI01000184.1	10200000	3624	-1.16482
QRBI01000184.1	10300000	3487	-1.25407
QRBI01000184.1	10400000	2923	-1.19748
QRBI01000184.1	10500000	3218	-1.2453
QRBI01000184.1	10600000	3311	-1.28204
QRBI01000184.1	10700000	3207	-1.36849
QRBI01000184.1	10800000	3329	-1.31979
QRBI01000184.1	10900000	3235	-1.35731
QRBI01000184.1	11000000	3373	-1.29262
QRBI01000184.1	11100000	3259	-1.19625
QRBI01000184.1	11200000	3538	-1.27824
QRBI01000184.1	11300000	3409	-1.18754
QRBI01000184.1	11400000	2876	-1.18613
QRBI01000184.1	11500000	2734	-1.15136
QRBI01000184.1	11600000	2759	-1.11464
QRBI01000184.1	11700000	2688	-1.37615
QRBI01000184.1	11800000	2959	-1.43236
QRBI01000184.1	11900000	2752	-1.48826
QRBI01000184.1	12000000	2847	-1.35991
QRBI01000184.1	12100000	2509	-1.40711
QRBI01000184.1	12200000	2679	-1.54083
QRBI01000184.1	12300000	3114	-1.30015
QRBI01000184.1	12400000	3167	-1.31482
QRBI01000184.1	12500000	3083	-1.32656
QRBI01000184.1	12600000	3861	-1.29211
QRBI01000184.1	12700000	3679	-1.09653
QRBI01000184.1	12800000	3254	-1.04874
QRBI01000184.1	12900000	4425	-1.00327
QRBI01000184.1	13000000	4596	-0.966176
QRBI01000184.1	13100000	4344	-1.00456
QRBI01000184.1	13200000	3816	-1.06851
QRBI01000184.1	13300000	2719	-1.27014
QRBI01000184.1	13400000	2698	-1.29862
QRBI01000184.1	13500000	2761	-1.39394
QRBI01000184.1	13600000	3832	-1.14433
QRBI01000184.1	13700000	3649	-1.23512
QRBI01000184.1	13800000	3669	-1.14208
QRBI01000184.1	13900000	3211	-1.15909
QRBI01000184.1	14000000	3157	-1.22394
QRBI01000184.1	14100000	3488	-1.14563
QRBI01000184.1	14200000	2779	-1.22495
QRBI01000184.1	14300000	2671	-1.33464
QRBI01000184.1	14400000	2326	-1.30953
QRBI01000184.1	14500000	2606	-1.20636
QRBI01000184.1	14600000	2682	-1.19829
QRBI01000184.1	14700000	1660	-0.854614
QRBI01000184.1	14800000	620	-1.49426
QRBI01000184.1	14900000	574	-1.11781
QRBI01000184.1	15000000	560	-1.22457
QRBI01000184.1	15100000	536	-1.03047
QRBI01000184.1	15200000	180	-1.23133
QRBI01000326.1	0	285	-1.23907
QRBI01000326.1	100000	28	-2.17719
QRBI01000326.1	200000	49	-1.63432
QRBI01000326.1	300000	0	nan
QRBI01000090.1	0	193	-0.544034
QRBI01000235.1	0	472	-1.01904
QRBI01000235.1	100000	347	-1.10303
QRBI01000235.1	200000	339	-1.27238
QRBI01000235.1	300000	415	-1.44456
QRBI01000235.1	400000	505	-1.37453
QRBI01000235.1	500000	519	-1.61359
QRBI01000235.1	600000	775	-1.49518
QRBI01000235.1	700000	1306	-1.00124
QRBI01000235.1	800000	1965	-1.11061
QRBI01000235.1	900000	2281	-1.25338
QRBI01000235.1	1000000	2783	-1.27222
QRBI01000235.1	1100000	2682	-1.1562
QRBI01000235.1	1200000	2780	-1.17328
QRBI01000235.1	1300000	2279	-0.908395
QRBI01000235.1	1400000	1969	-1.02935
QRBI01000235.1	1500000	2179	-0.674438
QRBI01000235.1	1600000	2137	-0.66955
QRBI01000235.1	1700000	2770	-0.961345
QRBI01000235.1	1800000	3684	-1.03802
QRBI01000235.1	1900000	3559	-1.12224
QRBI01000235.1	2000000	3460	-1.08714
QRBI01000235.1	2100000	3071	-1.1881
QRBI01000235.1	2200000	2814	-1.28212
QRBI01000235.1	2300000	2869	-1.08215
QRBI01000235.1	2400000	2616	-1.34932
QRBI01000235.1	2500000	2601	-1.39575
QRBI01000235.1	2600000	2920	-1.13906
QRBI01000235.1	2700000	3382	-1.19027
QRBI01000235.1	2800000	4054	-1.17299
QRBI01000235.1	2900000	3733	-1.29578
QRBI01000235.1	3000000	3554	-1.22886
QRBI01000235.1	3100000	3481	-1.33576
QRBI01000235.1	3200000	3526	-1.25841
QRBI01000235.1	3300000	4060	-1.35944
QRBI01000235.1	3400000	3536	-1.33653
QRBI01000235.1	3500000	3463	-1.42462
QRBI01000235.1	3600000	3980	-1.466
QRBI01000235.1	3700000	2450	-1.21425
QRBI01000235.1	3800000	3003	-1.54311
QRBI01000235.1	3900000	3359	-1.3996
QRBI01000235.1	4000000	2704	-1.23346
QRBI01000235.1	4100000	2656	-1.14596
QRBI01000235.1	4200000	3353	-1.13928
QRBI01000235.1	4300000	3700	-1.1776
QRBI01000235.1	4400000	3442	-1.1124
QRBI01000235.1	4500000	3286	-1.20791
QRBI01000235.1	4600000	2964	-1.32335
QRBI01000235.1	4700000	3477	-0.996706
QRBI01000235.1	4800000	3232	-1.17883
QRBI01000235.1	4900000	2949	-1.28854
QRBI01000235.1	5000000	3750	-1.23735
QRBI01000235.1	5100000	3915	-1.10443
QRBI01000235.1	5200000	3489	-1.16542
QRBI01000235.1	5300000	3140	-1.27513
QRBI01000235.1	5400000	3633	-1.26731
QRBI01000235.1	5500000	3644	-1.32254
QRBI01000235.1	5600000	4014	-1.27193
QRBI01000235.1	5700000	3227	-1.26168
QRBI01000235.1	5800000	3397	-1.18505
QRBI01000235.1	5900000	4182	-1.11745
QRBI01000235.1	6000000	3603	-1.16992
QRBI01000235.1	6100000	3735	-1.15744
QRBI01000235.1	6200000	3651	-1.22564
QRBI01000235.1	6300000	2975	-1.11822
QRBI01000235.1	6400000	1740	-0.917932
QRBI01000235.1	6500000	1447	-0.95401
QRBI01000235.1	6600000	507	-0.483947
QRBI01000235.1	6700000	16	-0.108498
QRBI01000235.1	6800000	691	-0.743759
QRBI01000235.1	6900000	58	-0.604729
QRBI01000240.1	0	2388	-1.15989
QRBI01000240.1	100000	732	-0.54355
QRBI01000240.1	200000	906	-0.725052
QRBI01000240.1	300000	1022	-1.10605
QRBI01000240.1	400000	2329	-1.1585
QRBI01000240.1	500000	2361	-1.27965
QRBI01000240.1	600000	2467	-0.978147
QRBI01000240.1	700000	2641	-0.936665
QRBI01000240.1	800000	2881	-0.943092
QRBI01000240.1	900000	3048	-0.9508
QRBI01000240.1	1000000	3802	-1.01586
QRBI01000240.1	1100000	3573	-0.961659
QRBI01000240.1	1200000	3676	-1.22888
QRBI01000240.1	1300000	3951	-1.17038
QRBI01000240.1	1400000	4060	-1.20931
QRBI01000240.1	1500000	3805	-1.18057
QRBI01000240.1	1600000	4786	-1.22483
QRBI01000240.1	1700000	4370	-1.19875
QRBI01000240.1	1800000	4225	-1.06099
QRBI01000240.1	1900000	3856	-1.02617
QRBI01000240.1	2000000	3899	-1.10707
QRBI01000240.1	2100000	4225	-1.10407
QRBI01000240.1	2200000	4040	-1.13176
QRBI01000240.1	2300000	4413	-1.0031
QRBI01000240.1	2400000	1756	-1.01395
QRBI01000240.1	2500000	462	-0.807491
QRBI01000240.1	2600000	114	-0.624417
QRBI01000240.1	2700000	88	-0.938727
QRBI01000240.1	2800000	439	-0.657102
QRBI01000240.1	2900000	231	-0.905386
QRBI01000240.1	3000000	690	-1.00011
QRBI01000240.1	3100000	2326	-1.14216
QRBI01000240.1	3200000	130	-0.905884
QRBI01000236.1	0	546	-0.693233
QRBI01000236.1	100000	1936	-1.39743
QRBI01000236.1	200000	3050	-0.941045
QRBI01000236.1	300000	2277	-1.22707
QRBI01000236.1	400000	1856	-1.18195
QRBI01000236.1	500000	2635	-1.30276
QRBI01000236.1	600000	2910	-1.17943
QRBI01000236.1	700000	3113	-1.45964
QRBI01000236.1	800000	1915	-1.35482
QRBI01000236.1	900000	2163	-1.37465
QRBI01000236.1	1000000	1138	-1.58323
QRBI01000236.1	1100000	1095	-1.33406
QRBI01000236.1	1200000	811	-0.699679
QRBI01000236.1	1300000	1028	-0.865403
QRBI01000236.1	1400000	0	nan
QRBI01000009.1	0	315	0.131947
QRBI01000058.1	0	69	-0.769
QRBI01000083.1	0	24	-0.830539
QRBI01000188.1	0	845	-0.746653
QRBI01000188.1	100000	577	-0.95118
QRBI01000188.1	200000	991	-1.15473
QRBI01000188.1	300000	1946	-1.22289
QRBI01000188.1	400000	2471	-1.27942
QRBI01000188.1	500000	2191	-1.29843
QRBI01000188.1	600000	2379	-1.41158
QRBI01000188.1	700000	2695	-1.3388
QRBI01000188.1	800000	1817	-1.1595
QRBI01000188.1	900000	3749	-1.22248
QRBI01000188.1	1000000	3512	-1.00795
QRBI01000188.1	1100000	1390	-1.05744
QRBI01000188.1	1200000	657	-0.521765
QRBI01000188.1	1300000	659	-0.694615
QRBI01000188.1	1400000	13	-1.31192
QRBI01000080.1	0	71	0.391626
QRBI01000335.1	0	464	-1.04183
QRBI01000232.1	0	559	-0.71461
QRBI01000232.1	100000	637	-0.576839
QRBI01000232.1	200000	955	-0.731824
QRBI01000232.1	300000	587	-0.577798
QRBI01000232.1	400000	2963	-0.962521
QRBI01000232.1	500000	3685	-1.06927
QRBI01000232.1	600000	3835	-1.23585
QRBI01000232.1	700000	3695	-1.30986
QRBI01000232.1	800000	3454	-1.15833
QRBI01000232.1	900000	3359	-1.4339
QRBI01000232.1	1000000	3034	-1.56981
QRBI01000232.1	1100000	2596	-1.59999
QRBI01000232.1	1200000	2393	-1.9931
QRBI01000232.1	1300000	1561	-1.97851
QRBI01000232.1	1400000	1452	-1.25009
QRBI01000238.1	0	3127	-1.18438
QRBI01000238.1	100000	730	-0.889841
QRBI01000238.1	200000	1413	-1.09764
QRBI01000238.1	300000	412	-1.09501
QRBI01000238.1	400000	3051	-1.27418
QRBI01000238.1	500000	3426	-1.30432
QRBI01000238.1	600000	3900	-1.21077
QRBI01000238.1	700000	3488	-1.1921
QRBI01000238.1	800000	3159	-1.11176
QRBI01000238.1	900000	2759	-1.37346
QRBI01000238.1	1000000	2789	-1.52364
QRBI01000238.1	1100000	3298	-1.3593
QRBI01000238.1	1200000	3052	-1.37204
QRBI01000238.1	1300000	2238	-1.28365
QRBI01000238.1	1400000	2829	-1.12562
QRBI01000238.1	1500000	3637	-1.21631
QRBI01000238.1	1600000	2868	-1.30556
QRBI01000238.1	1700000	2790	-1.22297
QRBI01000238.1	1800000	2681	-1.15588
QRBI01000238.1	1900000	2200	-0.945218
QRBI01000238.1	2000000	2760	-1.22953
QRBI01000238.1	2100000	2909	-1.02197
QRBI01000238.1	2200000	3134	-1.07983
QRBI01000238.1	2300000	3806	-1.11319
QRBI01000238.1	2400000	3712	-1.08769
QRBI01000238.1	2500000	3701	-1.18303
QRBI01000238.1	2600000	4075	-1.18126
QRBI01000238.1	2700000	2665	-1.30261
QRBI01000238.1	2800000	3036	-0.909072
QRBI01000238.1	2900000	3381	-1.20248
QRBI01000238.1	3000000	2445	-1.34028
QRBI01000238.1	3100000	2698	-1.41346
QRBI01000238.1	3200000	3555	-1.37038
QRBI01000238.1	3300000	4148	-1.24911
QRBI01000238.1	3400000	4138	-1.1743
QRBI01000238.1	3500000	4233	-1.1877
QRBI01000238.1	3600000	3027	-1.34528
QRBI01000238.1	3700000	3588	-1.30365
QRBI01000238.1	3800000	2994	-1.3128
QRBI01000238.1	3900000	4089	-1.07394
QRBI01000238.1	4000000	3224	-1.08077
QRBI01000238.1	4100000	3137	-1.16192
QRBI01000238.1	4200000	2656	-1.22082
QRBI01000238.1	4300000	3073	-1.2257
QRBI01000238.1	4400000	2877	-1.05789
QRBI01000238.1	4500000	2673	-1.24515
QRBI01000238.1	4600000	1679	-1.41343
QRBI01000238.1	4700000	1608	-1.1634
QRBI01000238.1	4800000	1914	-1.19828
QRBI01000238.1	4900000	2222	-1.22737
QRBI01000238.1	5000000	795	-1.59777
QRBI01000238.1	5100000	312	-1.84888
QRBI01000254.1	0	3750	-1.15836
QRBI01000254.1	100000	3222	-1.22798
QRBI01000254.1	200000	3294	-1.24808
QRBI01000254.1	300000	3103	-1.0098
QRBI01000254.1	400000	3118	-0.978742
QRBI01000254.1	500000	3219	-1.13763
QRBI01000254.1	600000	966	-1.00812
QRBI01000061.1	0	757	-1.04832
QRBI01000055.1	0	75	-0.166458
QRBI01000231.1	0	249	-1.71598
QRBI01000231.1	100000	299	-1.83429
QRBI01000231.1	200000	389	-1.76212
QRBI01000231.1	300000	971	-1.4162
QRBI01000231.1	400000	2318	-1.2722
QRBI01000231.1	500000	3021	-1.39877
QRBI01000231.1	600000	2954	-1.46354
QRBI01000231.1	700000	3759	-1.46512
QRBI01000231.1	800000	2655	-1.36671
QRBI01000231.1	900000	2572	-1.30912
QRBI01000231.1	1000000	3300	-1.48461
QRBI01000231.1	1100000	3462	-1.33355
QRBI01000231.1	1200000	4075	-1.18901
QRBI01000231.1	1300000	3592	-1.04623
QRBI01000231.1	1400000	4372	-1.0897
QRBI01000231.1	1500000	3762	-1.05335
QRBI01000231.1	1600000	3499	-1.17662
QRBI01000231.1	1700000	3816	-0.961597
QRBI01000231.1	1800000	3132	-1.13509
QRBI01000231.1	1900000	2399	-1.21949
QRBI01000231.1	2000000	2700	-1.20654
QRBI01000231.1	2100000	3241	-1.41285
QRBI01000231.1	2200000	4091	-1.16552
QRBI01000231.1	2300000	3423	-1.1699
QRBI01000231.1	2400000	3506	-1.32807
QRBI01000231.1	2500000	4033	-1.18997
QRBI01000231.1	2600000	4574	-1.22025
QRBI01000231.1	2700000	3709	-1.27591
QRBI01000231.1	2800000	3829	-1.43986
QRBI01000231.1	2900000	3171	-1.26724
QRBI01000231.1	3000000	3345	-1.3032
QRBI01000231.1	3100000	3942	-1.16296
QRBI01000231.1	3200000	3963	-1.00746
QRBI01000231.1	3300000	4082	-1.07437
QRBI01000231.1	3400000	3926	-1.0942
QRBI01000231.1	3500000	4554	-1.08189
QRBI01000231.1	3600000	4503	-1.03385
QRBI01000231.1	3700000	4119	-1.11512
QRBI01000231.1	3800000	4026	-1.13275
QRBI01000231.1	3900000	3252	-1.25999
QRBI01000231.1	4000000	3153	-1.42788
QRBI01000231.1	4100000	3654	-1.33656
QRBI01000231.1	4200000	3708	-1.45772
QRBI01000231.1	4300000	3601	-1.3955
QRBI01000231.1	4400000	3209	-1.3261
QRBI01000231.1	4500000	3224	-1.28798
QRBI01000231.1	4600000	3527	-1.27144
QRBI01000231.1	4700000	3557	-1.28406
QRBI01000231.1	4800000	4222	-1.29685
QRBI01000231.1	4900000	4403	-1.30876
QRBI01000231.1	5000000	3749	-1.30947
QRBI01000231.1	5100000	3346	-1.30306
QRBI01000231.1	5200000	3083	-1.05377
QRBI01000231.1	5300000	2994	-1.21063
QRBI01000231.1	5400000	3026	-1.25091
QRBI01000231.1	5500000	3130	-1.24452
QRBI01000231.1	5600000	3686	-1.23693
QRBI01000231.1	5700000	3620	-1.34598
QRBI01000231.1	5800000	3805	-1.4228
QRBI01000231.1	5900000	3629	-1.34134
QRBI01000231.1	6000000	3762	-1.28545
QRBI01000231.1	6100000	4114	-1.14736
QRBI01000231.1	6200000	3897	-1.32156
QRBI01000231.1	6300000	3665	-1.26821
QRBI01000231.1	6400000	4000	-1.18599
QRBI01000231.1	6500000	3818	-1.26851
QRBI01000231.1	6600000	3674	-1.07556
QRBI01000231.1	6700000	4180	-1.24457
QRBI01000231.1	6800000	3698	-1.20106
QRBI01000231.1	6900000	3351	-1.22095
QRBI01000231.1	7000000	3304	-1.25859
QRBI01000231.1	7100000	516	-0.775116
QRBI01000231.1	7200000	244	-1.16732
QRBI01000231.1	7300000	6	-1.24352
QRBI01000231.1	7400000	119	-1.33987
QRBI01000231.1	7500000	64	-1.28427
QRBI01000246.1	0	676	-1.33626
QRBI01000246.1	100000	1099	-0.907619
QRBI01000246.1	200000	1671	-0.921251
QRBI01000246.1	300000	2551	-0.907689
QRBI01000246.1	400000	3040	-1.09707
QRBI01000246.1	500000	2804	-1.01914
QRBI01000246.1	600000	1419	-1.10309
QRBI01000246.1	700000	1119	-1.15966
QRBI01000246.1	800000	1510	-1.03492
QRBI01000246.1	900000	2981	-1.24849
QRBI01000246.1	1000000	2520	-1.1508
QRBI01000246.1	1100000	394	-1.09729
QRBI01000018.1	0	199	-0.415091
QRBI01000202.1	0	2254	-1.12961
QRBI01000202.1	100000	2313	-1.27692
QRBI01000202.1	200000	2331	-1.34512
QRBI01000202.1	300000	3106	-1.07753
QRBI01000202.1	400000	3025	-1.01908
QRBI01000202.1	500000	2743	-1.18888
QRBI01000202.1	600000	2415	-0.886177
QRBI01000202.1	700000	377	-0.564548
QRBI01000202.1	800000	112	-0.535327
QRBI01000202.1	900000	0	nan
QRBI01000202.1	1000000	55	-0.911467
QRBI01000046.1	0	302	-0.641743
QRBI01000027.1	0	110	-0.288736
QRBI01000074.1	0	47	-0.0102899
QRBI01000191.1	0	2011	-0.661765
QRBI01000191.1	100000	2122	-1.11186
QRBI01000191.1	200000	2869	-1.42456
QRBI01000191.1	300000	3198	-1.20708
QRBI01000191.1	400000	3179	-1.22286
QRBI01000191.1	500000	2551	-1.39029
QRBI01000191.1	600000	2985	-1.31879
QRBI01000191.1	700000	2620	-1.12647
QRBI01000149.1	0	644	-1.85629
QRBI01000149.1	100000	2086	-1.22424
QRBI01000149.1	200000	2134	-1.16063
QRBI01000149.1	300000	1587	-0.954574
QRBI01000149.1	400000	553	-0.689005
QRBI01000149.1	500000	800	-0.73715
QRBI01000149.1	600000	469	-0.798543
QRBI01000149.1	700000	727	-0.594836
QRBI01000149.1	800000	818	-0.57645
QRBI01000149.1	900000	1150	-1.09086
QRBI01000149.1	1000000	647	-0.489431
QRBI01000149.1	1100000	874	-0.72637
QRBI01000149.1	1200000	2398	-1.00823
QRBI01000149.1	1300000	3336	-1.16233
QRBI01000149.1	1400000	3565	-1.16997
QRBI01000149.1	1500000	3231	-1.21807
QRBI01000149.1	1600000	3660	-1.08316
QRBI01000149.1	1700000	3554	-1.21735
QRBI01000149.1	1800000	3661	-1.31188
QRBI01000149.1	1900000	3823	-1.23147
QRBI01000149.1	2000000	4028	-1.20887
QRBI01000149.1	2100000	3755	-1.26881
QRBI01000149.1	2200000	3724	-1.26935
QRBI01000149.1	2300000	3285	-1.18353
QRBI01000149.1	2400000	3273	-1.27614
QRBI01000149.1	2500000	3445	-1.16445
QRBI01000149.1	2600000	3704	-1.2999
QRBI01000149.1	2700000	3541	-1.34813
QRBI01000149.1	2800000	3416	-1.35652
QRBI01000149.1	2900000	3409	-1.21165
QRBI01000149.1	3000000	3521	-1.12779
QRBI01000149.1	3100000	3005	-1.04926
QRBI01000149.1	3200000	2822	-1.18174
QRBI01000149.1	3300000	1882	-1.25007
QRBI01000149.1	3400000	3100	-1.12105
QRBI01000149.1	3500000	3183	-1.28027
QRBI01000149.1	3600000	3227	-1.38661
QRBI01000149.1	3700000	3160	-1.29653
QRBI01000149.1	3800000	2935	-1.18165
QRBI01000149.1	3900000	3249	-1.35515
QRBI01000149.1	4000000	2947	-1.34176
QRBI01000149.1	4100000	3303	-1.21512
QRBI01000149.1	4200000	2725	-1.17836
QRBI01000149.1	4300000	2761	-1.16319
QRBI01000149.1	4400000	3490	-1.12747
QRBI01000149.1	4500000	2920	-1.18636
QRBI01000149.1	4600000	3029	-1.17023
QRBI01000149.1	4700000	3047	-1.25967
QRBI01000149.1	4800000	3105	-1.28574
QRBI01000149.1	4900000	3068	-1.33868
QRBI01000149.1	5000000	3544	-1.20339
QRBI01000149.1	5100000	3407	-1.25378
QRBI01000149.1	5200000	3373	-1.24744
QRBI01000149.1	5300000	2930	-1.22346
QRBI01000149.1	5400000	2084	-1.20455
QRBI01000149.1	5500000	2953	-1.01181
QRBI01000149.1	5600000	2259	-1.31852
QRBI01000149.1	5700000	2016	-1.04583
