CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000184.1	12900000	5052	-1.08529
QRBI01000184.1	13000000	5453	-1.0841
QRBI01000184.1	13100000	4832	-1.05076
QRBI01000184.1	13200000	4315	-1.06194
QRBI01000184.1	13300000	3311	-1.37454
QRBI01000184.1	13400000	3036	-1.33368
QRBI01000184.1	13500000	3243	-1.45941
QRBI01000184.1	13600000	4334	-1.16608
QRBI01000184.1	13700000	4236	-1.29279
QRBI01000184.1	13800000	4152	-1.17424
QRBI01000184.1	13900000	3560	-1.14026
QRBI01000184.1	14000000	3755	-1.3217
QRBI01000184.1	14100000	4091	-1.24439
QRBI01000184.1	14200000	3277	-1.35798
QRBI01000184.1	14300000	3153	-1.39719
QRBI01000184.1	14400000	2590	-1.25564
QRBI01000184.1	14500000	3102	-1.30762
QRBI01000184.1	14600000	3057	-1.29687
QRBI01000184.1	14700000	1822	-0.882236
QRBI01000184.1	14800000	679	-1.53991
QRBI01000184.1	14900000	641	-1.38857
QRBI01000184.1	15000000	585	-1.4168
QRBI01000184.1	15100000	567	-1.30261
QRBI01000184.1	15200000	211	-1.47375
QRBI01000326.1	0	331	-1.1829
QRBI01000326.1	100000	22	-1.83724
QRBI01000326.1	200000	59	-1.83241
QRBI01000326.1	300000	0	nan
QRBI01000090.1	0	237	-0.885086
QRBI01000235.1	0	596	-1.17893
QRBI01000235.1	100000	442	-1.25292
QRBI01000235.1	200000	458	-1.52156
QRBI01000235.1	300000	480	-1.50317
QRBI01000235.1	400000	616	-1.63493
QRBI01000235.1	500000	746	-1.85649
QRBI01000235.1	600000	902	-1.5635
QRBI01000235.1	700000	1491	-1.10234
QRBI01000235.1	800000	2223	-1.22933
QRBI01000235.1	900000	2545	-1.28515
QRBI01000235.1	1000000	3040	-1.26809
QRBI01000235.1	1100000	3118	-1.22721
QRBI01000235.1	1200000	3169	-1.25879
QRBI01000235.1	1300000	2606	-0.970264
QRBI01000235.1	1400000	2316	-1.09462
QRBI01000235.1	1500000	2571	-0.823352
QRBI01000235.1	1600000	2408	-0.702608
QRBI01000235.1	1700000	3076	-0.92672
QRBI01000235.1	1800000	4195	-1.07377
QRBI01000235.1	1900000	3914	-1.09212
QRBI01000235.1	2000000	3918	-1.14293
QRBI01000235.1	2100000	3457	-1.19352
QRBI01000235.1	2200000	3248	-1.32616
QRBI01000235.1	2300000	3266	-1.12999
QRBI01000235.1	2400000	2935	-1.36016
QRBI01000235.1	2500000	2959	-1.38665
QRBI01000235.1	2600000	3329	-1.21089
QRBI01000235.1	2700000	3846	-1.20422
QRBI01000235.1	2800000	4557	-1.20221
QRBI01000235.1	2900000	4341	-1.33948
QRBI01000235.1	3000000	4092	-1.25996
QRBI01000235.1	3100000	3887	-1.31521
QRBI01000235.1	3200000	4185	-1.35257
QRBI01000235.1	3300000	4558	-1.35868
QRBI01000235.1	3400000	4073	-1.36147
QRBI01000235.1	3500000	3992	-1.43936
QRBI01000235.1	3600000	4668	-1.50396
QRBI01000235.1	3700000	3006	-1.38496
QRBI01000235.1	3800000	3320	-1.47783
QRBI01000235.1	3900000	3819	-1.38961
QRBI01000235.1	4000000	3184	-1.32555
QRBI01000235.1	4100000	3229	-1.30791
QRBI01000235.1	4200000	4091	-1.29032
QRBI01000235.1	4300000	4368	-1.30441
QRBI01000235.1	4400000	4011	-1.24533
QRBI01000235.1	4500000	3800	-1.22682
QRBI01000235.1	4600000	3102	-1.23484
QRBI01000235.1	4700000	3906	-0.998997
QRBI01000235.1	4800000	3818	-1.27107
QRBI01000235.1	4900000	3249	-1.25713
QRBI01000235.1	5000000	4191	-1.20718
QRBI01000235.1	5100000	4523	-1.16615
QRBI01000235.1	5200000	3976	-1.14832
QRBI01000235.1	5300000	3525	-1.25761
QRBI01000235.1	5400000	4221	-1.31121
QRBI01000235.1	5500000	3915	-1.24089
QRBI01000235.1	5600000	4622	-1.2945
QRBI01000235.1	5700000	3868	-1.36879
QRBI01000235.1	5800000	3944	-1.25485
QRBI01000235.1	5900000	4635	-1.09543
QRBI01000235.1	6000000	4301	-1.23359
QRBI01000235.1	6100000	4314	-1.1986
QRBI01000235.1	6200000	4207	-1.26252
QRBI01000235.1	6300000	3431	-1.23067
QRBI01000235.1	6400000	2055	-1.0757
QRBI01000235.1	6500000	1708	-1.05156
QRBI01000235.1	6600000	621	-0.712198
QRBI01000235.1	6700000	21	0.10914
QRBI01000235.1	6800000	794	-0.823632
QRBI01000235.1	6900000	83	-0.777533
QRBI01000240.1	0	2710	-1.12881
QRBI01000240.1	100000	800	-0.61933
QRBI01000240.1	200000	1060	-0.877846
QRBI01000240.1	300000	1171	-1.18544
QRBI01000240.1	400000	2752	-1.30529
QRBI01000240.1	500000	2807	-1.40372
QRBI01000240.1	600000	2898	-1.06369
QRBI01000240.1	700000	3017	-1.02253
QRBI01000240.1	800000	3407	-1.06048
QRBI01000240.1	900000	3563	-1.08741
QRBI01000240.1	1000000	4298	-1.03907
QRBI01000240.1	1100000	3973	-0.989877
QRBI01000240.1	1200000	4224	-1.24662
QRBI01000240.1	1300000	4351	-1.09203
QRBI01000240.1	1400000	4479	-1.17508
QRBI01000240.1	1500000	4249	-1.15511
QRBI01000240.1	1600000	5263	-1.17306
QRBI01000240.1	1700000	4671	-1.09397
QRBI01000240.1	1800000	4574	-0.960529
QRBI01000240.1	1900000	4206	-0.989587
QRBI01000240.1	2000000	4270	-1.10267
QRBI01000240.1	2100000	4809	-1.12373
QRBI01000240.1	2200000	4655	-1.21032
QRBI01000240.1	2300000	4935	-1.02263
QRBI01000240.1	2400000	1998	-1.07771
QRBI01000240.1	2500000	496	-0.656115
QRBI01000240.1	2600000	131	-0.436675
QRBI01000240.1	2700000	96	-0.622536
QRBI01000240.1	2800000	507	-0.720766
QRBI01000240.1	2900000	259	-0.948226
QRBI01000240.1	3000000	804	-1.0344
QRBI01000240.1	3100000	2725	-1.21431
QRBI01000240.1	3200000	142	-0.945698
QRBI01000236.1	0	636	-0.825005
QRBI01000236.1	100000	2232	-1.35677
QRBI01000236.1	200000	3425	-0.981009
QRBI01000236.1	300000	2627	-1.25836
QRBI01000236.1	400000	1958	-1.1315
QRBI01000236.1	500000	2987	-1.36255
QRBI01000236.1	600000	3605	-1.35214
QRBI01000236.1	700000	3600	-1.44363
QRBI01000236.1	800000	2191	-1.36446
QRBI01000236.1	900000	2277	-1.28108
QRBI01000236.1	1000000	1266	-1.61141
QRBI01000236.1	1100000	1255	-1.54855
QRBI01000236.1	1200000	1027	-1.17504
QRBI01000236.1	1300000	1286	-1.22389
QRBI01000236.1	1400000	0	nan
QRBI01000009.1	0	389	-0.0284978
QRBI01000058.1	0	94	-0.805164
QRBI01000083.1	0	34	-0.588858
QRBI01000188.1	0	1041	-1.00196
QRBI01000188.1	100000	628	-0.941585
QRBI01000188.1	200000	1105	-1.24604
QRBI01000188.1	300000	2212	-1.20844
QRBI01000188.1	400000	2856	-1.38431
QRBI01000188.1	500000	2330	-1.25789
QRBI01000188.1	600000	2716	-1.43238
QRBI01000188.1	700000	3299	-1.47532
QRBI01000188.1	800000	2207	-1.31154
QRBI01000188.1	900000	4115	-1.19058
QRBI01000188.1	1000000	4102	-1.10409
QRBI01000188.1	1100000	1558	-1.04407
QRBI01000188.1	1200000	731	-0.636068
QRBI01000188.1	1300000	842	-0.977859
QRBI01000188.1	1400000	16	-1.36171
QRBI01000080.1	0	82	0.30416
QRBI01000335.1	0	559	-1.12779
QRBI01000232.1	0	643	-0.797711
QRBI01000232.1	100000	734	-0.613068
QRBI01000232.1	200000	1092	-0.829793
QRBI01000232.1	300000	723	-0.809271
QRBI01000232.1	400000	3488	-1.08343
QRBI01000232.1	500000	4181	-1.10594
QRBI01000232.1	600000	4364	-1.21868
QRBI01000232.1	700000	4085	-1.29756
QRBI01000232.1	800000	3930	-1.22798
QRBI01000232.1	900000	3706	-1.38911
QRBI01000232.1	1000000	3404	-1.49435
QRBI01000232.1	1100000	2725	-1.52651
QRBI01000232.1	1200000	2487	-1.8821
QRBI01000232.1	1300000	1688	-1.89249
QRBI01000232.1	1400000	1641	-1.65078
QRBI01000238.1	0	3533	-1.20214
QRBI01000238.1	100000	866	-1.06571
QRBI01000238.1	200000	1715	-1.21803
QRBI01000238.1	300000	474	-1.13183
QRBI01000238.1	400000	3551	-1.34591
QRBI01000238.1	500000	3869	-1.27907
QRBI01000238.1	600000	4605	-1.25624
QRBI01000238.1	700000	4135	-1.28091
QRBI01000238.1	800000	3661	-1.19763
QRBI01000238.1	900000	3308	-1.46631
QRBI01000238.1	1000000	3288	-1.57885
QRBI01000238.1	1100000	3699	-1.38121
QRBI01000238.1	1200000	3425	-1.35241
QRBI01000238.1	1300000	2785	-1.44388
QRBI01000238.1	1400000	3430	-1.25175
QRBI01000238.1	1500000	4238	-1.28618
QRBI01000238.1	1600000	3440	-1.37594
QRBI01000238.1	1700000	3428	-1.32438
QRBI01000238.1	1800000	3085	-1.25836
QRBI01000238.1	1900000	2479	-0.974061
QRBI01000238.1	2000000	3331	-1.30424
QRBI01000238.1	2100000	3324	-1.09697
QRBI01000238.1	2200000	3617	-1.19226
QRBI01000238.1	2300000	4297	-1.13661
QRBI01000238.1	2400000	4111	-1.00062
QRBI01000238.1	2500000	4209	-1.21446
QRBI01000238.1	2600000	4938	-1.34853
QRBI01000238.1	2700000	3155	-1.44213
QRBI01000238.1	2800000	3532	-1.0043
QRBI01000238.1	2900000	3958	-1.28514
QRBI01000238.1	3000000	2823	-1.4045
QRBI01000238.1	3100000	3180	-1.45892
QRBI01000238.1	3200000	3945	-1.29797
QRBI01000238.1	3300000	4764	-1.2819
QRBI01000238.1	3400000	4887	-1.2799
QRBI01000238.1	3500000	4847	-1.22318
QRBI01000238.1	3600000	3301	-1.24182
QRBI01000238.1	3700000	3867	-1.23106
QRBI01000238.1	3800000	3371	-1.28887
QRBI01000238.1	3900000	4602	-1.08455
QRBI01000238.1	4000000	3555	-1.10082
QRBI01000238.1	4100000	3500	-1.13869
QRBI01000238.1	4200000	2987	-1.2624
QRBI01000238.1	4300000	3611	-1.33616
QRBI01000238.1	4400000	3148	-1.03794
QRBI01000238.1	4500000	3152	-1.27129
QRBI01000238.1	4600000	1860	-1.34684
QRBI01000238.1	4700000	1836	-1.12745
QRBI01000238.1	4800000	2257	-1.31132
QRBI01000238.1	4900000	2364	-1.07176
QRBI01000238.1	5000000	882	-1.34469
QRBI01000238.1	5100000	357	-1.86154
QRBI01000254.1	0	4212	-1.13344
QRBI01000254.1	100000	3745	-1.28435
QRBI01000254.1	200000	3784	-1.33052
QRBI01000254.1	300000	3474	-1.00684
QRBI01000254.1	400000	3446	-0.985402
QRBI01000254.1	500000	3594	-1.13932
QRBI01000254.1	600000	1164	-1.13895
QRBI01000061.1	0	909	-1.22237
QRBI01000055.1	0	88	-0.339435
QRBI01000231.1	0	387	-2.1267
QRBI01000231.1	100000	364	-1.93486
QRBI01000231.1	200000	444	-1.61057
QRBI01000231.1	300000	1205	-1.55365
QRBI01000231.1	400000	2594	-1.30028
QRBI01000231.1	500000	3348	-1.38686
QRBI01000231.1	600000	3416	-1.44853
QRBI01000231.1	700000	4212	-1.43858
QRBI01000231.1	800000	3007	-1.4348
QRBI01000231.1	900000	3137	-1.44278
QRBI01000231.1	1000000	3789	-1.50554
QRBI01000231.1	1100000	3958	-1.32877
QRBI01000231.1	1200000	4467	-1.19549
QRBI01000231.1	1300000	4279	-1.16535
QRBI01000231.1	1400000	5037	-1.15706
QRBI01000231.1	1500000	4321	-1.12612
QRBI01000231.1	1600000	3839	-1.17786
QRBI01000231.1	1700000	4414	-1.03044
QRBI01000231.1	1800000	3681	-1.21503
QRBI01000231.1	1900000	2863	-1.34543
QRBI01000231.1	2000000	3189	-1.28459
QRBI01000231.1	2100000	3809	-1.47316
QRBI01000231.1	2200000	4593	-1.13597
QRBI01000231.1	2300000	3893	-1.21024
QRBI01000231.1	2400000	3948	-1.337
QRBI01000231.1	2500000	4614	-1.24573
QRBI01000231.1	2600000	5122	-1.19459
QRBI01000231.1	2700000	4164	-1.30228
QRBI01000231.1	2800000	4268	-1.43979
QRBI01000231.1	2900000	3557	-1.27771
QRBI01000231.1	3000000	3825	-1.35697
QRBI01000231.1	3100000	4408	-1.13176
QRBI01000231.1	3200000	4544	-1.07265
QRBI01000231.1	3300000	4759	-1.11657
QRBI01000231.1	3400000	4658	-1.2262
QRBI01000231.1	3500000	5136	-1.08829
QRBI01000231.1	3600000	5156	-1.05673
QRBI01000231.1	3700000	4719	-1.11698
QRBI01000231.1	3800000	4664	-1.192
QRBI01000231.1	3900000	3802	-1.32721
QRBI01000231.1	4000000	3805	-1.55076
QRBI01000231.1	4100000	4129	-1.34874
QRBI01000231.1	4200000	4044	-1.41797
QRBI01000231.1	4300000	4261	-1.48032
QRBI01000231.1	4400000	3992	-1.51856
QRBI01000231.1	4500000	3979	-1.48447
QRBI01000231.1	4600000	4039	-1.29563
QRBI01000231.1	4700000	3935	-1.28282
QRBI01000231.1	4800000	4608	-1.20448
QRBI01000231.1	4900000	4815	-1.25804
QRBI01000231.1	5000000	4313	-1.35821
QRBI01000231.1	5100000	3691	-1.22852
QRBI01000231.1	5200000	3392	-1.04444
QRBI01000231.1	5300000	3459	-1.28665
QRBI01000231.1	5400000	3532	-1.32715
QRBI01000231.1	5500000	3563	-1.24918
QRBI01000231.1	5600000	4126	-1.23093
QRBI01000231.1	5700000	4022	-1.3229
QRBI01000231.1	5800000	4376	-1.43592
QRBI01000231.1	5900000	4269	-1.37792
QRBI01000231.1	6000000	4177	-1.26009
QRBI01000231.1	6100000	4550	-1.12912
QRBI01000231.1	6200000	4488	-1.35956
QRBI01000231.1	6300000	4097	-1.23877
QRBI01000231.1	6400000	4567	-1.18032
QRBI01000231.1	6500000	4251	-1.2056
QRBI01000231.1	6600000	4145	-1.07425
QRBI01000231.1	6700000	4532	-1.16519
QRBI01000231.1	6800000	3856	-1.0819
QRBI01000231.1	6900000	3642	-1.14637
QRBI01000231.1	7000000	3564	-1.17941
QRBI01000231.1	7100000	544	-0.504981
QRBI01000231.1	7200000	293	-1.4162
QRBI01000231.1	7300000	7	-1.72255
QRBI01000231.1	7400000	113	-0.865523
QRBI01000231.1	7500000	78	-1.65431
QRBI01000246.1	0	685	-1.30328
QRBI01000246.1	100000	1222	-0.987198
QRBI01000246.1	200000	1897	-0.96121
QRBI01000246.1	300000	2876	-0.959043
QRBI01000246.1	400000	3437	-1.13044
QRBI01000246.1	500000	3189	-1.06481
QRBI01000246.1	600000	1668	-1.1939
QRBI01000246.1	700000	1329	-1.24261
QRBI01000246.1	800000	1878	-1.20849
QRBI01000246.1	900000	3366	-1.27776
QRBI01000246.1	1000000	2950	-1.25389
QRBI01000246.1	1100000	474	-1.17928
QRBI01000018.1	0	199	-0.204299
QRBI01000202.1	0	2663	-1.21285
QRBI01000202.1	100000	2675	-1.29466
QRBI01000202.1	200000	2808	-1.40928
QRBI01000202.1	300000	3588	-1.14296
QRBI01000202.1	400000	3418	-1.03855
QRBI01000202.1	500000	3018	-1.14399
QRBI01000202.1	600000	2727	-0.92469
QRBI01000202.1	700000	459	-0.786316
QRBI01000202.1	800000	139	-0.900065
QRBI01000202.1	900000	0	nan
QRBI01000202.1	1000000	60	-0.819832
QRBI01000046.1	0	364	-0.884326
QRBI01000027.1	0	139	-0.543927
QRBI01000074.1	0	58	0.309323
QRBI01000191.1	0	2197	-0.926661
QRBI01000191.1	100000	2225	-1.16385
QRBI01000191.1	200000	3137	-1.36137
QRBI01000191.1	300000	3493	-1.13064
QRBI01000191.1	400000	3669	-1.28765
QRBI01000191.1	500000	2851	-1.3668
QRBI01000191.1	600000	3534	-1.38541
QRBI01000191.1	700000	3030	-1.21272
QRBI01000149.1	0	727	-1.93717
QRBI01000149.1	100000	2366	-1.21441
QRBI01000149.1	200000	2622	-1.33141
QRBI01000149.1	300000	1903	-1.09129
QRBI01000149.1	400000	681	-0.784711
QRBI01000149.1	500000	922	-0.866492
QRBI01000149.1	600000	554	-0.955149
QRBI01000149.1	700000	849	-0.732585
QRBI01000149.1	800000	941	-0.788355
QRBI01000149.1	900000	1454	-1.24877
QRBI01000149.1	1000000	797	-0.669146
QRBI01000149.1	1100000	1119	-0.904128
QRBI01000149.1	1200000	2780	-1.15577
QRBI01000149.1	1300000	3759	-1.2107
QRBI01000149.1	1400000	4031	-1.23196
QRBI01000149.1	1500000	3859	-1.32302
QRBI01000149.1	1600000	4165	-1.12513
QRBI01000149.1	1700000	4146	-1.26081
QRBI01000149.1	1800000	4305	-1.36083
QRBI01000149.1	1900000	4567	-1.36611
QRBI01000149.1	2000000	4722	-1.31444
QRBI01000149.1	2100000	4319	-1.29364
QRBI01000149.1	2200000	4529	-1.37334
QRBI01000149.1	2300000	3979	-1.32764
QRBI01000149.1	2400000	3821	-1.31774
QRBI01000149.1	2500000	4047	-1.23508
QRBI01000149.1	2600000	4278	-1.35592
QRBI01000149.1	2700000	4036	-1.36743
QRBI01000149.1	2800000	3927	-1.37692
QRBI01000149.1	2900000	3826	-1.22349
QRBI01000149.1	3000000	4080	-1.22137
QRBI01000149.1	3100000	3730	-1.28058
QRBI01000149.1	3200000	3349	-1.26999
QRBI01000149.1	3300000	2280	-1.33703
QRBI01000149.1	3400000	3640	-1.22245
QRBI01000149.1	3500000	3777	-1.40287
QRBI01000149.1	3600000	3683	-1.35203
QRBI01000149.1	3700000	3731	-1.41829
QRBI01000149.1	3800000	3353	-1.22725
QRBI01000149.1	3900000	3773	-1.41714
QRBI01000149.1	4000000	3312	-1.30149
QRBI01000149.1	4100000	3865	-1.23885
QRBI01000149.1	4200000	3245	-1.28621
QRBI01000149.1	4300000	3267	-1.23311
QRBI01000149.1	4400000	4030	-1.1767
QRBI01000149.1	4500000	3203	-1.17786
QRBI01000149.1	4600000	3319	-1.14623
QRBI01000149.1	4700000	3460	-1.21099
QRBI01000149.1	4800000	3610	-1.35239
QRBI01000149.1	4900000	3663	-1.36633
QRBI01000149.1	5000000	4003	-1.24065
QRBI01000149.1	5100000	3903	-1.26842
QRBI01000149.1	5200000	3876	-1.2742
QRBI01000149.1	5300000	3403	-1.27266
QRBI01000149.1	5400000	2538	-1.33756
QRBI01000149.1	5500000	3472	-1.09612
QRBI01000149.1	5600000	2643	-1.3958
QRBI01000149.1	5700000	2488	-1.21061
QRBI01000149.1	5800000	3328	-1.24702
QRBI01000149.1	5900000	3085	-1.44307
QRBI01000149.1	6000000	3083	-1.44126
QRBI01000149.1	6100000	3711	-1.1929
QRBI01000149.1	6200000	2400	-1.30051
QRBI01000149.1	6300000	3408	-1.47997
QRBI01000149.1	6400000	2025	-1.3326
QRBI01000149.1	6500000	686	-0.872335
QRBI01000149.1	6600000	0	nan
QRBI01000149.1	6700000	543	-1.10099
QRBI01000149.1	6800000	2843	-1.24069
QRBI01000149.1	6900000	2285	-1.3923
QRBI01000149.1	7000000	1835	-1.01443
QRBI01000149.1	7100000	1402	-0.935449
QRBI01000149.1	7200000	624	-0.926283
QRBI01000149.1	7300000	411	-0.487154
QRBI01000149.1	7400000	341	-1.10337
QRBI01000149.1	7500000	757	-1.59187
QRBI01000149.1	7600000	9	-0.0650006
QRBI01000189.1	0	770	0.130025
QRBI01000189.1	100000	629	-0.613932
QRBI01000189.1	200000	980	-1.15538
QRBI01000189.1	300000	1625	-1.0165
QRBI01000189.1	400000	2448	-1.1247
QRBI01000189.1	500000	3517	-0.92177
QRBI01000189.1	600000	3581	-1.0229
QRBI01000189.1	700000	3511	-0.956646
QRBI01000189.1	800000	3252	-1.11271
QRBI01000189.1	900000	2603	-1.13807
QRBI01000189.1	1000000	108	-1.70033
QRBI01000137.1	0	305	-0.637918
QRBI01000137.1	100000	809	-0.722813
QRBI01000137.1	200000	809	-0.769033
QRBI01000137.1	300000	786	-0.925742
QRBI01000137.1	400000	671	-0.968955
QRBI01000137.1	500000	670	-0.518627
QRBI01000137.1	600000	2969	-1.17505
QRBI01000137.1	700000	2542	-1.3818
QRBI01000137.1	800000	2771	-1.24577
QRBI01000137.1	900000	2569	-1.52432
QRBI01000137.1	1000000	3694	-1.41127
QRBI01000137.1	1100000	3182	-1.35117
QRBI01000137.1	1200000	3225	-1.22637
QRBI01000137.1	1300000	3227	-1.36534
QRBI01000137.1	1400000	3589	-1.39953
QRBI01000137.1	1500000	3106	-1.40672
QRBI01000137.1	1600000	2665	-1.48742
QRBI01000137.1	1700000	2689	-1.37048
QRBI01000137.1	1800000	4350	-1.1049
QRBI01000137.1	1900000	3962	-1.01649
QRBI01000137.1	2000000	792	-0.700055
QRBI01000137.1	2100000	3579	-1.02314
QRBI01000137.1	2200000	3335	-0.707443
QRBI01000137.1	2300000	1990	-0.616109
QRBI01000137.1	2400000	788	-0.578878
QRBI01000137.1	2500000	1522	-0.596769
QRBI01000137.1	2600000	1956	-1.05836
QRBI01000137.1	2700000	4406	-1.1628
QRBI01000137.1	2800000	3974	-1.19813
QRBI01000137.1	2900000	3360	-1.05469
QRBI01000137.1	3000000	3701	-1.23736
QRBI01000137.1	3100000	3093	-1.37977
QRBI01000137.1	3200000	3542	-1.24019
QRBI01000137.1	3300000	3022	-1.13973
QRBI01000137.1	3400000	2615	-1.32138
QRBI01000137.1	3500000	2573	-1.33758
QRBI01000137.1	3600000	377	-1.43458
QRBI01000053.1	0	74	-0.03238
QRBI01000194.1	0	2111	-1.00712
QRBI01000194.1	100000	2405	-1.0727
QRBI01000194.1	200000	4708	-1.2033
QRBI01000194.1	300000	4207	-1.31337
QRBI01000194.1	400000	3981	-1.22138
QRBI01000194.1	500000	3491	-1.21494
QRBI01000194.1	600000	3670	-1.3958
QRBI01000194.1	700000	2034	-1.31602
QRBI01000194.1	800000	467	-1.39541
QRBI01000194.1	900000	1853	-1.13124
QRBI01000194.1	1000000	2579	-1.08
QRBI01000194.1	1100000	1980	-1.04659
QRBI01000194.1	1200000	2705	-0.929484
QRBI01000194.1	1300000	1443	-1.04845
QRBI01000194.1	1400000	923	-1.10362
QRBI01000194.1	1500000	25	-1.20054
QRBI01000020.1	0	160	-0.805685
QRBI01000142.1	0	676	-0.549907
QRBI01000142.1	100000	847	-0.804363
QRBI01000142.1	200000	1519	-1.33876
QRBI01000142.1	300000	323	-1.72651
QRBI01000142.1	400000	1769	-1.81581
QRBI01000142.1	500000	2109	-1.83994
QRBI01000142.1	600000	2588	-1.43426
QRBI01000142.1	700000	3341	-1.29551
QRBI01000142.1	800000	3067	-1.30305
QRBI01000142.1	900000	3085	-1.14173
QRBI01000142.1	1000000	2407	-1.38142
QRBI01000142.1	1100000	2447	-1.49011
QRBI01000142.1	1200000	2487	-1.41606
QRBI01000142.1	1300000	3101	-1.50023
QRBI01000142.1	1400000	2862	-1.40303
QRBI01000142.1	1500000	3016	-1.23747
QRBI01000142.1	1600000	3146	-1.13878
QRBI01000142.1	1700000	3389	-1.37182
QRBI01000142.1	1800000	3394	-1.42271
QRBI01000142.1	1900000	3669	-1.22744
QRBI01000142.1	2000000	3295	-1.25039
QRBI01000142.1	2100000	3861	-1.28863
QRBI01000142.1	2200000	1174	-1.05588
QRBI01000142.1	2300000	3342	-1.18589
QRBI01000142.1	2400000	3139	-1.14677
QRBI01000142.1	2500000	3405	-1.31455
QRBI01000142.1	2600000	3494	-1.27626
QRBI01000142.1	2700000	3214	-1.39486
QRBI01000142.1	2800000	3401	-1.38557
QRBI01000142.1	2900000	4249	-1.20914
QRBI01000142.1	3000000	3818	-1.23552
QRBI01000142.1	3100000	3295	-1.28205
QRBI01000142.1	3200000	3319	-1.43987
QRBI01000142.1	3300000	3156	-1.36544
QRBI01000142.1	3400000	3105	-1.49505
QRBI01000142.1	3500000	3478	-1.43822
QRBI01000142.1	3600000	3826	-1.39541
QRBI01000142.1	3700000	2951	-1.42532
QRBI01000142.1	3800000	2827	-1.32176
QRBI01000142.1	3900000	2528	-1.31335
QRBI01000142.1	4000000	2131	-1.07395
QRBI01000142.1	4100000	3891	-1.12083
QRBI01000142.1	4200000	3853	-1.16187
QRBI01000142.1	4300000	4452	-1.28236
QRBI01000142.1	4400000	4312	-1.391
QRBI01000142.1	4500000	3354	-1.4096
QRBI01000142.1	4600000	3352	-1.45267
QRBI01000142.1	4700000	3229	-1.30685
QRBI01000142.1	4800000	2673	-1.30228
QRBI01000142.1	4900000	2843	-1.11026
QRBI01000142.1	5000000	1175	-1.03917
QRBI01000261.1	0	2032	-0.835131
QRBI01000261.1	100000	94	-1.53459
QRBI01000261.1	200000	0	nan
QRBI01000261.1	300000	0	nan
QRBI01000261.1	400000	0	nan
QRBI01000261.1	500000	0	nan
QRBI01000261.1	600000	0	nan
QRBI01000261.1	700000	94	-1.50252
QRBI01000261.1	800000	24	-1.31567
QRBI01000261.1	900000	0	nan
QRBI01000261.1	1000000	0	nan
QRBI01000261.1	1100000	275	-1.36135
QRBI01000261.1	1200000	205	-1.20537
QRBI01000261.1	1300000	4	-0.126195
QRBI01000066.1	0	385	-1.06809
QRBI01000268.1	0	1159	-1.52272
QRBI01000268.1	100000	1574	-1.05685
QRBI01000268.1	200000	1313	-0.803841
QRBI01000268.1	300000	688	-0.784953
QRBI01000268.1	400000	567	-0.998648
QRBI01000268.1	500000	958	-0.99764
QRBI01000268.1	600000	2478	-1.1763
QRBI01000268.1	700000	2947	-1.29158
QRBI01000268.1	800000	2697	-1.22462
QRBI01000268.1	900000	3069	-1.19302
QRBI01000268.1	1000000	3171	-1.23162
QRBI01000268.1	1100000	2399	-1.30991
QRBI01000268.1	1200000	471	-1.00517
QRBI01000044.1	0	177	-0.549198
QRBI01000091.1	0	1	-0.610435
QRBI01000035.1	0	148	-0.970413
QRBI01000040.1	0	128	-0.504187
QRBI01000051.1	0	63	-0.239042
QRBI01000241.1	0	572	-1.57346
QRBI01000241.1	100000	30	-1.82761
QRBI01000206.1	0	1277	-1.04111
QRBI01000206.1	100000	1464	-1.05735
QRBI01000206.1	200000	1284	-0.990822
QRBI01000206.1	300000	333	-1.21068
QRBI01000143.1	0	981	-0.813251
QRBI01000143.1	100000	1027	-0.680276
QRBI01000143.1	200000	1045	-0.934081
QRBI01000143.1	300000	203	-0.881727
QRBI01000143.1	400000	575	-0.721966
QRBI01000143.1	500000	597	-0.58531
QRBI01000143.1	600000	1119	-0.837614
QRBI01000143.1	700000	1346	-0.587835
QRBI01000143.1	800000	1168	-1.21819
QRBI01000143.1	900000	986	-0.851332
QRBI01000143.1	1000000	1177	-0.527824
QRBI01000143.1	1100000	1080	-0.86639
QRBI01000143.1	1200000	1062	-0.667135
QRBI01000143.1	1300000	1081	-0.633783
QRBI01000143.1	1400000	821	-0.893493
QRBI01000143.1	1500000	1256	-1.12652
QRBI01000143.1	1600000	1741	-1.14813
QRBI01000143.1	1700000	404	-0.408966
QRBI01000102.1	0	944	-1.47764
QRBI01000102.1	100000	1152	-0.610416
QRBI01000102.1	200000	543	-0.62621
QRBI01000102.1	300000	513	-0.472525
QRBI01000102.1	400000	1253	-0.678066
QRBI01000102.1	500000	1218	-0.717707
QRBI01000102.1	600000	1230	-1.15756
QRBI01000102.1	700000	1268	-0.938091
QRBI01000102.1	800000	1004	-0.679111
QRBI01000102.1	900000	1237	-0.956602
QRBI01000102.1	1000000	1257	-1.20881
QRBI01000102.1	1100000	1280	-1.22058
QRBI01000102.1	1200000	1183	-1.06294
QRBI01000102.1	1300000	893	-1.13249
QRBI01000102.1	1400000	932	-1.19945
QRBI01000102.1	1500000	1161	-0.965254
QRBI01000102.1	1600000	1520	-1.07392
QRBI01000102.1	1700000	901	-1.48092
