CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000116.1	15700000	3128	-1.56416
QRBI01000116.1	15800000	3102	-1.43074
QRBI01000116.1	15900000	3504	-1.3494
QRBI01000116.1	16000000	3640	-1.30225
QRBI01000116.1	16100000	3796	-1.46249
QRBI01000116.1	16200000	3920	-1.29552
QRBI01000116.1	16300000	3206	-1.43828
QRBI01000116.1	16400000	3149	-1.61894
QRBI01000116.1	16500000	3006	-1.3936
QRBI01000116.1	16600000	3132	-1.17851
QRBI01000116.1	16700000	3184	-1.36337
QRBI01000116.1	16800000	3042	-1.48383
QRBI01000116.1	16900000	2935	-1.58714
QRBI01000116.1	17000000	3143	-1.5992
QRBI01000116.1	17100000	3433	-1.63504
QRBI01000116.1	17200000	2360	-1.57472
QRBI01000116.1	17300000	3261	-1.62162
QRBI01000116.1	17400000	3354	-1.49599
QRBI01000116.1	17500000	3032	-1.62656
QRBI01000116.1	17600000	3122	-1.47983
QRBI01000116.1	17700000	3272	-1.56302
QRBI01000116.1	17800000	2704	-1.42979
QRBI01000116.1	17900000	2937	-1.51264
QRBI01000116.1	18000000	3525	-1.1668
QRBI01000116.1	18100000	3027	-1.48838
QRBI01000116.1	18200000	3653	-1.47643
QRBI01000116.1	18300000	3649	-1.30026
QRBI01000116.1	18400000	4003	-1.34787
QRBI01000116.1	18500000	3894	-1.56358
QRBI01000116.1	18600000	4461	-1.36783
QRBI01000116.1	18700000	4490	-1.27878
QRBI01000116.1	18800000	3821	-1.19796
QRBI01000116.1	18900000	4409	-1.26189
QRBI01000116.1	19000000	4450	-1.38042
QRBI01000116.1	19100000	4780	-1.39066
QRBI01000116.1	19200000	4380	-1.32363
QRBI01000116.1	19300000	4762	-1.28042
QRBI01000116.1	19400000	4634	-1.29307
QRBI01000116.1	19500000	4074	-1.38563
QRBI01000116.1	19600000	4636	-1.34038
QRBI01000116.1	19700000	4332	-1.41863
QRBI01000116.1	19800000	4233	-1.38478
QRBI01000116.1	19900000	4295	-1.44403
QRBI01000116.1	20000000	4133	-1.49544
QRBI01000116.1	20100000	2884	-1.35753
QRBI01000116.1	20200000	4473	-1.44792
QRBI01000116.1	20300000	4515	-1.30708
QRBI01000116.1	20400000	3100	-1.37728
QRBI01000116.1	20500000	3678	-1.48429
QRBI01000116.1	20600000	3923	-1.29499
QRBI01000116.1	20700000	3802	-1.38522
QRBI01000116.1	20800000	3861	-1.40271
QRBI01000116.1	20900000	3695	-1.17917
QRBI01000116.1	21000000	4419	-1.25622
QRBI01000116.1	21100000	4209	-1.28957
QRBI01000116.1	21200000	3225	-1.31268
QRBI01000116.1	21300000	2669	-1.37721
QRBI01000116.1	21400000	2886	-1.44
QRBI01000116.1	21500000	3143	-1.55085
QRBI01000116.1	21600000	3175	-1.66595
QRBI01000116.1	21700000	2831	-1.39838
QRBI01000116.1	21800000	2369	-1.43084
QRBI01000116.1	21900000	2658	-1.46102
QRBI01000116.1	22000000	2261	-1.58399
QRBI01000116.1	22100000	946	-1.60727
QRBI01000116.1	22200000	1197	-1.71206
QRBI01000116.1	22300000	1259	-1.54268
QRBI01000116.1	22400000	1564	-1.31496
QRBI01000116.1	22500000	840	-1.48511
QRBI01000116.1	22600000	382	-2.4128
QRBI01000116.1	22700000	393	-2.43908
QRBI01000116.1	22800000	397	-2.26134
QRBI01000288.1	0	26	-0.558308
QRBI01000288.1	100000	38	-1.38966
QRBI01000294.1	0	114	-1.18543
QRBI01000294.1	100000	6	-1.18755
QRBI01000294.1	200000	55	0.00291914
QRBI01000294.1	300000	113	-0.618128
QRBI01000294.1	400000	4	-0.484354
QRBI01000292.1	0	309	-0.288419
QRBI01000292.1	100000	0	nan
QRBI01000292.1	200000	89	-1.92104
QRBI01000292.1	300000	155	-0.327509
QRBI01000292.1	400000	109	0.411005
QRBI01000364.1	0	148	1.28143
QRBI01000233.1	0	219	-0.632004
QRBI01000233.1	100000	342	0.445093
QRBI01000233.1	200000	468	0.641583
QRBI01000233.1	300000	815	1.88245
QRBI01000337.1	0	320	-1.27819
QRBI01000337.1	100000	16	-2.25036
QRBI01000145.1	0	166	-1.6012
QRBI01000145.1	100000	915	-1.98301
QRBI01000145.1	200000	985	-1.73179
QRBI01000145.1	300000	1154	-1.65953
QRBI01000145.1	400000	1246	-1.71039
QRBI01000145.1	500000	1836	-1.59004
QRBI01000145.1	600000	3214	-1.47356
QRBI01000145.1	700000	2008	-1.41142
QRBI01000145.1	800000	2351	-1.45543
QRBI01000145.1	900000	2240	-1.23026
QRBI01000145.1	1000000	3148	-1.09194
QRBI01000145.1	1100000	3368	-1.21653
QRBI01000145.1	1200000	4573	-1.35491
QRBI01000145.1	1300000	4103	-1.38132
QRBI01000145.1	1400000	3006	-1.38087
QRBI01000145.1	1500000	2609	-1.29448
QRBI01000145.1	1600000	3100	-1.28085
QRBI01000145.1	1700000	2836	-1.36838
QRBI01000145.1	1800000	3181	-0.860016
QRBI01000145.1	1900000	4120	-1.13002
QRBI01000145.1	2000000	3496	-1.26219
QRBI01000145.1	2100000	3766	-1.3792
QRBI01000145.1	2200000	2763	-1.37565
QRBI01000145.1	2300000	3234	-1.28256
QRBI01000145.1	2400000	3312	-1.34878
QRBI01000145.1	2500000	2821	-1.52522
QRBI01000145.1	2600000	4206	-1.50637
QRBI01000145.1	2700000	3948	-1.25555
QRBI01000145.1	2800000	4231	-1.17669
QRBI01000145.1	2900000	4209	-1.08393
QRBI01000145.1	3000000	4395	-1.2703
QRBI01000145.1	3100000	4566	-1.05571
QRBI01000145.1	3200000	4423	-1.13988
QRBI01000145.1	3300000	4274	-1.16293
QRBI01000145.1	3400000	3793	-1.18214
QRBI01000145.1	3500000	2700	-1.1229
QRBI01000145.1	3600000	3542	-1.20884
QRBI01000145.1	3700000	3342	-1.42405
QRBI01000145.1	3800000	2690	-1.43724
QRBI01000145.1	3900000	2812	-1.42296
QRBI01000145.1	4000000	3077	-1.60561
QRBI01000145.1	4100000	3598	-1.29919
QRBI01000145.1	4200000	3634	-1.29794
QRBI01000145.1	4300000	3307	-1.62441
QRBI01000145.1	4400000	4120	-1.37234
QRBI01000145.1	4500000	3920	-1.51919
QRBI01000145.1	4600000	4215	-1.30064
QRBI01000145.1	4700000	3681	-1.13577
QRBI01000145.1	4800000	3848	-1.28611
QRBI01000145.1	4900000	4173	-1.27686
QRBI01000145.1	5000000	4401	-1.36709
QRBI01000145.1	5100000	4504	-1.34526
QRBI01000145.1	5200000	4047	-1.27316
QRBI01000145.1	5300000	4284	-1.18395
QRBI01000145.1	5400000	2884	-1.5449
QRBI01000145.1	5500000	4191	-1.59545
QRBI01000145.1	5600000	2900	-1.58326
QRBI01000145.1	5700000	3220	-1.51579
QRBI01000145.1	5800000	3850	-1.43433
QRBI01000145.1	5900000	3520	-1.54239
QRBI01000145.1	6000000	3292	-1.33753
QRBI01000145.1	6100000	3797	-1.28739
QRBI01000145.1	6200000	2976	-1.47423
QRBI01000145.1	6300000	3099	-1.5406
QRBI01000145.1	6400000	3187	-1.55209
QRBI01000145.1	6500000	3334	-1.6323
QRBI01000145.1	6600000	2346	-1.68885
QRBI01000145.1	6700000	2955	-1.46303
QRBI01000145.1	6800000	3471	-1.26118
QRBI01000145.1	6900000	3683	-1.13466
QRBI01000145.1	7000000	4257	-1.23371
QRBI01000145.1	7100000	3620	-1.35142
QRBI01000145.1	7200000	3446	-1.30319
QRBI01000145.1	7300000	3019	-1.58517
QRBI01000145.1	7400000	3356	-1.32362
QRBI01000145.1	7500000	3328	-1.22269
QRBI01000145.1	7600000	3623	-1.16857
QRBI01000145.1	7700000	4167	-1.24528
QRBI01000145.1	7800000	3387	-1.29171
QRBI01000145.1	7900000	3530	-1.04161
QRBI01000145.1	8000000	3360	-1.38685
QRBI01000145.1	8100000	3730	-1.28112
QRBI01000145.1	8200000	3014	-1.25655
QRBI01000145.1	8300000	2286	-1.27846
QRBI01000145.1	8400000	2613	-1.30349
QRBI01000145.1	8500000	2254	-0.956436
QRBI01000145.1	8600000	729	-0.526419
QRBI01000145.1	8700000	1150	-1.43552
QRBI01000145.1	8800000	784	-1.32803
QRBI01000145.1	8900000	378	-1.48845
QRBI01000145.1	9000000	368	-1.8453
QRBI01000145.1	9100000	262	-2.1659
QRBI01000299.1	0	911	-0.840542
QRBI01000284.1	0	1619	-0.383288
QRBI01000284.1	100000	238	-0.557638
QRBI01000330.1	0	188	-1.37642
QRBI01000330.1	100000	11	-2.09602
QRBI01000269.1	0	71	-1.73439
QRBI01000269.1	100000	3	-1.58927
QRBI01000151.1	0	384	-1.0874
QRBI01000151.1	100000	593	-1.66263
QRBI01000151.1	200000	546	-1.9386
QRBI01000151.1	300000	769	-1.58587
QRBI01000151.1	400000	1132	-0.890305
QRBI01000151.1	500000	1588	-1.00158
QRBI01000151.1	600000	2040	-1.21788
QRBI01000151.1	700000	2585	-1.49871
QRBI01000151.1	800000	2768	-1.4743
QRBI01000151.1	900000	2644	-1.50356
QRBI01000151.1	1000000	2875	-1.5872
QRBI01000151.1	1100000	2912	-1.41344
QRBI01000151.1	1200000	2682	-1.64535
QRBI01000151.1	1300000	2629	-1.65746
QRBI01000151.1	1400000	2625	-1.62573
QRBI01000151.1	1500000	3228	-1.62744
QRBI01000151.1	1600000	3279	-1.58934
QRBI01000151.1	1700000	3233	-1.65245
QRBI01000151.1	1800000	3058	-1.55744
QRBI01000151.1	1900000	3605	-1.52689
QRBI01000151.1	2000000	3040	-1.6385
QRBI01000151.1	2100000	2989	-1.60475
QRBI01000151.1	2200000	3140	-1.64639
QRBI01000151.1	2300000	3800	-1.37156
QRBI01000151.1	2400000	4422	-1.40086
QRBI01000151.1	2500000	3589	-1.43938
QRBI01000151.1	2600000	2830	-1.6517
QRBI01000151.1	2700000	2491	-1.59543
QRBI01000151.1	2800000	2261	-1.51034
QRBI01000151.1	2900000	1862	-1.65752
QRBI01000151.1	3000000	3197	-1.35672
QRBI01000151.1	3100000	3355	-1.27099
QRBI01000151.1	3200000	3245	-1.43552
QRBI01000151.1	3300000	2627	-1.37763
QRBI01000151.1	3400000	3431	-1.63332
QRBI01000151.1	3500000	3533	-1.65311
QRBI01000151.1	3600000	3344	-1.60078
QRBI01000151.1	3700000	3292	-1.50057
QRBI01000151.1	3800000	3195	-1.53103
QRBI01000151.1	3900000	2968	-1.41533
QRBI01000151.1	4000000	3338	-1.32501
QRBI01000151.1	4100000	3148	-1.49705
QRBI01000151.1	4200000	3811	-1.37979
QRBI01000151.1	4300000	3808	-1.46785
QRBI01000151.1	4400000	3326	-1.50401
QRBI01000151.1	4500000	3213	-1.56691
QRBI01000151.1	4600000	2790	-1.52194
QRBI01000151.1	4700000	2912	-1.63869
QRBI01000151.1	4800000	3929	-1.57075
QRBI01000151.1	4900000	4169	-1.42243
QRBI01000151.1	5000000	4016	-1.48002
QRBI01000151.1	5100000	3584	-1.39745
QRBI01000151.1	5200000	3476	-1.52808
QRBI01000151.1	5300000	3497	-1.64832
QRBI01000151.1	5400000	3171	-1.66009
QRBI01000151.1	5500000	3903	-1.54231
QRBI01000151.1	5600000	4144	-1.56788
QRBI01000151.1	5700000	3428	-1.6441
QRBI01000151.1	5800000	3713	-1.50272
QRBI01000151.1	5900000	4385	-1.493
QRBI01000151.1	6000000	3835	-1.50084
QRBI01000151.1	6100000	4136	-1.44073
QRBI01000151.1	6200000	3982	-1.52887
QRBI01000151.1	6300000	3834	-1.48486
QRBI01000151.1	6400000	4570	-1.38325
QRBI01000151.1	6500000	4543	-1.43366
QRBI01000151.1	6600000	3868	-1.3281
QRBI01000151.1	6700000	3768	-1.5519
QRBI01000151.1	6800000	4067	-1.48116
QRBI01000151.1	6900000	3941	-1.52509
QRBI01000151.1	7000000	4706	-1.48512
QRBI01000151.1	7100000	3829	-1.29403
QRBI01000151.1	7200000	4183	-1.44318
QRBI01000151.1	7300000	4849	-1.40476
QRBI01000151.1	7400000	3300	-1.39604
QRBI01000151.1	7500000	3556	-1.60721
QRBI01000151.1	7600000	3614	-1.62219
QRBI01000151.1	7700000	3016	-1.61385
QRBI01000151.1	7800000	2891	-1.69882
QRBI01000151.1	7900000	2496	-1.75742
QRBI01000151.1	8000000	2386	-1.70229
QRBI01000151.1	8100000	2904	-1.5435
QRBI01000151.1	8200000	2704	-1.70404
QRBI01000151.1	8300000	4474	-1.4949
QRBI01000151.1	8400000	4154	-1.5653
QRBI01000151.1	8500000	3984	-1.44643
QRBI01000151.1	8600000	4668	-1.38078
QRBI01000151.1	8700000	3752	-1.48958
QRBI01000151.1	8800000	4270	-1.32535
QRBI01000151.1	8900000	4229	-1.39656
QRBI01000151.1	9000000	4274	-1.26803
QRBI01000151.1	9100000	3787	-1.28412
QRBI01000151.1	9200000	4998	-1.0789
QRBI01000151.1	9300000	4694	-1.25591
QRBI01000151.1	9400000	4564	-1.15436
QRBI01000151.1	9500000	4079	-1.36198
QRBI01000151.1	9600000	4368	-1.34264
QRBI01000151.1	9700000	4108	-1.42957
QRBI01000151.1	9800000	4252	-1.36218
QRBI01000151.1	9900000	4434	-1.34992
QRBI01000151.1	10000000	4399	-1.36117
QRBI01000151.1	10100000	4446	-1.28751
QRBI01000151.1	10200000	3889	-1.33101
QRBI01000151.1	10300000	4209	-1.34174
QRBI01000151.1	10400000	4641	-1.37101
QRBI01000151.1	10500000	4515	-1.20254
QRBI01000151.1	10600000	4197	-1.3734
QRBI01000151.1	10700000	3007	-1.51576
QRBI01000151.1	10800000	3983	-1.30801
QRBI01000151.1	10900000	4587	-1.32847
QRBI01000151.1	11000000	3475	-1.27148
QRBI01000151.1	11100000	3872	-1.37204
QRBI01000151.1	11200000	3245	-1.31124
QRBI01000151.1	11300000	3064	-1.30611
QRBI01000151.1	11400000	2358	-1.05723
QRBI01000151.1	11500000	1245	-1.32099
QRBI01000151.1	11600000	943	-1.28211
QRBI01000151.1	11700000	590	-2.30962
QRBI01000151.1	11800000	523	-2.14767
QRBI01000151.1	11900000	609	-2.13402
QRBI01000151.1	12000000	44	-1.53311
QRBI01000172.1	0	572	-1.81477
QRBI01000172.1	100000	561	-2.06377
QRBI01000172.1	200000	869	-1.78698
QRBI01000172.1	300000	1690	-1.43065
QRBI01000172.1	400000	2613	-1.28042
QRBI01000172.1	500000	3511	-1.51546
QRBI01000172.1	600000	3584	-1.26995
QRBI01000172.1	700000	3512	-1.34449
QRBI01000172.1	800000	2922	-1.53968
QRBI01000172.1	900000	3745	-1.66003
QRBI01000172.1	1000000	4043	-1.44861
QRBI01000172.1	1100000	3189	-1.34188
QRBI01000172.1	1200000	3115	-1.5325
QRBI01000172.1	1300000	3833	-1.32524
QRBI01000172.1	1400000	4330	-1.32045
QRBI01000172.1	1500000	3634	-1.37544
QRBI01000172.1	1600000	3634	-1.52391
QRBI01000172.1	1700000	3852	-1.52337
QRBI01000172.1	1800000	4631	-1.29345
QRBI01000172.1	1900000	4358	-1.41024
QRBI01000172.1	2000000	4612	-1.36513
QRBI01000172.1	2100000	4423	-1.3677
QRBI01000172.1	2200000	4212	-1.42138
QRBI01000172.1	2300000	3590	-1.42572
QRBI01000172.1	2400000	3316	-1.3176
QRBI01000172.1	2500000	3794	-1.50537
QRBI01000172.1	2600000	3104	-1.58065
QRBI01000172.1	2700000	4108	-1.38878
QRBI01000172.1	2800000	4587	-1.52641
QRBI01000172.1	2900000	3672	-1.47209
QRBI01000172.1	3000000	4352	-1.36791
QRBI01000172.1	3100000	4799	-1.34305
QRBI01000172.1	3200000	3572	-1.38924
QRBI01000172.1	3300000	2359	-1.65051
QRBI01000172.1	3400000	2744	-1.41608
QRBI01000172.1	3500000	2331	-1.60685
QRBI01000172.1	3600000	2516	-1.35021
QRBI01000172.1	3700000	3884	-1.47262
QRBI01000172.1	3800000	3595	-1.38015
QRBI01000172.1	3900000	3092	-1.55937
QRBI01000172.1	4000000	2939	-1.62467
QRBI01000172.1	4100000	3141	-1.63488
QRBI01000172.1	4200000	3236	-1.44615
QRBI01000172.1	4300000	3136	-1.46714
QRBI01000172.1	4400000	3357	-1.56645
QRBI01000172.1	4500000	3444	-1.40439
QRBI01000172.1	4600000	3973	-1.47247
QRBI01000172.1	4700000	3965	-1.38127
QRBI01000172.1	4800000	4087	-1.47359
QRBI01000172.1	4900000	4397	-1.55498
QRBI01000172.1	5000000	4424	-1.40747
QRBI01000172.1	5100000	4139	-1.47332
QRBI01000172.1	5200000	4721	-1.45608
QRBI01000172.1	5300000	3203	-1.30888
QRBI01000172.1	5400000	3429	-1.51336
QRBI01000172.1	5500000	3743	-1.51193
QRBI01000172.1	5600000	3735	-1.51475
QRBI01000172.1	5700000	4365	-1.43827
QRBI01000172.1	5800000	4115	-1.48231
QRBI01000172.1	5900000	4253	-1.45172
QRBI01000172.1	6000000	4653	-1.31269
QRBI01000172.1	6100000	4553	-1.4498
QRBI01000172.1	6200000	4294	-1.43719
QRBI01000172.1	6300000	3442	-1.41012
QRBI01000172.1	6400000	3163	-1.46189
QRBI01000172.1	6500000	3312	-1.39267
QRBI01000172.1	6600000	3472	-1.50173
QRBI01000172.1	6700000	3658	-1.46494
QRBI01000172.1	6800000	3400	-1.51137
QRBI01000172.1	6900000	3260	-1.48403
QRBI01000172.1	7000000	3095	-1.51385
QRBI01000172.1	7100000	2793	-1.42975
QRBI01000172.1	7200000	3084	-1.368
QRBI01000172.1	7300000	2972	-1.54697
QRBI01000172.1	7400000	3230	-1.54605
QRBI01000172.1	7500000	3712	-1.43994
QRBI01000172.1	7600000	4088	-1.52723
QRBI01000172.1	7700000	3704	-1.49373
QRBI01000172.1	7800000	4136	-1.5267
QRBI01000172.1	7900000	3458	-1.41926
QRBI01000172.1	8000000	3244	-1.41257
QRBI01000172.1	8100000	3935	-1.43279
QRBI01000172.1	8200000	3967	-1.39436
QRBI01000172.1	8300000	3379	-1.3009
QRBI01000172.1	8400000	3301	-1.17562
QRBI01000172.1	8500000	3508	-1.41051
QRBI01000172.1	8600000	3977	-1.39318
QRBI01000172.1	8700000	4298	-1.30911
QRBI01000172.1	8800000	3456	-1.43487
QRBI01000172.1	8900000	3756	-1.13328
QRBI01000172.1	9000000	3670	-1.46201
QRBI01000172.1	9100000	3479	-1.42755
QRBI01000172.1	9200000	3718	-1.33287
QRBI01000172.1	9300000	3973	-1.50312
QRBI01000172.1	9400000	3170	-1.47275
QRBI01000172.1	9500000	3321	-1.48121
QRBI01000172.1	9600000	3101	-1.46175
QRBI01000172.1	9700000	3365	-1.41949
QRBI01000172.1	9800000	3380	-1.47743
QRBI01000172.1	9900000	3781	-1.37085
QRBI01000172.1	10000000	3467	-1.41055
QRBI01000172.1	10100000	3617	-1.34364
QRBI01000172.1	10200000	3553	-1.40877
QRBI01000172.1	10300000	3228	-1.41169
QRBI01000172.1	10400000	3352	-1.42009
QRBI01000172.1	10500000	3116	-1.37171
QRBI01000172.1	10600000	2768	-1.55989
QRBI01000172.1	10700000	2889	-1.27521
QRBI01000172.1	10800000	3442	-1.47501
QRBI01000172.1	10900000	3152	-1.3785
QRBI01000172.1	11000000	2865	-1.45379
QRBI01000172.1	11100000	3886	-1.16438
QRBI01000172.1	11200000	3735	-1.32156
QRBI01000172.1	11300000	3329	-1.39967
QRBI01000172.1	11400000	2875	-1.3641
QRBI01000172.1	11500000	2786	-1.45425
QRBI01000172.1	11600000	2804	-1.33488
QRBI01000172.1	11700000	3091	-1.42155
QRBI01000172.1	11800000	2784	-1.17555
QRBI01000172.1	11900000	3564	-1.30384
QRBI01000172.1	12000000	3437	-1.39133
QRBI01000172.1	12100000	3391	-1.32513
QRBI01000172.1	12200000	3251	-1.38386
QRBI01000172.1	12300000	3141	-1.43128
QRBI01000172.1	12400000	3007	-1.49066
QRBI01000172.1	12500000	3511	-1.40115
QRBI01000172.1	12600000	3489	-1.5291
QRBI01000172.1	12700000	3870	-1.32581
QRBI01000172.1	12800000	3405	-1.28234
QRBI01000172.1	12900000	3121	-1.33139
QRBI01000172.1	13000000	3427	-1.39678
QRBI01000172.1	13100000	3443	-1.42362
QRBI01000172.1	13200000	3544	-1.53304
QRBI01000172.1	13300000	3760	-1.44648
QRBI01000172.1	13400000	3099	-1.38983
QRBI01000172.1	13500000	3378	-1.5804
QRBI01000172.1	13600000	2857	-1.49815
QRBI01000172.1	13700000	3182	-1.33498
QRBI01000172.1	13800000	3659	-1.26
QRBI01000172.1	13900000	3502	-1.46168
QRBI01000172.1	14000000	2921	-1.47921
QRBI01000172.1	14100000	3382	-1.5121
QRBI01000172.1	14200000	3716	-1.49332
QRBI01000172.1	14300000	3348	-1.5362
QRBI01000172.1	14400000	3640	-1.56408
QRBI01000172.1	14500000	3222	-1.43395
QRBI01000172.1	14600000	3325	-1.5232
QRBI01000172.1	14700000	3810	-1.34265
QRBI01000172.1	14800000	3981	-1.17703
QRBI01000172.1	14900000	3588	-1.24548
QRBI01000172.1	15000000	3442	-1.25075
QRBI01000172.1	15100000	2920	-1.30081
QRBI01000172.1	15200000	3206	-1.57976
QRBI01000172.1	15300000	3802	-1.54727
QRBI01000172.1	15400000	3470	-1.55885
QRBI01000172.1	15500000	3701	-1.64922
QRBI01000172.1	15600000	3377	-1.53444
QRBI01000172.1	15700000	3365	-1.55182
QRBI01000172.1	15800000	3719	-1.52428
QRBI01000172.1	15900000	2533	-1.29631
QRBI01000172.1	16000000	3661	-1.09905
QRBI01000172.1	16100000	2829	-0.973608
QRBI01000172.1	16200000	1633	-0.293873
QRBI01000172.1	16300000	342	-0.532318
QRBI01000214.1	0	1285	-1.5793
QRBI01000214.1	100000	1129	-1.45377
QRBI01000214.1	200000	534	-1.50264
QRBI01000214.1	300000	1020	-1.51969
QRBI01000214.1	400000	1103	-0.838902
QRBI01000214.1	500000	1683	-0.564603
QRBI01000214.1	600000	2235	-1.15891
QRBI01000214.1	700000	2061	-1.38368
QRBI01000214.1	800000	1963	-1.48456
QRBI01000214.1	900000	2055	-1.18797
QRBI01000214.1	1000000	3055	-1.53811
QRBI01000214.1	1100000	2936	-1.57265
QRBI01000214.1	1200000	1661	-1.27652
QRBI01000214.1	1300000	2823	-1.61602
QRBI01000214.1	1400000	3346	-1.5639
QRBI01000214.1	1500000	3239	-1.62538
QRBI01000214.1	1600000	2873	-1.4894
QRBI01000214.1	1700000	2867	-1.58683
QRBI01000214.1	1800000	3649	-1.47491
QRBI01000214.1	1900000	3938	-1.4809
QRBI01000214.1	2000000	3640	-1.56
QRBI01000214.1	2100000	3494	-1.5145
QRBI01000214.1	2200000	3105	-1.36068
QRBI01000214.1	2300000	3603	-1.22212
QRBI01000214.1	2400000	965	-0.894428
QRBI01000098.1	0	579	-1.71839
QRBI01000098.1	100000	596	-1.91107
QRBI01000098.1	200000	842	-1.63839
QRBI01000098.1	300000	1730	-1.42204
QRBI01000098.1	400000	2180	-1.60157
QRBI01000098.1	500000	2173	-1.43776
QRBI01000098.1	600000	2644	-1.43941
QRBI01000098.1	700000	2795	-1.58632
QRBI01000098.1	800000	3648	-1.48965
QRBI01000098.1	900000	3393	-1.37068
QRBI01000098.1	1000000	3144	-1.42535
QRBI01000098.1	1100000	3481	-1.39177
QRBI01000098.1	1200000	3295	-1.49208
QRBI01000098.1	1300000	3893	-1.37882
QRBI01000098.1	1400000	2411	-1.29535
QRBI01000098.1	1500000	797	-0.812459
QRBI01000098.1	1600000	851	-1.01653
QRBI01000098.1	1700000	1347	-0.863047
QRBI01000098.1	1800000	3900	-1.39617
QRBI01000098.1	1900000	4085	-1.36735
QRBI01000098.1	2000000	3967	-1.24993
QRBI01000098.1	2100000	4270	-1.06714
QRBI01000098.1	2200000	3549	-1.27698
QRBI01000098.1	2300000	3688	-1.48243
QRBI01000098.1	2400000	3654	-1.34452
QRBI01000098.1	2500000	2909	-1.53991
QRBI01000098.1	2600000	2818	-1.5506
QRBI01000098.1	2700000	3067	-1.68242
QRBI01000098.1	2800000	2875	-1.54748
QRBI01000098.1	2900000	3386	-1.62156
QRBI01000098.1	3000000	3491	-1.58103
QRBI01000098.1	3100000	3110	-1.49569
QRBI01000098.1	3200000	3726	-1.4931
QRBI01000098.1	3300000	3624	-1.50123
QRBI01000098.1	3400000	3382	-1.52464
QRBI01000098.1	3500000	3398	-1.54426
QRBI01000098.1	3600000	3220	-1.46343
QRBI01000098.1	3700000	3303	-1.48361
QRBI01000098.1	3800000	3312	-1.5955
QRBI01000098.1	3900000	3727	-1.52583
QRBI01000098.1	4000000	3529	-1.4784
QRBI01000098.1	4100000	3419	-1.39164
QRBI01000098.1	4200000	2892	-1.31322
QRBI01000098.1	4300000	2521	-1.42531
QRBI01000098.1	4400000	3494	-1.47094
QRBI01000098.1	4500000	3971	-1.45302
QRBI01000098.1	4600000	3951	-1.60116
QRBI01000098.1	4700000	4040	-1.40595
QRBI01000098.1	4800000	3508	-1.38495
QRBI01000098.1	4900000	3805	-1.42685
QRBI01000098.1	5000000	3631	-1.46143
QRBI01000098.1	5100000	3459	-1.6
QRBI01000098.1	5200000	3616	-1.54681
QRBI01000098.1	5300000	2965	-1.58634
QRBI01000098.1	5400000	4058	-1.58999
QRBI01000098.1	5500000	3109	-1.63821
QRBI01000098.1	5600000	3274	-1.40506
QRBI01000098.1	5700000	3306	-1.40992
QRBI01000098.1	5800000	3986	-1.4242
QRBI01000098.1	5900000	3288	-1.42587
QRBI01000098.1	6000000	2747	-1.76887
QRBI01000098.1	6100000	3730	-1.70669
QRBI01000098.1	6200000	3656	-1.64989
QRBI01000098.1	6300000	3902	-1.67074
QRBI01000098.1	6400000	3951	-1.55015
QRBI01000098.1	6500000	4472	-1.55956
QRBI01000098.1	6600000	4466	-1.40904
QRBI01000098.1	6700000	4072	-1.37385
QRBI01000098.1	6800000	3777	-1.41821
QRBI01000098.1	6900000	3590	-1.37428
QRBI01000098.1	7000000	3088	-1.39906
QRBI01000098.1	7100000	3196	-1.34576
QRBI01000098.1	7200000	2882	-1.20118
QRBI01000098.1	7300000	2953	-1.28661
QRBI01000098.1	7400000	3243	-1.3572
QRBI01000098.1	7500000	3373	-1.23628
QRBI01000098.1	7600000	3338	-1.27879
QRBI01000098.1	7700000	3172	-1.38785
QRBI01000098.1	7800000	2955	-1.29704
QRBI01000098.1	7900000	3513	-1.48781
QRBI01000098.1	8000000	3550	-1.34955
QRBI01000098.1	8100000	3199	-1.20289
QRBI01000098.1	8200000	3382	-1.42431
QRBI01000098.1	8300000	3437	-1.29478
QRBI01000098.1	8400000	4227	-1.46016
QRBI01000098.1	8500000	4095	-1.61432
QRBI01000098.1	8600000	4036	-1.38622
QRBI01000098.1	8700000	3725	-1.47776
QRBI01000098.1	8800000	3795	-1.36081
QRBI01000098.1	8900000	4064	-1.43394
QRBI01000098.1	9000000	3516	-1.22176
QRBI01000098.1	9100000	3661	-1.2096
QRBI01000098.1	9200000	3570	-1.25747
QRBI01000098.1	9300000	3047	-1.26213
QRBI01000098.1	9400000	2910	-1.37832
QRBI01000098.1	9500000	2466	-1.35934
QRBI01000098.1	9600000	2801	-1.38721
QRBI01000098.1	9700000	2730	-1.50942
QRBI01000098.1	9800000	3053	-1.36093
QRBI01000098.1	9900000	2914	-1.05114
QRBI01000098.1	10000000	2829	-1.32214
QRBI01000098.1	10100000	3120	-1.35704
QRBI01000098.1	10200000	3219	-1.18139
QRBI01000098.1	10300000	3060	-1.17013
